slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
5875	12	254	0	0	32	16	32	1	3072	0	1024	11264	1024	1024	0	13312	1769	2495	28079	1910	1781	129	34253	gemm	0	1769	11955	18619	1910
5876	19	254	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1506	0	1424	165	31	134	3095	rope	0	1506	0	1424	165
5877	22	126	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1280	0	1190	184	54	130	2654	kvappend	0	1280	0	1190	184
5878	23	510	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2076	0	79660	165	31	134	81901	attention	2	2076	54	79606	165
5879	27	254	0	0	32	16	32	1	3072	1024	1024	10240	0	0	0	12288	2655	2979	24334	1615	1485	130	31583	gemm	0	2655	10098	17215	1615
5880	4	255	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1761	370	30	340	3370	rope	0	1239	0	1761	370
5881	7	127	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1399	0	1061	197	44	153	2657	kvappend	0	1399	0	1061	197
5882	8	511	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2059	0	82379	159	30	129	84597	attention	2	2059	68	82311	159
5883	12	255	0	0	32	16	32	1	3072	1024	0	11264	1024	1024	0	13312	2124	1222	28805	1595	1465	130	33746	gemm	0	2124	10826	19201	1595
5884	19	255	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1464	0	1448	164	31	133	3076	rope	0	1464	0	1448	164
5885	22	127	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1420	0	1145	217	85	132	2782	kvappend	0	1420	0	1145	217
5886	23	511	5	0	0	0	0	1	0	3072	0	30720	0	0	0	33792	8455	0	76015	370	30	340	84840	attention	2	8455	56	75959	370
5887	27	255	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2902	2500	23817	1639	1510	129	30858	gemm	0	2902	11343	14974	1639
5888	4	256	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1527	0	1972	521	30	491	4020	rope	0	1527	0	1972	521
5889	7	128	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1466	0	1288	170	37	133	2924	kvappend	0	1466	0	1288	170
5890	19	256	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2172	0	1582	263	30	233	4017	rope	0	2172	0	1582	263
5891	22	128	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1177	0	1005	167	30	137	2349	kvappend	0	1177	0	1005	167
5892	4	257	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1738	0	1661	448	41	407	3847	rope	0	1738	0	1661	448
5893	7	129	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1545	0	1258	162	30	132	2965	kvappend	0	1545	0	1258	162
5894	19	257	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2304	0	1934	363	30	333	4601	rope	0	2304	0	1934	363
5895	22	129	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1162	0	1167	159	30	129	2488	kvappend	0	1162	0	1167	159
5896	4	258	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1479	0	1459	175	35	140	3113	rope	0	1479	0	1459	175
5897	7	130	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1707	0	1137	173	31	142	3017	kvappend	0	1707	0	1137	173
5898	19	258	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1519	0	1927	174	34	140	3620	rope	0	1519	0	1927	174
5899	22	130	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1389	0	966	170	33	137	2525	kvappend	0	1389	0	966	170
5900	4	259	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1372	0	1740	390	45	345	3502	rope	0	1372	0	1740	390
5901	7	131	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1492	0	1343	173	42	131	3008	kvappend	0	1492	0	1343	173
5902	19	259	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1469	0	1973	464	37	427	3906	rope	0	1469	0	1973	464
5903	22	131	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1216	0	907	180	30	150	2303	kvappend	0	1216	0	907	180
5904	4	260	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1565	0	1707	547	35	512	3819	rope	0	1565	0	1707	547
5905	7	132	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1578	0	1172	159	30	129	2909	kvappend	0	1578	0	1172	159
5906	19	260	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2292	0	1546	455	30	425	4293	rope	0	2292	0	1546	455
5907	22	132	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1079	0	1173	176	47	129	2428	kvappend	0	1079	0	1173	176
5908	4	261	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1761	0	1513	173	36	137	3447	rope	0	1761	0	1513	173
5909	7	133	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1462	0	837	165	31	134	2464	kvappend	0	1462	0	837	165
5910	19	261	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1631	0	1793	301	30	271	3725	rope	0	1631	0	1793	301
5911	22	133	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1342	0	814	170	31	139	2326	kvappend	0	1342	0	814	170
5912	4	262	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1608	0	1610	555	49	506	3773	rope	0	1608	0	1610	555
5913	7	134	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1579	0	1183	172	30	142	2934	kvappend	0	1579	0	1183	172
5914	19	262	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1237	0	2020	166	31	135	3423	rope	0	1237	0	2020	166
5915	22	134	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1190	0	1230	161	32	129	2581	kvappend	0	1190	0	1230	161
5916	4	263	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1554	0	1599	439	39	400	3592	rope	0	1554	0	1599	439
5917	7	135	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1616	0	1256	166	35	131	3038	kvappend	0	1616	0	1256	166
5918	19	263	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1426	0	2020	177	30	147	3623	rope	0	1426	0	2020	177
5919	22	135	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1055	0	952	165	31	134	2172	kvappend	0	1055	0	952	165
5920	4	264	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1682	0	1598	509	30	479	3789	rope	0	1682	0	1598	509
5921	7	136	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1534	0	895	164	32	132	2593	kvappend	0	1534	0	895	164
5922	19	264	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1920	0	1335	237	47	190	3492	rope	0	1920	0	1335	237
5923	22	136	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1088	0	984	168	34	134	2240	kvappend	0	1088	0	984	168
5924	4	265	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1538	0	1628	401	39	362	3567	rope	0	1538	0	1628	401
5925	7	137	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1320	0	1187	160	31	129	2667	kvappend	0	1320	0	1187	160
5926	19	265	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1826	0	1859	375	43	332	4060	rope	0	1826	0	1859	375
5927	22	137	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1227	0	1181	160	31	129	2568	kvappend	0	1227	0	1181	160
5928	4	266	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1548	0	1653	403	35	368	3604	rope	0	1548	0	1653	403
5929	7	138	3	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1368	0	1100	192	30	162	2660	kvappend	0	1368	0	1100	192
5930	19	266	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1360	0	1857	186	54	132	3403	rope	0	1360	0	1857	186
5931	22	138	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1074	0	896	180	41	139	2150	kvappend	0	1074	0	896	180
5932	4	267	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1456	0	1722	515	44	471	3693	rope	0	1456	0	1722	515
5933	7	139	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1508	0	1249	168	38	130	2925	kvappend	0	1508	0	1249	168
5934	19	267	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1698	0	1890	167	32	135	3755	rope	0	1698	0	1890	167
5935	22	139	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	994	182	35	147	2340	kvappend	0	1164	0	994	182
5936	4	268	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1630	0	1809	420	46	374	3859	rope	0	1630	0	1809	420
5937	7	140	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1510	0	1058	169	37	132	2737	kvappend	0	1510	0	1058	169
5938	19	268	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2417	0	1870	299	129	170	4586	rope	0	2417	0	1870	299
5939	22	140	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	893	0	1067	194	31	163	2154	kvappend	0	893	0	1067	194
5940	4	269	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1527	0	1692	396	32	364	3615	rope	0	1527	0	1692	396
5941	7	141	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1541	0	1210	173	32	141	2924	kvappend	0	1541	0	1210	173
5942	19	269	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2094	0	1482	422	31	391	3998	rope	0	2094	0	1482	422
5943	22	141	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1093	0	1002	194	34	160	2289	kvappend	0	1093	0	1002	194
5944	4	270	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1423	0	1856	379	33	346	3658	rope	0	1423	0	1856	379
5945	7	142	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1717	0	946	159	30	129	2822	kvappend	0	1717	0	946	159
5946	19	270	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1646	0	1703	464	32	432	3813	rope	0	1646	0	1703	464
5947	22	142	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1090	0	744	168	31	137	2002	kvappend	0	1090	0	744	168
5948	4	271	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1974	404	41	363	3537	rope	0	1159	0	1974	404
5949	7	143	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1599	0	865	166	32	134	2630	kvappend	0	1599	0	865	166
5950	19	271	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1938	0	1648	189	32	157	3775	rope	0	1938	0	1648	189
5951	22	143	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1079	0	986	174	39	135	2239	kvappend	0	1079	0	986	174
5952	4	272	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1731	0	1786	468	32	436	3985	rope	0	1731	0	1786	468
5953	7	144	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1477	0	1255	162	33	129	2894	kvappend	0	1477	0	1255	162
5954	19	272	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1348	0	1969	444	30	414	3761	rope	0	1348	0	1969	444
5955	22	144	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1368	0	961	169	34	135	2498	kvappend	0	1368	0	961	169
5956	4	273	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1874	0	1377	162	32	130	3413	rope	0	1874	0	1377	162
5957	7	145	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1457	0	1159	162	30	132	2778	kvappend	0	1457	0	1159	162
5958	19	273	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1652	0	1273	284	30	254	3209	rope	0	1652	0	1273	284
5959	22	145	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1515	0	999	192	36	156	2706	kvappend	0	1515	0	999	192
5960	4	274	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1659	0	1475	360	32	328	3494	rope	0	1659	0	1475	360
5961	7	146	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1496	0	1358	159	30	129	3013	kvappend	0	1496	0	1358	159
5962	19	274	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1381	0	1961	180	32	148	3522	rope	0	1381	0	1961	180
5963	22	146	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1095	0	923	170	30	140	2188	kvappend	0	1095	0	923	170
5964	4	275	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1606	0	1341	588	31	557	3535	rope	0	1606	0	1341	588
5965	7	147	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1479	0	922	163	30	133	2564	kvappend	0	1479	0	922	163
5966	19	275	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2318	0	1752	162	30	132	4232	rope	0	2318	0	1752	162
5967	22	147	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1008	0	741	176	42	134	1925	kvappend	0	1008	0	741	176
5968	4	276	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1535	0	1372	293	40	253	3200	rope	0	1535	0	1372	293
5969	7	148	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1133	181	47	134	2531	kvappend	0	1217	0	1133	181
5970	19	276	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2179	0	1508	216	45	171	3903	rope	0	2179	0	1508	216
5971	22	148	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1031	0	899	170	32	138	2100	kvappend	0	1031	0	899	170
5972	4	277	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1989	0	1317	398	35	363	3704	rope	0	1989	0	1317	398
5973	7	149	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1330	0	1202	159	30	129	2691	kvappend	0	1330	0	1202	159
5974	19	277	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1595	0	1429	406	45	361	3430	rope	0	1595	0	1429	406
5975	22	149	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1113	0	1042	183	36	147	2338	kvappend	0	1113	0	1042	183
5976	4	278	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1568	0	1421	409	32	377	3398	rope	0	1568	0	1421	409
5977	7	150	3	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1909	0	931	174	38	136	3014	kvappend	0	1909	0	931	174
5978	19	278	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1802	0	1583	168	31	137	3553	rope	0	1802	0	1583	168
5979	22	150	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	927	163	30	133	2372	kvappend	0	1282	0	927	163
5980	4	279	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1808	0	1460	441	31	410	3709	rope	0	1808	0	1460	441
5981	7	151	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1602	0	1502	178	32	146	3282	kvappend	0	1602	0	1502	178
5982	19	279	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	2003	0	1269	168	31	137	3440	rope	0	2003	0	1269	168
5983	22	151	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1177	0	857	163	32	131	2197	kvappend	0	1177	0	857	163
5984	4	280	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1544	0	1726	322	31	291	3592	rope	0	1544	0	1726	322
5985	7	152	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1448	0	1372	169	31	138	2989	kvappend	0	1448	0	1372	169
5986	19	280	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2185	0	1713	241	32	209	4139	rope	0	2185	0	1713	241
5987	22	152	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	899	165	31	134	2298	kvappend	0	1234	0	899	165
5988	4	281	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1768	0	1861	389	46	343	4018	rope	0	1768	0	1861	389
5989	7	153	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1216	0	1309	208	49	159	2733	kvappend	0	1216	0	1309	208
5990	19	281	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1579	0	1792	173	31	142	3544	rope	0	1579	0	1792	173
5991	22	153	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1332	0	870	160	30	130	2362	kvappend	0	1332	0	870	160
5992	4	282	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1688	0	1371	394	32	362	3453	rope	0	1688	0	1371	394
5993	7	154	3	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1441	0	1330	165	30	135	2936	kvappend	0	1441	0	1330	165
5994	19	282	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1293	0	1978	409	30	379	3680	rope	0	1293	0	1978	409
5995	22	154	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1081	0	1137	178	43	135	2396	kvappend	0	1081	0	1137	178
5996	4	283	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1669	0	1463	432	30	402	3564	rope	0	1669	0	1463	432
5997	7	155	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1559	0	1223	163	31	132	2945	kvappend	0	1559	0	1223	163
5998	19	283	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2228	0	1846	509	30	479	4583	rope	0	2228	0	1846	509
5999	22	155	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1117	0	877	168	30	138	2162	kvappend	0	1117	0	877	168
6000	4	284	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1605	0	1746	359	30	329	3710	rope	0	1605	0	1746	359
6001	7	156	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1393	0	1258	167	30	137	2818	kvappend	0	1393	0	1258	167
6002	19	284	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2293	0	1810	174	30	144	4277	rope	0	2293	0	1810	174
6003	22	156	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1290	0	989	174	34	140	2453	kvappend	0	1290	0	989	174
6004	4	285	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1594	0	1477	343	31	312	3414	rope	0	1594	0	1477	343
6005	7	157	3	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1507	0	1310	210	62	148	3027	kvappend	0	1507	0	1310	210
6006	19	285	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1383	0	1911	169	31	138	3463	rope	0	1383	0	1911	169
6007	22	157	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1001	0	1166	165	31	134	2332	kvappend	0	1001	0	1166	165
6008	4	286	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1465	0	1640	349	42	307	3454	rope	0	1465	0	1640	349
6009	7	158	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1608	0	732	166	36	130	2506	kvappend	0	1608	0	732	166
6010	19	286	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1114	0	1959	183	38	145	3256	rope	0	1114	0	1959	183
6011	22	158	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1043	0	758	166	32	134	1967	kvappend	0	1043	0	758	166
6012	4	287	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1715	0	1597	310	37	273	3622	rope	0	1715	0	1597	310
6013	7	159	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1834	0	927	199	30	169	2960	kvappend	0	1834	0	927	199
6014	19	287	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1935	0	1779	159	30	129	3873	rope	0	1935	0	1779	159
6015	22	159	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1184	167	36	131	2585	kvappend	0	1234	0	1184	167
6016	4	288	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1729	0	1589	418	30	388	3736	rope	0	1729	0	1589	418
6017	7	160	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1668	0	1194	160	31	129	3022	kvappend	0	1668	0	1194	160
6018	19	288	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1407	0	1998	181	50	131	3586	rope	0	1407	0	1998	181
6019	22	160	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1097	0	985	170	34	136	2252	kvappend	0	1097	0	985	170
6020	4	289	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1688	0	1417	177	31	146	3282	rope	0	1688	0	1417	177
6021	7	161	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1379	0	1353	172	31	141	2904	kvappend	0	1379	0	1353	172
6022	19	289	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2383	0	1315	168	30	138	3866	rope	0	2383	0	1315	168
6023	22	161	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1185	177	32	145	2549	kvappend	0	1187	0	1185	177
6024	4	290	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1956	0	1850	389	30	359	4195	rope	0	1956	0	1850	389
6025	7	162	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2592	0	1002	408	33	375	4002	kvappend	0	2592	0	1002	408
6026	19	290	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1522	0	1990	174	40	134	3686	rope	0	1522	0	1990	174
6027	22	162	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1160	0	846	164	31	133	2170	kvappend	0	1160	0	846	164
6028	4	291	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1551	0	1748	390	37	353	3689	rope	0	1551	0	1748	390
6029	7	163	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2008	0	965	159	30	129	3132	kvappend	0	2008	0	965	159
6030	19	291	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2122	0	1530	160	30	130	3812	rope	0	2122	0	1530	160
6031	22	163	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1154	0	1144	171	41	130	2469	kvappend	0	1154	0	1144	171
6032	4	292	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1613	0	1694	445	32	413	3752	rope	0	1613	0	1694	445
6033	7	164	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1532	0	1252	196	44	152	2980	kvappend	0	1532	0	1252	196
6034	19	292	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2172	0	1889	465	30	435	4526	rope	0	2172	0	1889	465
6035	22	164	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	878	163	32	131	2289	kvappend	0	1248	0	878	163
6036	4	293	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1326	0	1832	640	46	594	3798	rope	0	1326	0	1832	640
6037	7	165	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	985	0	1143	162	31	131	2290	kvappend	0	985	0	1143	162
6038	19	293	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1382	0	1929	180	33	147	3491	rope	0	1382	0	1929	180
6039	22	165	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1103	0	920	167	35	132	2190	kvappend	0	1103	0	920	167
6040	4	294	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1223	0	2076	369	30	339	3668	rope	0	1223	0	2076	369
6041	7	166	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1260	0	1207	403	30	373	2870	kvappend	0	1260	0	1207	403
6042	19	294	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1332	0	2054	174	32	142	3560	rope	0	1332	0	2054	174
6043	22	166	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1197	161	31	130	2505	kvappend	0	1147	0	1197	161
6044	4	295	2	0	0	0	0	1	0	0	0	1024	1024	0	1024	2048	1329	0	2020	603	30	573	3952	rope	0	1329	0	2020	603
6045	7	167	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1537	0	1235	168	30	138	2940	kvappend	0	1537	0	1235	168
6046	19	295	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1300	0	1975	159	30	129	3434	rope	0	1300	0	1975	159
6047	22	167	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1097	171	31	140	2500	kvappend	0	1232	0	1097	171
6048	4	296	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1639	0	1487	473	31	442	3599	rope	0	1639	0	1487	473
6049	7	168	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1418	0	1179	164	33	131	2761	kvappend	0	1418	0	1179	164
6050	19	296	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1789	0	1625	180	30	150	3594	rope	0	1789	0	1625	180
6051	22	168	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1061	0	1168	162	31	131	2391	kvappend	0	1061	0	1168	162
6052	4	297	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1788	0	1686	433	34	399	3907	rope	0	1788	0	1686	433
6053	7	169	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1593	0	1218	184	41	143	2995	kvappend	0	1593	0	1218	184
6054	19	297	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1970	0	1795	479	30	449	4244	rope	0	1970	0	1795	479
6055	22	169	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1073	0	822	161	31	130	2056	kvappend	0	1073	0	822	161
6056	4	298	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1627	0	1664	272	37	235	3563	rope	0	1627	0	1664	272
6057	7	170	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1901	0	908	178	49	129	2987	kvappend	0	1901	0	908	178
6058	19	298	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1184	0	1948	163	31	132	3295	rope	0	1184	0	1948	163
6059	22	170	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1330	0	902	183	30	153	2415	kvappend	0	1330	0	902	183
6060	4	299	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1547	0	1548	277	30	247	3372	rope	0	1547	0	1548	277
6061	7	171	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1808	0	935	204	30	174	2947	kvappend	0	1808	0	935	204
6062	19	299	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1946	0	1550	159	30	129	3655	rope	0	1946	0	1550	159
6063	22	171	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1333	0	888	183	39	144	2404	kvappend	0	1333	0	888	183
6064	4	300	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1571	0	1529	387	32	355	3487	rope	0	1571	0	1529	387
6065	7	172	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1678	0	1177	159	30	129	3014	kvappend	0	1678	0	1177	159
6066	19	300	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2102	0	1371	161	30	131	3634	rope	0	2102	0	1371	161
6067	22	172	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	930	163	31	132	2313	kvappend	0	1220	0	930	163
6068	4	301	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1688	0	1709	378	35	343	3775	rope	0	1688	0	1709	378
6069	7	173	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1755	0	1217	159	30	129	3131	kvappend	0	1755	0	1217	159
6070	19	301	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1971	0	1544	178	33	145	3693	rope	0	1971	0	1544	178
