slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
959	0	128	128	16	1	8192	1789575924406309888	53038305128750	1789575924406310912	53038305130943	1789575924406311936	53038305133964	1789575924406542336	53038305714422	1789575924406544384	53038305717984	1789575924406544384	53038305718225	53038305134311	53038305714331	125758	256
960	2	0	0	0	1	0	1789575924407304192	53038307633242	1789575924407305216	53038307634849	1789575924407305216	53038307634849	1789575924407305216	53038307636353	1789575924407305216	53038307636383	1789575924407305216	53038307636500	0	0	0	0
961	0	128	128	16	1	8192	1789575924407317504	53038307666161	1789575924407318528	53038307668257	1789575924407319552	53038307670620	1789575924407463936	53038308036707	1789575924407469056	53038308048077	1789575924407469056	53038308048194	53038307670644	53038308036620	3825	256
962	4	0	0	0	1	0	1789575924407763968	53038308791340	1789575924407764992	53038308792593	1789575924407764992	53038308792593	1789575924407795712	53038308869870	1789575924407795712	53038308869900	1789575924407795712	53038308870017	0	0	0	0
963	3	0	0	0	1	0	1789575924408477696	53038310589034	1789575924408478720	53038310590483	1789575924408478720	53038310590483	1789575924408478720	53038310591899	1789575924408478720	53038310591929	1789575924408478720	53038310592046	0	0	0	0
964	0	128	128	16	1	8192	1789575924408660992	53038311051023	1789575924408662016	53038311053161	1789575924408663040	53038311057100	1789575924408895488	53038311641444	1789575924408897536	53038311645937	1789575924408897536	53038311646057	53038311057111	53038311641352	112977	256
965	0	128	128	16	1	8192	1789575924409510912	53038313191721	1789575924409511936	53038313194325	1789575924409512960	53038313197027	1789575924409658368	53038313563992	1789575924409660416	53038313567314	1789575924409660416	53038313567543	53038313197196	53038313563900	3891	256
966	5	0	0	0	1	0	1789575924409669632	53038313591554	1789575924409670656	53038313593333	1789575924409670656	53038313593333	1789575924409674752	53038313603051	1789575924409674752	53038313603081	1789575924409674752	53038313603200	0	0	0	0
967	0	128	128	16	1	8192	1789575924409846784	53038314038101	1789575924409847808	53038314040355	1789575924409848832	53038314042534	1789575924410075136	53038314612011	1789575924410076160	53038314614966	1789575924410076160	53038314615196	53038314042817	53038314611922	139317	256
968	2	0	0	0	1	0	1789575924406128640	53019329941381	1789575924406129664	53019329942979	1789575924406129664	53019329942979	1789575924406129664	53019329944212	1789575924406129664	53019329944258	1789575924406129664	53019329944538	0	0	0	0
969	5	0	0	0	1	0	1789575924406134784	53019329955776	1789575924406134784	53019329957538	1789575924406134784	53019329957538	1789575924406137856	53019329965385	1789575924406137856	53019329965415	1789575924406137856	53019329965532	0	0	0	0
970	0	128	128	16	1	8192	1789575924406309888	53019330398057	1789575924406310912	53019330400274	1789575924406312960	53019330404465	1789575924406543360	53019330984435	1789575924406545408	53019330989352	1789575924406545408	53019330989675	53019330404515	53019330984341	98437	256
971	2	0	0	0	1	0	1789575924407304192	53019332902573	1789575924407305216	53019332904188	1789575924407305216	53019332904188	1789575924407305216	53019332905700	1789575924407305216	53019332905730	1789575924407305216	53019332905847	0	0	0	0
972	0	128	128	16	1	8192	1789575924407317504	53019332935506	1789575924407318528	53019332937543	1789575924407319552	53019332940197	1789575924407464960	53019333306946	1789575924407469056	53019333317537	1789575924407469056	53019333317654	53019332940208	53019333306858	3825	256
973	0	128	128	16	1	8192	1789575924407797760	53019334145092	1789575924407798784	53019334147411	1789575924407799808	53019334149998	1789575924408305664	53019335423801	1789575924408309760	53019335434431	1789575924408309760	53019335434548	53019334150367	53019335423714	13772	896
974	3	0	0	0	1	0	1789575924408477696	53019335858492	1789575924408478720	53019335859953	1789575924408478720	53019335859953	1789575924408478720	53019335861329	1789575924408478720	53019335861359	1789575924408478720	53019335861476	0	0	0	0
975	0	128	128	16	1	8192	1789575924408660992	53019336320503	1789575924408662016	53019336322650	1789575924408663040	53019336325550	1789575924408900608	53019336922758	1789575924408902656	53019336927362	1789575924408902656	53019336927499	53019336325561	53019336922664	106785	256
976	0	128	128	16	1	8192	1789575924409510912	53019338461144	1789575924409511936	53019338463791	1789575924409512960	53019338466137	1789575924409660416	53019338837125	1789575924409661440	53019338839965	1789575924409661440	53019338840199	53019338466405	53019338837032	3894	256
977	5	0	0	0	1	0	1789575924409669632	53019338861071	1789575924409670656	53019338862649	1789575924409670656	53019338862649	1789575924409674752	53019338872747	1789575924409674752	53019338872777	1789575924409674752	53019338872895	0	0	0	0
978	0	128	128	16	1	8192	1789575924409846784	53019339307560	1789575924409847808	53019339309804	1789575924409848832	53019339311383	1789575924410079232	53019339892548	1789575924410080256	53019339895389	1789575924410080256	53019339895607	53019339312754	53019339892456	132664	256
979	2	0	0	0	1	0	1789575924406128640	53023291308602	1789575924406129664	53023291309924	1789575924406129664	53023291309924	1789575924406129664	53023291311535	1789575924406129664	53023291311565	1789575924406129664	53023291311841	0	0	0	0
980	5	0	0	0	1	0	1789575924406134784	53023291323231	1789575924406134784	53023291325267	1789575924406134784	53023291325267	1789575924406137856	53023291332997	1789575924406137856	53023291333027	1789575924406138880	53023291333147	0	0	0	0
981	0	128	128	16	1	8192	1789575924406309888	53023291765403	1789575924406310912	53023291767667	1789575924406311936	53023291771251	1789575924406541312	53023292346673	1789575924406542336	53023292351034	1789575924406542336	53023292351160	53023291771262	53023292346584	72570	256
982	2	0	0	0	1	0	1789575924407304192	53023294269797	1789575924407305216	53023294271506	1789575924407305216	53023294271506	1789575924407305216	53023294272931	1789575924407305216	53023294272961	1789575924407305216	53023294273078	0	0	0	0
983	0	128	128	16	1	8192	1789575924407317504	53023294302453	1789575924407317504	53023294304603	1789575924407318528	53023294306145	1789575924407462912	53023294669774	1789575924407467008	53023294680486	1789575924407467008	53023294680603	53023294306409	53023294669687	3825	256
984	0	128	128	16	1	8192	1789575924407797760	53023295512159	1789575924407798784	53023295514510	1789575924407799808	53023295516924	1789575924408301568	53023296781822	1789575924408305664	53023296792215	1789575924408305664	53023296792332	53023295517293	53023296781733	13425	896
985	3	0	0	0	1	0	1789575924408477696	53023297225564	1789575924408478720	53023297227026	1789575924408478720	53023297227026	1789575924408478720	53023297228337	1789575924408478720	53023297228367	1789575924408478720	53023297228484	0	0	0	0
986	0	128	128	16	1	8192	1789575924408660992	53023297687508	1789575924408662016	53023297689521	1789575924408663040	53023297691921	1789575924408898560	53023298283735	1789575924408899584	53023298287404	1789575924408899584	53023298287687	53023297691932	53023298283641	70405	256
987	0	128	128	16	1	8192	1789575924409510912	53023299828011	1789575924409511936	53023299830715	1789575924409512960	53023299832827	1789575924409659392	53023300201285	1789575924409660416	53023300204087	1789575924409660416	53023300204298	53023299833370	53023300201198	3825	256
988	5	0	0	0	1	0	1789575924409669632	53023300227888	1789575924409670656	53023300229320	1789575924409670656	53023300229320	1789575924409674752	53023300239630	1789575924409674752	53023300239664	1789575924409674752	53023300239793	0	0	0	0
989	0	128	128	16	1	8192	1789575924409846784	53023300674419	1789575924409847808	53023300676694	1789575924409848832	53023300678342	1789575924410072064	53023301240580	1789575924410073088	53023301243426	1789575924410073088	53023301243633	53023300678646	53023301240487	99475	256
990	2	0	0	0	1	0	1789575924406128640	53034256354223	1789575924406129664	53034256355963	1789575924406129664	53034256355963	1789575924406129664	53034256357373	1789575924406129664	53034256357403	1789575924406129664	53034256357723	0	0	0	0
991	5	0	0	0	1	0	1789575924406134784	53034256368437	1789575924406134784	53034256369997	1789575924406134784	53034256369997	1789575924406137856	53034256378353	1789575924406137856	53034256378383	1789575924406137856	53034256378500	0	0	0	0
992	0	128	128	16	1	8192	1789575924406309888	53034256810919	1789575924406310912	53034256813111	1789575924406311936	53034256816783	1789575924406542336	53034257396320	1789575924406544384	53034257400275	1789575924406544384	53034257400432	53034256817271	53034257396229	91777	256
993	2	0	0	0	1	0	1789575924407304192	53034259315494	1789575924407304192	53034259316633	1789575924407304192	53034259316633	1789575924407305216	53034259318548	1789575924407305216	53034259318578	1789575924407305216	53034259318695	0	0	0	0
994	0	128	128	16	1	8192	1789575924407317504	53034259348463	1789575924407318528	53034259350514	1789575924407318528	53034259352886	1789575924407463936	53034259717230	1789575924407468032	53034259727860	1789575924407468032	53034259727977	53034259353026	53034259717139	4151	256
995	0	128	128	16	1	8192	1789575924407797760	53034260558086	1789575924407798784	53034260560418	1789575924407799808	53034260563010	1789575924408300544	53034261826221	1789575924408305664	53034261837006	1789575924408305664	53034261837123	53034260563499	53034261826130	13574	896
996	3	0	0	0	1	0	1789575924408477696	53034262271513	1789575924408478720	53034262273277	1789575924408478720	53034262273277	1789575924408478720	53034262274358	1789575924408478720	53034262274388	1789575924408478720	53034262274505	0	0	0	0
997	0	128	128	16	1	8192	1789575924408660992	53034262733539	1789575924408662016	53034262735598	1789575924408663040	53034262738986	1789575924408894464	53034263319872	1789575924408895488	53034263323494	1789575924408895488	53034263323692	53034262738997	53034263319779	150547	256
998	0	128	128	16	1	8192	1789575924409510912	53034264874265	1789575924409511936	53034264876916	1789575924409512960	53034264878962	1789575924409659392	53034265248445	1789575924409660416	53034265251334	1789575924409660416	53034265251555	53034264879939	53034265248354	3825	256
999	5	0	0	0	1	0	1789575924409669632	53034265274221	1789575924409670656	53034265275978	1789575924409670656	53034265275978	1789575924409673728	53034265285655	1789575924409673728	53034265285685	1789575924409674752	53034265285808	0	0	0	0
1000	0	128	128	16	1	8192	1789575924409846784	53034265720723	1789575924409847808	53034265722932	1789575924409848832	53034265724961	1789575924410071040	53034266284530	1789575924410072064	53034266287395	1789575924410072064	53034266287635	53034265725192	53034266284437	148801	256
1001	2	0	0	0	1	0	1789575924406128640	52982897320751	1789575924406129664	52982897322337	1789575924406129664	52982897322337	1789575924406129664	52982897323637	1789575924406129664	52982897323667	1789575924406129664	52982897323795	0	0	0	0
1002	5	0	0	0	1	0	1789575924406134784	52982897334944	1789575924406134784	52982897336539	1789575924406134784	52982897336539	1789575924406138880	52982897345160	1789575924406138880	52982897345190	1789575924406138880	52982897345307	0	0	0	0
1003	0	128	128	16	1	8192	1789575924406309888	52982897777513	1789575924406310912	52982897779780	1789575924406312960	52982897784343	1789575924406545408	52982898368281	1789575924406546432	52982898372369	1789575924406546432	52982898372503	52982897784354	52982898368186	92044	256
1004	2	0	0	0	1	0	1789575924407304192	52982900281268	1789575924407304192	52982900282455	1789575924407304192	52982900282455	1789575924407305216	52982900284310	1789575924407305216	52982900284340	1789575924407305216	52982900284674	0	0	0	0
1005	0	128	128	16	1	8192	1789575924407317504	52982900313987	1789575924407318528	52982900316102	1789575924407318528	52982900317986	1789575924407463936	52982900683016	1789575924407468032	52982900693773	1789575924407468032	52982900693890	52982900318260	52982900682926	4125	256
1006	0	128	128	16	1	8192	1789575924407797760	52982901522919	1789575924407798784	52982901525223	1789575924407799808	52982901527961	1789575924408300544	52982902789771	1789575924408304640	52982902800678	1789575924408304640	52982902800795	52982901528337	52982902789684	14329	896
1007	3	0	0	0	1	0	1789575924408477696	52982903235949	1789575924408478720	52982903237388	1789575924408478720	52982903237388	1789575924408478720	52982903238766	1789575924408478720	52982903238797	1789575924408478720	52982903238914	0	0	0	0
1008	0	128	128	16	1	8192	1789575924408660992	52982903697855	1789575924408662016	52982903700024	1789575924408663040	52982903703407	1789575924408895488	52982904285944	1789575924408896512	52982904289798	1789575924408896512	52982904290041	52982903703853	52982904285848	95154	256
1009	0	128	128	16	1	8192	1789575924409510912	52982905837634	1789575924409511936	52982905840253	1789575924409512960	52982905842838	1789575924409659392	52982906212667	1789575924409661440	52982906215608	1789575924409661440	52982906215836	52982905843278	52982906212578	3825	256
1010	5	0	0	0	1	0	1789575924409669632	52982906237240	1789575924409670656	52982906239411	1789575924409670656	52982906239411	1789575924409673728	52982906248776	1789575924409674752	52982906248806	1789575924409674752	52982906248941	0	0	0	0
1011	0	128	128	16	1	8192	1789575924409846784	52982906683738	1789575924409847808	52982906686002	1789575924409848832	52982906688446	1789575924410079232	52982907268191	1789575924410080256	52982907271159	1789575924410081280	52982907271387	52982906688853	52982907268100	156633	256
