workers=256
worker	slot	stage	logical_task
234	149	77	1002
234	150	77	1258
234	151	77	1514
234	152	77	1770
234	153	77	2026
234	154	78	234
234	155	78	490
234	156	81	234
234	157	81	490
234	158	81	746
234	159	81	1002
234	160	81	1258
234	161	81	1514
234	162	81	1770
234	163	83	234
234	164	83	490
234	165	83	746
234	166	83	1002
234	167	83	1258
234	168	83	1514
234	169	83	1770
234	170	86	234
234	171	86	490
235	0	1	235
235	1	1	491
235	2	5	107
235	3	7	235
235	4	7	491
235	5	7	747
235	6	7	1003
235	7	7	1259
235	8	7	1515
235	9	7	1771
235	10	7	2027
235	11	8	235
235	12	8	491
235	13	10	235
235	14	10	491
235	15	9	235
235	16	9	491
235	17	11	235
235	18	11	491
235	19	11	747
235	20	11	1003
235	21	11	1259
235	22	11	1515
235	23	11	1771
235	24	11	2027
235	25	12	235
235	26	12	491
235	27	15	235
235	28	15	491
235	29	15	747
235	30	15	1003
235	31	15	1259
235	32	15	1515
235	33	15	1771
235	34	17	235
235	35	17	491
235	36	17	747
235	37	17	1003
235	38	17	1259
235	39	17	1515
235	40	17	1771
235	41	20	235
235	42	20	491
235	43	23	235
235	44	23	491
235	45	27	107
235	46	29	235
235	47	29	491
235	48	29	747
235	49	29	1003
235	50	29	1259
235	51	29	1515
235	52	29	1771
235	53	29	2027
235	54	30	235
235	55	30	491
235	56	32	235
235	57	32	491
235	58	31	235
235	59	31	491
235	60	33	235
235	61	33	491
235	62	33	747
235	63	33	1003
235	64	33	1259
235	65	33	1515
235	66	33	1771
235	67	33	2027
235	68	34	235
235	69	34	491
235	70	37	235
235	71	37	491
235	72	37	747
235	73	37	1003
235	74	37	1259
235	75	37	1515
235	76	37	1771
235	77	39	235
235	78	39	491
235	79	39	747
235	80	39	1003
235	81	39	1259
235	82	39	1515
235	83	39	1771
235	84	42	235
235	85	42	491
235	86	45	235
235	87	45	491
235	88	49	107
235	89	51	235
235	90	51	491
235	91	51	747
235	92	51	1003
235	93	51	1259
235	94	51	1515
235	95	51	1771
235	96	51	2027
235	97	52	235
235	98	52	491
235	99	54	235
235	100	54	491
235	101	53	235
235	102	53	491
235	103	55	235
235	104	55	491
235	105	55	747
235	106	55	1003
235	107	55	1259
235	108	55	1515
235	109	55	1771
235	110	55	2027
235	111	56	235
235	112	56	491
235	113	59	235
235	114	59	491
235	115	59	747
235	116	59	1003
235	117	59	1259
235	118	59	1515
235	119	59	1771
235	120	61	235
235	121	61	491
235	122	61	747
235	123	61	1003
235	124	61	1259
235	125	61	1515
235	126	61	1771
235	127	64	235
235	128	64	491
235	129	67	235
235	130	67	491
235	131	71	107
235	132	73	235
235	133	73	491
235	134	73	747
235	135	73	1003
235	136	73	1259
235	137	73	1515
235	138	73	1771
235	139	73	2027
235	140	74	235
235	141	74	491
235	142	76	235
235	143	76	491
235	144	75	235
235	145	75	491
235	146	77	235
235	147	77	491
235	148	77	747
235	149	77	1003
235	150	77	1259
235	151	77	1515
235	152	77	1771
235	153	77	2027
235	154	78	235
235	155	78	491
235	156	81	235
235	157	81	491
235	158	81	747
235	159	81	1003
235	160	81	1259
235	161	81	1515
235	162	81	1771
235	163	83	235
235	164	83	491
235	165	83	747
235	166	83	1003
235	167	83	1259
235	168	83	1515
235	169	83	1771
235	170	86	235
235	171	86	491
236	0	1	236
236	1	1	492
236	2	5	108
236	3	7	236
236	4	7	492
236	5	7	748
236	6	7	1004
236	7	7	1260
236	8	7	1516
236	9	7	1772
236	10	7	2028
236	11	8	236
236	12	8	492
236	13	10	236
236	14	10	492
236	15	9	236
236	16	9	492
236	17	11	236
236	18	11	492
236	19	11	748
236	20	11	1004
236	21	11	1260
236	22	11	1516
236	23	11	1772
236	24	11	2028
236	25	12	236
236	26	12	492
236	27	15	236
236	28	15	492
236	29	15	748
236	30	15	1004
236	31	15	1260
236	32	15	1516
236	33	15	1772
236	34	17	236
236	35	17	492
236	36	17	748
236	37	17	1004
236	38	17	1260
236	39	17	1516
236	40	17	1772
236	41	20	236
236	42	20	492
236	43	23	236
236	44	23	492
236	45	27	108
236	46	29	236
236	47	29	492
236	48	29	748
236	49	29	1004
236	50	29	1260
236	51	29	1516
236	52	29	1772
236	53	29	2028
236	54	30	236
236	55	30	492
236	56	32	236
236	57	32	492
236	58	31	236
236	59	31	492
236	60	33	236
236	61	33	492
236	62	33	748
236	63	33	1004
236	64	33	1260
236	65	33	1516
236	66	33	1772
236	67	33	2028
236	68	34	236
236	69	34	492
236	70	37	236
236	71	37	492
236	72	37	748
236	73	37	1004
236	74	37	1260
236	75	37	1516
236	76	37	1772
236	77	39	236
236	78	39	492
236	79	39	748
236	80	39	1004
236	81	39	1260
236	82	39	1516
236	83	39	1772
236	84	42	236
236	85	42	492
236	86	45	236
236	87	45	492
236	88	49	108
236	89	51	236
236	90	51	492
236	91	51	748
236	92	51	1004
236	93	51	1260
236	94	51	1516
236	95	51	1772
236	96	51	2028
236	97	52	236
236	98	52	492
236	99	54	236
236	100	54	492
236	101	53	236
236	102	53	492
236	103	55	236
236	104	55	492
236	105	55	748
236	106	55	1004
236	107	55	1260
236	108	55	1516
236	109	55	1772
236	110	55	2028
236	111	56	236
236	112	56	492
236	113	59	236
236	114	59	492
236	115	59	748
236	116	59	1004
236	117	59	1260
236	118	59	1516
236	119	59	1772
236	120	61	236
236	121	61	492
236	122	61	748
236	123	61	1004
236	124	61	1260
236	125	61	1516
236	126	61	1772
236	127	64	236
236	128	64	492
236	129	67	236
236	130	67	492
236	131	71	108
236	132	73	236
236	133	73	492
236	134	73	748
236	135	73	1004
236	136	73	1260
236	137	73	1516
236	138	73	1772
236	139	73	2028
236	140	74	236
236	141	74	492
236	142	76	236
236	143	76	492
236	144	75	236
236	145	75	492
236	146	77	236
236	147	77	492
236	148	77	748
236	149	77	1004
236	150	77	1260
236	151	77	1516
236	152	77	1772
236	153	77	2028
236	154	78	236
236	155	78	492
236	156	81	236
236	157	81	492
236	158	81	748
236	159	81	1004
236	160	81	1260
236	161	81	1516
236	162	81	1772
236	163	83	236
236	164	83	492
236	165	83	748
236	166	83	1004
236	167	83	1260
236	168	83	1516
236	169	83	1772
236	170	86	236
236	171	86	492
237	0	1	237
237	1	1	493
237	2	5	109
237	3	7	237
237	4	7	493
237	5	7	749
237	6	7	1005
237	7	7	1261
237	8	7	1517
237	9	7	1773
237	10	7	2029
237	11	8	237
237	12	8	493
237	13	10	237
237	14	10	493
237	15	9	237
237	16	9	493
237	17	11	237
237	18	11	493
237	19	11	749
237	20	11	1005
237	21	11	1261
237	22	11	1517
237	23	11	1773
237	24	11	2029
237	25	12	237
237	26	12	493
237	27	15	237
237	28	15	493
237	29	15	749
237	30	15	1005
237	31	15	1261
237	32	15	1517
237	33	15	1773
237	34	17	237
237	35	17	493
237	36	17	749
237	37	17	1005
237	38	17	1261
237	39	17	1517
237	40	17	1773
237	41	20	237
237	42	20	493
237	43	23	237
237	44	23	493
237	45	27	109
237	46	29	237
237	47	29	493
237	48	29	749
237	49	29	1005
237	50	29	1261
237	51	29	1517
237	52	29	1773
237	53	29	2029
237	54	30	237
237	55	30	493
237	56	32	237
237	57	32	493
237	58	31	237
237	59	31	493
237	60	33	237
237	61	33	493
237	62	33	749
237	63	33	1005
237	64	33	1261
237	65	33	1517
237	66	33	1773
237	67	33	2029
237	68	34	237
237	69	34	493
237	70	37	237
237	71	37	493
237	72	37	749
237	73	37	1005
237	74	37	1261
237	75	37	1517
237	76	37	1773
237	77	39	237
237	78	39	493
237	79	39	749
237	80	39	1005
237	81	39	1261
237	82	39	1517
237	83	39	1773
237	84	42	237
237	85	42	493
237	86	45	237
237	87	45	493
237	88	49	109
237	89	51	237
237	90	51	493
237	91	51	749
237	92	51	1005
237	93	51	1261
237	94	51	1517
237	95	51	1773
237	96	51	2029
237	97	52	237
237	98	52	493
237	99	54	237
237	100	54	493
237	101	53	237
237	102	53	493
237	103	55	237
237	104	55	493
237	105	55	749
237	106	55	1005
237	107	55	1261
237	108	55	1517
237	109	55	1773
237	110	55	2029
237	111	56	237
237	112	56	493
237	113	59	237
237	114	59	493
237	115	59	749
237	116	59	1005
237	117	59	1261
237	118	59	1517
237	119	59	1773
237	120	61	237
237	121	61	493
237	122	61	749
237	123	61	1005
237	124	61	1261
237	125	61	1517
237	126	61	1773
237	127	64	237
237	128	64	493
237	129	67	237
237	130	67	493
237	131	71	109
237	132	73	237
237	133	73	493
237	134	73	749
237	135	73	1005
237	136	73	1261
237	137	73	1517
237	138	73	1773
237	139	73	2029
237	140	74	237
237	141	74	493
237	142	76	237
237	143	76	493
237	144	75	237
237	145	75	493
237	146	77	237
237	147	77	493
237	148	77	749
237	149	77	1005
237	150	77	1261
237	151	77	1517
237	152	77	1773
237	153	77	2029
237	154	78	237
237	155	78	493
237	156	81	237
237	157	81	493
237	158	81	749
237	159	81	1005
237	160	81	1261
237	161	81	1517
237	162	81	1773
237	163	83	237
237	164	83	493
237	165	83	749
237	166	83	1005
237	167	83	1261
237	168	83	1517
237	169	83	1773
237	170	86	237
237	171	86	493
238	0	1	238
238	1	1	494
238	2	5	110
238	3	7	238
238	4	7	494
238	5	7	750
238	6	7	1006
238	7	7	1262
238	8	7	1518
238	9	7	1774
238	10	7	2030
238	11	8	238
238	12	8	494
238	13	10	238
238	14	10	494
238	15	9	238
238	16	9	494
238	17	11	238
238	18	11	494
238	19	11	750
238	20	11	1006
238	21	11	1262
238	22	11	1518
238	23	11	1774
238	24	11	2030
238	25	12	238
238	26	12	494
238	27	15	238
238	28	15	494
238	29	15	750
238	30	15	1006
238	31	15	1262
238	32	15	1518
238	33	15	1774
238	34	17	238
238	35	17	494
238	36	17	750
238	37	17	1006
238	38	17	1262
238	39	17	1518
238	40	17	1774
238	41	20	238
238	42	20	494
238	43	23	238
238	44	23	494
238	45	27	110
238	46	29	238
238	47	29	494
238	48	29	750
238	49	29	1006
238	50	29	1262
238	51	29	1518
238	52	29	1774
238	53	29	2030
238	54	30	238
238	55	30	494
238	56	32	238
238	57	32	494
238	58	31	238
238	59	31	494
238	60	33	238
238	61	33	494
238	62	33	750
238	63	33	1006
238	64	33	1262
238	65	33	1518
238	66	33	1774
238	67	33	2030
238	68	34	238
238	69	34	494
238	70	37	238
238	71	37	494
238	72	37	750
238	73	37	1006
238	74	37	1262
238	75	37	1518
238	76	37	1774
238	77	39	238
238	78	39	494
238	79	39	750
238	80	39	1006
238	81	39	1262
238	82	39	1518
238	83	39	1774
238	84	42	238
238	85	42	494
238	86	45	238
238	87	45	494
238	88	49	110
238	89	51	238
238	90	51	494
238	91	51	750
238	92	51	1006
238	93	51	1262
238	94	51	1518
238	95	51	1774
238	96	51	2030
238	97	52	238
238	98	52	494
238	99	54	238
238	100	54	494
238	101	53	238
238	102	53	494
238	103	55	238
238	104	55	494
238	105	55	750
238	106	55	1006
238	107	55	1262
238	108	55	1518
238	109	55	1774
238	110	55	2030
238	111	56	238
238	112	56	494
238	113	59	238
238	114	59	494
238	115	59	750
238	116	59	1006
238	117	59	1262
238	118	59	1518
238	119	59	1774
238	120	61	238
238	121	61	494
238	122	61	750
238	123	61	1006
238	124	61	1262
238	125	61	1518
238	126	61	1774
238	127	64	238
238	128	64	494
238	129	67	238
238	130	67	494
238	131	71	110
238	132	73	238
238	133	73	494
238	134	73	750
238	135	73	1006
238	136	73	1262
238	137	73	1518
238	138	73	1774
238	139	73	2030
238	140	74	238
238	141	74	494
238	142	76	238
238	143	76	494
238	144	75	238
238	145	75	494
238	146	77	238
238	147	77	494
238	148	77	750
238	149	77	1006
238	150	77	1262
238	151	77	1518
238	152	77	1774
238	153	77	2030
238	154	78	238
238	155	78	494
238	156	81	238
238	157	81	494
238	158	81	750
238	159	81	1006
238	160	81	1262
238	161	81	1518
238	162	81	1774
238	163	83	238
238	164	83	494
238	165	83	750
238	166	83	1006
238	167	83	1262
238	168	83	1518
238	169	83	1774
238	170	86	238
238	171	86	494
239	0	1	239
239	1	1	495
239	2	5	111
239	3	7	239
239	4	7	495
239	5	7	751
239	6	7	1007
239	7	7	1263
239	8	7	1519
239	9	7	1775
239	10	7	2031
239	11	8	239
239	12	8	495
239	13	10	239
239	14	10	495
239	15	9	239
239	16	9	495
239	17	11	239
239	18	11	495
239	19	11	751
239	20	11	1007
239	21	11	1263
239	22	11	1519
239	23	11	1775
239	24	11	2031
239	25	12	239
239	26	12	495
239	27	15	239
239	28	15	495
239	29	15	751
239	30	15	1007
239	31	15	1263
239	32	15	1519
239	33	15	1775
239	34	17	239
239	35	17	495
239	36	17	751
239	37	17	1007
239	38	17	1263
239	39	17	1519
239	40	17	1775
239	41	20	239
239	42	20	495
239	43	23	239
239	44	23	495
239	45	27	111
239	46	29	239
239	47	29	495
239	48	29	751
239	49	29	1007
239	50	29	1263
239	51	29	1519
239	52	29	1775
239	53	29	2031
239	54	30	239
239	55	30	495
239	56	32	239
239	57	32	495
239	58	31	239
239	59	31	495
239	60	33	239
239	61	33	495
239	62	33	751
239	63	33	1007
239	64	33	1263
239	65	33	1519
239	66	33	1775
239	67	33	2031
239	68	34	239
239	69	34	495
239	70	37	239
239	71	37	495
239	72	37	751
239	73	37	1007
239	74	37	1263
239	75	37	1519
239	76	37	1775
239	77	39	239
239	78	39	495
239	79	39	751
239	80	39	1007
239	81	39	1263
239	82	39	1519
239	83	39	1775
239	84	42	239
239	85	42	495
239	86	45	239
239	87	45	495
239	88	49	111
239	89	51	239
239	90	51	495
239	91	51	751
239	92	51	1007
239	93	51	1263
239	94	51	1519
239	95	51	1775
239	96	51	2031
239	97	52	239
239	98	52	495
239	99	54	239
239	100	54	495
239	101	53	239
239	102	53	495
239	103	55	239
239	104	55	495
239	105	55	751
239	106	55	1007
239	107	55	1263
239	108	55	1519
239	109	55	1775
239	110	55	2031
239	111	56	239
239	112	56	495
239	113	59	239
239	114	59	495
239	115	59	751
239	116	59	1007
239	117	59	1263
239	118	59	1519
239	119	59	1775
239	120	61	239
239	121	61	495
239	122	61	751
239	123	61	1007
239	124	61	1263
239	125	61	1519
239	126	61	1775
239	127	64	239
239	128	64	495
239	129	67	239
239	130	67	495
239	131	71	111
239	132	73	239
239	133	73	495
239	134	73	751
239	135	73	1007
239	136	73	1263
239	137	73	1519
239	138	73	1775
239	139	73	2031
239	140	74	239
239	141	74	495
239	142	76	239
239	143	76	495
239	144	75	239
239	145	75	495
239	146	77	239
239	147	77	495
239	148	77	751
239	149	77	1007
239	150	77	1263
239	151	77	1519
239	152	77	1775
239	153	77	2031
239	154	78	239
239	155	78	495
239	156	81	239
239	157	81	495
239	158	81	751
239	159	81	1007
239	160	81	1263
239	161	81	1519
239	162	81	1775
239	163	83	239
239	164	83	495
239	165	83	751
239	166	83	1007
239	167	83	1263
239	168	83	1519
239	169	83	1775
239	170	86	239
239	171	86	495
240	0	1	240
240	1	1	496
240	2	5	112
240	3	7	240
240	4	7	496
240	5	7	752
240	6	7	1008
240	7	7	1264
240	8	7	1520
240	9	7	1776
240	10	7	2032
240	11	8	240
240	12	8	496
240	13	10	240
240	14	10	496
240	15	9	240
240	16	9	496
240	17	11	240
240	18	11	496
240	19	11	752
240	20	11	1008
240	21	11	1264
240	22	11	1520
240	23	11	1776
240	24	11	2032
240	25	12	240
240	26	12	496
240	27	15	240
240	28	15	496
240	29	15	752
240	30	15	1008
240	31	15	1264
240	32	15	1520
240	33	15	1776
240	34	17	240
240	35	17	496
240	36	17	752
240	37	17	1008
240	38	17	1264
240	39	17	1520
240	40	17	1776
240	41	20	240
240	42	20	496
240	43	23	240
240	44	23	496
240	45	27	112
240	46	29	240
240	47	29	496
240	48	29	752
240	49	29	1008
240	50	29	1264
240	51	29	1520
240	52	29	1776
240	53	29	2032
240	54	30	240
240	55	30	496
240	56	32	240
240	57	32	496
240	58	31	240
240	59	31	496
240	60	33	240
240	61	33	496
240	62	33	752
240	63	33	1008
240	64	33	1264
240	65	33	1520
240	66	33	1776
240	67	33	2032
240	68	34	240
240	69	34	496
240	70	37	240
240	71	37	496
240	72	37	752
240	73	37	1008
240	74	37	1264
240	75	37	1520
240	76	37	1776
240	77	39	240
240	78	39	496
240	79	39	752
240	80	39	1008
240	81	39	1264
240	82	39	1520
240	83	39	1776
240	84	42	240
240	85	42	496
240	86	45	240
240	87	45	496
240	88	49	112
240	89	51	240
240	90	51	496
240	91	51	752
240	92	51	1008
240	93	51	1264
240	94	51	1520
240	95	51	1776
240	96	51	2032
240	97	52	240
240	98	52	496
240	99	54	240
240	100	54	496
240	101	53	240
240	102	53	496
240	103	55	240
240	104	55	496
240	105	55	752
240	106	55	1008
240	107	55	1264
240	108	55	1520
240	109	55	1776
240	110	55	2032
240	111	56	240
240	112	56	496
240	113	59	240
240	114	59	496
240	115	59	752
240	116	59	1008
240	117	59	1264
240	118	59	1520
240	119	59	1776
240	120	61	240
240	121	61	496
240	122	61	752
240	123	61	1008
240	124	61	1264
240	125	61	1520
240	126	61	1776
240	127	64	240
240	128	64	496
240	129	67	240
240	130	67	496
240	131	71	112
240	132	73	240
240	133	73	496
240	134	73	752
240	135	73	1008
240	136	73	1264
240	137	73	1520
240	138	73	1776
240	139	73	2032
240	140	74	240
240	141	74	496
240	142	76	240
240	143	76	496
240	144	75	240
240	145	75	496
240	146	77	240
240	147	77	496
240	148	77	752
240	149	77	1008
240	150	77	1264
240	151	77	1520
240	152	77	1776
240	153	77	2032
240	154	78	240
240	155	78	496
240	156	81	240
240	157	81	496
240	158	81	752
240	159	81	1008
240	160	81	1264
240	161	81	1520
240	162	81	1776
240	163	83	240
240	164	83	496
240	165	83	752
240	166	83	1008
240	167	83	1264
240	168	83	1520
240	169	83	1776
240	170	86	240
240	171	86	496
241	0	1	241
241	1	1	497
241	2	5	113
241	3	7	241
241	4	7	497
241	5	7	753
241	6	7	1009
241	7	7	1265
241	8	7	1521
241	9	7	1777
241	10	7	2033
241	11	8	241
241	12	8	497
241	13	10	241
241	14	10	497
241	15	9	241
241	16	9	497
241	17	11	241
241	18	11	497
241	19	11	753
241	20	11	1009
241	21	11	1265
241	22	11	1521
241	23	11	1777
241	24	11	2033
241	25	12	241
241	26	12	497
241	27	15	241
241	28	15	497
241	29	15	753
241	30	15	1009
241	31	15	1265
241	32	15	1521
241	33	15	1777
241	34	17	241
241	35	17	497
241	36	17	753
241	37	17	1009
241	38	17	1265
241	39	17	1521
241	40	17	1777
241	41	20	241
241	42	20	497
241	43	23	241
241	44	23	497
241	45	27	113
241	46	29	241
241	47	29	497
241	48	29	753
241	49	29	1009
241	50	29	1265
241	51	29	1521
241	52	29	1777
241	53	29	2033
241	54	30	241
241	55	30	497
241	56	32	241
241	57	32	497
241	58	31	241
241	59	31	497
241	60	33	241
241	61	33	497
241	62	33	753
241	63	33	1009
241	64	33	1265
241	65	33	1521
241	66	33	1777
241	67	33	2033
241	68	34	241
241	69	34	497
241	70	37	241
241	71	37	497
241	72	37	753
241	73	37	1009
241	74	37	1265
241	75	37	1521
241	76	37	1777
241	77	39	241
241	78	39	497
241	79	39	753
241	80	39	1009
241	81	39	1265
241	82	39	1521
241	83	39	1777
241	84	42	241
241	85	42	497
241	86	45	241
241	87	45	497
241	88	49	113
241	89	51	241
241	90	51	497
241	91	51	753
241	92	51	1009
241	93	51	1265
241	94	51	1521
241	95	51	1777
241	96	51	2033
241	97	52	241
241	98	52	497
241	99	54	241
241	100	54	497
241	101	53	241
241	102	53	497
241	103	55	241
241	104	55	497
241	105	55	753
241	106	55	1009
241	107	55	1265
241	108	55	1521
241	109	55	1777
241	110	55	2033
241	111	56	241
241	112	56	497
241	113	59	241
241	114	59	497
241	115	59	753
241	116	59	1009
241	117	59	1265
241	118	59	1521
241	119	59	1777
241	120	61	241
241	121	61	497
241	122	61	753
241	123	61	1009
241	124	61	1265
241	125	61	1521
241	126	61	1777
241	127	64	241
241	128	64	497
241	129	67	241
241	130	67	497
241	131	71	113
241	132	73	241
241	133	73	497
241	134	73	753
241	135	73	1009
241	136	73	1265
241	137	73	1521
241	138	73	1777
241	139	73	2033
241	140	74	241
241	141	74	497
241	142	76	241
241	143	76	497
241	144	75	241
241	145	75	497
241	146	77	241
241	147	77	497
241	148	77	753
241	149	77	1009
241	150	77	1265
241	151	77	1521
241	152	77	1777
241	153	77	2033
241	154	78	241
241	155	78	497
241	156	81	241
241	157	81	497
241	158	81	753
241	159	81	1009
241	160	81	1265
241	161	81	1521
241	162	81	1777
241	163	83	241
241	164	83	497
241	165	83	753
241	166	83	1009
241	167	83	1265
241	168	83	1521
241	169	83	1777
241	170	86	241
241	171	86	497
242	0	1	242
242	1	1	498
242	2	5	114
242	3	7	242
242	4	7	498
242	5	7	754
242	6	7	1010
242	7	7	1266
242	8	7	1522
242	9	7	1778
242	10	7	2034
242	11	8	242
242	12	8	498
242	13	10	242
242	14	10	498
242	15	9	242
242	16	9	498
242	17	11	242
242	18	11	498
242	19	11	754
242	20	11	1010
242	21	11	1266
242	22	11	1522
242	23	11	1778
242	24	11	2034
242	25	12	242
242	26	12	498
242	27	15	242
242	28	15	498
242	29	15	754
242	30	15	1010
242	31	15	1266
242	32	15	1522
242	33	15	1778
242	34	17	242
242	35	17	498
242	36	17	754
242	37	17	1010
242	38	17	1266
242	39	17	1522
242	40	17	1778
242	41	20	242
242	42	20	498
242	43	23	242
242	44	23	498
242	45	27	114
242	46	29	242
242	47	29	498
242	48	29	754
242	49	29	1010
242	50	29	1266
242	51	29	1522
242	52	29	1778
242	53	29	2034
242	54	30	242
242	55	30	498
242	56	32	242
242	57	32	498
242	58	31	242
242	59	31	498
242	60	33	242
242	61	33	498
242	62	33	754
242	63	33	1010
242	64	33	1266
242	65	33	1522
242	66	33	1778
242	67	33	2034
242	68	34	242
242	69	34	498
242	70	37	242
242	71	37	498
242	72	37	754
242	73	37	1010
242	74	37	1266
242	75	37	1522
242	76	37	1778
242	77	39	242
242	78	39	498
242	79	39	754
242	80	39	1010
242	81	39	1266
242	82	39	1522
242	83	39	1778
242	84	42	242
242	85	42	498
242	86	45	242
242	87	45	498
242	88	49	114
242	89	51	242
242	90	51	498
242	91	51	754
242	92	51	1010
242	93	51	1266
242	94	51	1522
242	95	51	1778
242	96	51	2034
242	97	52	242
242	98	52	498
242	99	54	242
242	100	54	498
242	101	53	242
242	102	53	498
242	103	55	242
242	104	55	498
242	105	55	754
242	106	55	1010
242	107	55	1266
242	108	55	1522
242	109	55	1778
242	110	55	2034
242	111	56	242
242	112	56	498
242	113	59	242
242	114	59	498
242	115	59	754
242	116	59	1010
242	117	59	1266
242	118	59	1522
242	119	59	1778
242	120	61	242
242	121	61	498
242	122	61	754
242	123	61	1010
242	124	61	1266
242	125	61	1522
242	126	61	1778
242	127	64	242
242	128	64	498
242	129	67	242
242	130	67	498
242	131	71	114
242	132	73	242
242	133	73	498
242	134	73	754
242	135	73	1010
242	136	73	1266
242	137	73	1522
242	138	73	1778
242	139	73	2034
242	140	74	242
242	141	74	498
242	142	76	242
242	143	76	498
242	144	75	242
242	145	75	498
242	146	77	242
242	147	77	498
242	148	77	754
242	149	77	1010
242	150	77	1266
242	151	77	1522
242	152	77	1778
242	153	77	2034
242	154	78	242
242	155	78	498
242	156	81	242
242	157	81	498
242	158	81	754
242	159	81	1010
242	160	81	1266
242	161	81	1522
242	162	81	1778
242	163	83	242
242	164	83	498
242	165	83	754
242	166	83	1010
242	167	83	1266
242	168	83	1522
242	169	83	1778
242	170	86	242
242	171	86	498
243	0	1	243
243	1	1	499
243	2	5	115
243	3	7	243
243	4	7	499
243	5	7	755
243	6	7	1011
243	7	7	1267
243	8	7	1523
243	9	7	1779
243	10	7	2035
243	11	8	243
243	12	8	499
243	13	10	243
243	14	10	499
243	15	9	243
243	16	9	499
243	17	11	243
243	18	11	499
243	19	11	755
243	20	11	1011
243	21	11	1267
243	22	11	1523
243	23	11	1779
243	24	11	2035
243	25	12	243
243	26	12	499
243	27	15	243
243	28	15	499
243	29	15	755
243	30	15	1011
243	31	15	1267
243	32	15	1523
243	33	15	1779
243	34	17	243
243	35	17	499
243	36	17	755
243	37	17	1011
243	38	17	1267
243	39	17	1523
243	40	17	1779
243	41	20	243
243	42	20	499
243	43	23	243
243	44	23	499
243	45	27	115
243	46	29	243
243	47	29	499
243	48	29	755
243	49	29	1011
243	50	29	1267
243	51	29	1523
243	52	29	1779
243	53	29	2035
243	54	30	243
243	55	30	499
243	56	32	243
243	57	32	499
243	58	31	243
243	59	31	499
243	60	33	243
243	61	33	499
243	62	33	755
243	63	33	1011
243	64	33	1267
243	65	33	1523
243	66	33	1779
243	67	33	2035
243	68	34	243
243	69	34	499
243	70	37	243
243	71	37	499
243	72	37	755
243	73	37	1011
243	74	37	1267
243	75	37	1523
243	76	37	1779
243	77	39	243
243	78	39	499
243	79	39	755
243	80	39	1011
243	81	39	1267
243	82	39	1523
243	83	39	1779
243	84	42	243
243	85	42	499
243	86	45	243
243	87	45	499
243	88	49	115
243	89	51	243
243	90	51	499
243	91	51	755
243	92	51	1011
243	93	51	1267
243	94	51	1523
243	95	51	1779
243	96	51	2035
243	97	52	243
243	98	52	499
243	99	54	243
243	100	54	499
243	101	53	243
243	102	53	499
243	103	55	243
243	104	55	499
243	105	55	755
243	106	55	1011
243	107	55	1267
243	108	55	1523
243	109	55	1779
243	110	55	2035
243	111	56	243
243	112	56	499
243	113	59	243
243	114	59	499
243	115	59	755
243	116	59	1011
243	117	59	1267
243	118	59	1523
243	119	59	1779
243	120	61	243
243	121	61	499
243	122	61	755
243	123	61	1011
243	124	61	1267
243	125	61	1523
243	126	61	1779
243	127	64	243
243	128	64	499
243	129	67	243
243	130	67	499
243	131	71	115
243	132	73	243
243	133	73	499
243	134	73	755
243	135	73	1011
243	136	73	1267
243	137	73	1523
243	138	73	1779
243	139	73	2035
243	140	74	243
243	141	74	499
243	142	76	243
243	143	76	499
243	144	75	243
243	145	75	499
243	146	77	243
243	147	77	499
243	148	77	755
243	149	77	1011
243	150	77	1267
243	151	77	1523
243	152	77	1779
243	153	77	2035
243	154	78	243
243	155	78	499
243	156	81	243
243	157	81	499
243	158	81	755
243	159	81	1011
243	160	81	1267
243	161	81	1523
243	162	81	1779
243	163	83	243
243	164	83	499
243	165	83	755
243	166	83	1011
243	167	83	1267
243	168	83	1523
243	169	83	1779
243	170	86	243
243	171	86	499
244	0	1	244
244	1	1	500
244	2	5	116
244	3	7	244
244	4	7	500
244	5	7	756
244	6	7	1012
244	7	7	1268
244	8	7	1524
244	9	7	1780
244	10	7	2036
244	11	8	244
244	12	8	500
244	13	10	244
244	14	10	500
244	15	9	244
244	16	9	500
244	17	11	244
244	18	11	500
244	19	11	756
244	20	11	1012
244	21	11	1268
244	22	11	1524
244	23	11	1780
244	24	11	2036
244	25	12	244
244	26	12	500
244	27	15	244
244	28	15	500
244	29	15	756
244	30	15	1012
244	31	15	1268
244	32	15	1524
244	33	15	1780
244	34	17	244
244	35	17	500
244	36	17	756
244	37	17	1012
244	38	17	1268
244	39	17	1524
244	40	17	1780
244	41	20	244
244	42	20	500
244	43	23	244
244	44	23	500
244	45	27	116
244	46	29	244
244	47	29	500
244	48	29	756
244	49	29	1012
244	50	29	1268
244	51	29	1524
244	52	29	1780
244	53	29	2036
244	54	30	244
244	55	30	500
244	56	32	244
244	57	32	500
244	58	31	244
244	59	31	500
244	60	33	244
244	61	33	500
244	62	33	756
244	63	33	1012
244	64	33	1268
244	65	33	1524
244	66	33	1780
244	67	33	2036
244	68	34	244
244	69	34	500
244	70	37	244
244	71	37	500
244	72	37	756
244	73	37	1012
244	74	37	1268
244	75	37	1524
244	76	37	1780
244	77	39	244
244	78	39	500
244	79	39	756
244	80	39	1012
244	81	39	1268
244	82	39	1524
244	83	39	1780
244	84	42	244
244	85	42	500
244	86	45	244
244	87	45	500
244	88	49	116
