slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
20672	5	0	0	0	1	0	1789826905057456128	9859096609442	1789826905057457152	9859096612177	1789826905057457152	9859096612177	1789826905057475584	9859096664026	1789826905057475584	9859096664056	1789826905057475584	9859096664174	0	0	0	0	275	0
20673	5	0	0	0	1	0	1789826905057476608	9859096666975	1789826905057477632	9859096669008	1789826905057477632	9859096669008	1789826905057496064	9859096720955	1789826905057496064	9859096720985	1789826905057496064	9859096721103	0	0	0	0	273	0
20674	5	0	0	0	1	0	1789826905057497088	9859096723843	1789826905057498112	9859096726650	1789826905057498112	9859096726650	1789826905057517568	9859096778230	1789826905057517568	9859096778260	1789826905057517568	9859096778387	0	0	0	0	282	0
20675	5	0	0	0	1	0	1789826905057518592	9859096781209	1789826905057519616	9859096783655	1789826905057519616	9859096783655	1789826905057538048	9859096836689	1789826905057538048	9859096836719	1789826905057538048	9859096836837	0	0	0	0	277	0
20676	5	0	0	0	1	0	1789826905057539072	9859096839453	1789826905057540096	9859096842427	1789826905057540096	9859096842427	1789826905057559552	9859096895055	1789826905057559552	9859096895085	1789826905057559552	9859096895205	0	0	0	0	273	0
20677	5	0	0	0	1	0	1789826905057560576	9859096897911	1789826905057561600	9859096900346	1789826905057561600	9859096900346	1789826905057581056	9859096953373	1789826905057581056	9859096953403	1789826905057581056	9859096953522	0	0	0	0	273	0
20678	5	0	0	0	1	0	1789826905057581056	9859096956181	1789826905057583104	9859096958990	1789826905057583104	9859096958990	1789826905057601536	9859097012395	1789826905057601536	9859097012429	1789826905057601536	9859097012547	0	0	0	0	293	0
20679	5	0	0	0	1	0	1789826905057602560	9859097015137	1789826905057603584	9859097017883	1789826905057603584	9859097017883	1789826905057623040	9859097072258	1789826905057624064	9859097072288	1789826905057624064	9859097072411	0	0	0	0	284	0
20680	5	0	0	0	1	0	1789826905057624064	9859097075053	1789826905057626112	9859097078026	1789826905057626112	9859097078026	1789826905057645568	9859097132452	1789826905057645568	9859097132482	1789826905057645568	9859097132601	0	0	0	0	273	0
20681	5	0	0	0	1	0	1789826905057646592	9859097135355	1789826905057647616	9859097137973	1789826905057647616	9859097137973	1789826905057667072	9859097192134	1789826905057667072	9859097192164	1789826905057667072	9859097192284	0	0	0	0	276	0
20682	5	0	0	0	1	0	1789826905057668096	9859097194862	1789826905057668096	9859097196742	1789826905057668096	9859097196742	1789826905057688576	9859097251018	1789826905057688576	9859097251053	1789826905057688576	9859097251176	0	0	0	0	299	0
20683	5	0	0	0	1	0	1789826905057689600	9859097254070	1789826905057690624	9859097256969	1789826905057690624	9859097256969	1789826905057710080	9859097312677	1789826905057710080	9859097312708	1789826905057710080	9859097312826	0	0	0	0	301	0
20684	5	0	0	0	1	0	1789826905057711104	9859097315446	1789826905057712128	9859097317869	1789826905057712128	9859097317869	1789826905057732608	9859097372371	1789826905057732608	9859097372401	1789826905057732608	9859097372520	0	0	0	0	288	0
20685	5	0	0	0	1	0	1789826905057733632	9859097375383	1789826905057734656	9859097377976	1789826905057734656	9859097377976	1789826905057754112	9859097433150	1789826905057754112	9859097433180	1789826905057754112	9859097433299	0	0	0	0	273	0
20686	5	0	0	0	1	0	1789826905057755136	9859097436570	1789826905057757184	9859097441283	1789826905057757184	9859097441283	1789826905057776640	9859097494826	1789826905057776640	9859097494860	1789826905057776640	9859097494978	0	0	0	0	290	0
20687	5	0	0	0	1	0	1789826905057777664	9859097497603	1789826905057779712	9859097503839	1789826905057779712	9859097503839	1789826905057799168	9859097557744	1789826905057799168	9859097557774	1789826905057799168	9859097557892	0	0	0	0	1571	0
20688	1	0	0	0	1	0	1789826905057965056	9859098017572	1789826905057967104	9859098021394	1789826905057967104	9859098021394	1789826905057970176	9859098032189	1789826905057972224	9859098036445	1789826905057972224	9859098036703	0	0	0	0	289	1
20689	0	64	128	16	1	6144	1789826905057976320	9859098047249	1789826905057977344	9859098050493	1789826905057977344	9859098052256	1789826905058170880	9859098576211	1789826905058174976	9859098585342	1789826905058174976	9859098586172	9859098052266	9859098576094	228735	256	799	0
20690	0	64	128	16	1	6144	1789826905058179072	9859098598199	1789826905058182144	9859098604401	1789826905058182144	9859098606041	1789826905058322432	9859098994524	1789826905058325504	9859099002114	1789826905058325504	9859099002544	9859098607245	9859098994434	177204	256	1245	0
20691	4	0	0	0	1	0	1789826905058353152	9859099078387	1789826905058354176	9859099080640	1789826905058354176	9859099080640	1789826905058396160	9859099198102	1789826905058396160	9859099198132	1789826905058396160	9859099198473	0	0	0	0	79	0
20692	1	0	0	0	1	0	1789826905052317696	9861757974852	1789826905052317696	9861757976293	1789826905052317696	9861757976293	1789826905052326912	9861758000525	1789826905052327936	9861758004464	1789826905052327936	9861758004582	0	0	0	0	291	1
20693	2	0	0	0	1	0	1789826905052466176	9861758384485	1789826905052467200	9861758386573	1789826905052467200	9861758386573	1789826905052468224	9861758389262	1789826905052468224	9861758389292	1789826905052468224	9861758389410	0	0	0	0	400	0
20694	2	0	0	0	1	0	1789826905052469248	9861758391854	1789826905052470272	9861758394326	1789826905052470272	9861758394326	1789826905052470272	9861758395620	1789826905052470272	9861758395650	1789826905052470272	9861758395768	0	0	0	0	289	0
20695	2	0	0	0	1	0	1789826905052471296	9861758398533	1789826905052472320	9861758401087	1789826905052472320	9861758401087	1789826905052473344	9861758403171	1789826905052473344	9861758403201	1789826905052473344	9861758403319	0	0	0	0	273	0
20696	2	0	0	0	1	0	1789826905052474368	9861758405738	1789826905052474368	9861758408284	1789826905052474368	9861758408284	1789826905052475392	9861758410062	1789826905052475392	9861758410093	1789826905052475392	9861758410211	0	0	0	0	273	0
20697	2	0	0	0	1	0	1789826905052476416	9861758413029	1789826905052477440	9861758415270	1789826905052477440	9861758415270	1789826905052478464	9861758417346	1789826905052478464	9861758417376	1789826905052478464	9861758417494	0	0	0	0	273	0
20698	2	0	0	0	1	0	1789826905052479488	9861758419975	1789826905052479488	9861758421432	1789826905052479488	9861758421432	1789826905052480512	9861758423146	1789826905052480512	9861758423176	1789826905052480512	9861758423371	0	0	0	0	290	0
20699	2	0	0	0	1	0	1789826905052481536	9861758426168	1789826905052482560	9861758428567	1789826905052482560	9861758428567	1789826905052482560	9861758430238	1789826905052482560	9861758430268	1789826905052482560	9861758430386	0	0	0	0	278	0
20700	2	0	0	0	1	0	1789826905052483584	9861758432883	1789826905052484608	9861758434884	1789826905052484608	9861758434884	1789826905052484608	9861758436614	1789826905052484608	9861758436644	1789826905052484608	9861758436765	0	0	0	0	273	0
20701	2	0	0	0	1	0	1789826905052485632	9861758439582	1789826905052486656	9861758442046	1789826905052486656	9861758442046	1789826905052487680	9861758443670	1789826905052487680	9861758443700	1789826905052487680	9861758443818	0	0	0	0	291	0
20702	2	0	0	0	1	0	1789826905052488704	9861758446239	1789826905052489728	9861758448860	1789826905052489728	9861758448860	1789826905052489728	9861758450204	1789826905052489728	9861758450234	1789826905052489728	9861758450353	0	0	0	0	277	0
20703	2	0	0	0	1	0	1789826905052490752	9861758453093	1789826905052491776	9861758455607	1789826905052491776	9861758455607	1789826905052492800	9861758457673	1789826905052492800	9861758457703	1789826905052492800	9861758457821	0	0	0	0	275	0
20704	2	0	0	0	1	0	1789826905052493824	9861758460284	1789826905052494848	9861758462792	1789826905052494848	9861758462792	1789826905052494848	9861758464548	1789826905052494848	9861758464578	1789826905052494848	9861758464696	0	0	0	0	273	0
20705	2	0	0	0	1	0	1789826905052495872	9861758467755	1789826905052496896	9861758469141	1789826905052496896	9861758469141	1789826905052497920	9861758471221	1789826905052497920	9861758471251	1789826905052497920	9861758471369	0	0	0	0	279	0
20706	2	0	0	0	1	0	1789826905052498944	9861758474008	1789826905052498944	9861758476351	1789826905052498944	9861758476351	1789826905052499968	9861758477667	1789826905052499968	9861758477697	1789826905052499968	9861758478051	0	0	0	0	297	0
20707	2	0	0	0	1	0	1789826905052500992	9861758480814	1789826905052502016	9861758482803	1789826905052502016	9861758482803	1789826905052502016	9861758484937	1789826905052502016	9861758484968	1789826905052502016	9861758485086	0	0	0	0	274	0
20708	2	0	0	0	1	0	1789826905052503040	9861758487462	1789826905052504064	9861758489776	1789826905052504064	9861758489776	1789826905052505088	9861758491329	1789826905052505088	9861758491359	1789826905052505088	9861758491478	0	0	0	0	276	0
20709	2	0	0	0	1	0	1789826905052507136	9861758496739	1789826905052507136	9861758498822	1789826905052507136	9861758498822	1789826905052508160	9861758500334	1789826905052508160	9861758500364	1789826905052508160	9861758500482	0	0	0	0	976	0
20710	2	0	0	0	1	0	1789826905052509184	9861758503259	1789826905052510208	9861758505594	1789826905052510208	9861758505594	1789826905052510208	9861758507083	1789826905052510208	9861758507114	1789826905052510208	9861758507232	0	0	0	0	285	0
20711	2	0	0	0	1	0	1789826905052511232	9861758510003	1789826905052512256	9861758512494	1789826905052512256	9861758512494	1789826905052513280	9861758514715	1789826905052513280	9861758514746	1789826905052513280	9861758514864	0	0	0	0	273	0
20712	2	0	0	0	1	0	1789826905052514304	9861758517150	1789826905052515328	9861758519654	1789826905052515328	9861758519654	1789826905052515328	9861758521410	1789826905052515328	9861758521440	1789826905052515328	9861758521559	0	0	0	0	273	0
20713	3	0	0	0	1	0	1789826905052517376	9861758526779	1789826905052518400	9861758528961	1789826905052518400	9861758528961	1789826905052518400	9861758530616	1789826905052518400	9861758530650	1789826905052519424	9861758530768	0	0	0	0	280	0
20714	3	0	0	0	1	0	1789826905052520448	9861758533571	1789826905052520448	9861758534762	1789826905052520448	9861758534762	1789826905052520448	9861758535496	1789826905052520448	9861758535527	1789826905052520448	9861758535648	0	0	0	0	281	0
20715	3	0	0	0	1	0	1789826905052521472	9861758538303	1789826905052522496	9861758540626	1789826905052522496	9861758540626	1789826905052522496	9861758541315	1789826905052522496	9861758541345	1789826905052522496	9861758541465	0	0	0	0	285	0
20716	3	0	0	0	1	0	1789826905052523520	9861758544696	1789826905052524544	9861758546660	1789826905052524544	9861758546660	1789826905052525568	9861758547866	1789826905052525568	9861758547896	1789826905052525568	9861758548016	0	0	0	0	273	0
20717	3	0	0	0	1	0	1789826905052526592	9861758550627	1789826905052526592	9861758552666	1789826905052526592	9861758552666	1789826905052527616	9861758553631	1789826905052527616	9861758553661	1789826905052527616	9861758553784	0	0	0	0	274	0
20718	3	0	0	0	1	0	1789826905052528640	9861758556554	1789826905052528640	9861758558868	1789826905052528640	9861758558868	1789826905052529664	9861758559827	1789826905052529664	9861758559857	1789826905052529664	9861758559977	0	0	0	0	276	0
20719	3	0	0	0	1	0	1789826905052530688	9861758562739	1789826905052531712	9861758565429	1789826905052531712	9861758565429	1789826905052531712	9861758566211	1789826905052531712	9861758566241	1789826905052531712	9861758566360	0	0	0	0	277	0
20720	3	0	0	0	1	0	1789826905052532736	9861758569106	1789826905052533760	9861758571623	1789826905052533760	9861758571623	1789826905052533760	9861758572806	1789826905052533760	9861758572836	1789826905052533760	9861758572954	0	0	0	0	273	0
20721	5	0	0	0	1	0	1789826905052544000	9861758599080	1789826905052545024	9861758601809	1789826905052545024	9861758601809	1789826905052563456	9861758653385	1789826905052563456	9861758653423	1789826905052563456	9861758653541	0	0	0	0	729	0
20722	5	0	0	0	1	0	1789826905052564480	9861758656030	1789826905052565504	9861758659051	1789826905052565504	9861758659051	1789826905052583936	9861758709948	1789826905052583936	9861758709978	1789826905052583936	9861758710101	0	0	0	0	312	0
20723	5	0	0	0	1	0	1789826905052584960	9861758712949	1789826905052585984	9861758715367	1789826905052585984	9861758715367	1789826905052604416	9861758768214	1789826905052604416	9861758768244	1789826905052604416	9861758768362	0	0	0	0	273	0
20724	5	0	0	0	1	0	1789826905052605440	9861758771124	1789826905052606464	9861758773987	1789826905052606464	9861758773987	1789826905052625920	9861758825919	1789826905052625920	9861758825952	1789826905052625920	9861758826072	0	0	0	0	288	0
20725	5	0	0	0	1	0	1789826905052626944	9861758828776	1789826905052627968	9861758831181	1789826905052627968	9861758831181	1789826905052646400	9861758884508	1789826905052646400	9861758884539	1789826905052646400	9861758884657	0	0	0	0	273	0
20726	5	0	0	0	1	0	1789826905052647424	9861758887351	1789826905052648448	9861758890215	1789826905052648448	9861758890215	1789826905052667904	9861758941839	1789826905052667904	9861758941872	1789826905052667904	9861758941990	0	0	0	0	283	0
20727	5	0	0	0	1	0	1789826905052668928	9861758944682	1789826905052669952	9861758947753	1789826905052669952	9861758947753	1789826905052689408	9861759002517	1789826905052689408	9861759002547	1789826905052689408	9861759002665	0	0	0	0	274	0
20728	5	0	0	0	1	0	1789826905052690432	9861759005444	1789826905052691456	9861759008503	1789826905052691456	9861759008503	1789826905052710912	9861759063221	1789826905052710912	9861759063251	1789826905052711936	9861759063372	0	0	0	0	273	0
20729	5	0	0	0	1	0	1789826905052712960	9861759066187	1789826905052712960	9861759068872	1789826905052712960	9861759068872	1789826905052733440	9861759123596	1789826905052733440	9861759123626	1789826905052733440	9861759123745	0	0	0	0	273	0
20730	5	0	0	0	1	0	1789826905052734464	9861759127717	1789826905052735488	9861759131244	1789826905052735488	9861759131244	1789826905052754944	9861759183254	1789826905052754944	9861759183284	1789826905052754944	9861759183404	0	0	0	0	1154	0
20731	5	0	0	0	1	0	1789826905052755968	9861759186247	1789826905052756992	9861759189159	1789826905052756992	9861759189159	1789826905052776448	9861759243000	1789826905052776448	9861759243030	1789826905052776448	9861759243151	0	0	0	0	278	0
20732	5	0	0	0	1	0	1789826905052777472	9861759245867	1789826905052778496	9861759248330	1789826905052778496	9861759248330	1789826905052797952	9861759303308	1789826905052797952	9861759303338	1789826905052797952	9861759303471	0	0	0	0	273	0
20733	5	0	0	0	1	0	1789826905052798976	9861759306184	1789826905052800000	9861759308701	1789826905052800000	9861759308701	1789826905052819456	9861759363010	1789826905052819456	9861759363040	1789826905052819456	9861759363163	0	0	0	0	287	0
20734	5	0	0	0	1	0	1789826905052820480	9861759365958	1789826905052821504	9861759369004	1789826905052821504	9861759369004	1789826905052841984	9861759423430	1789826905052841984	9861759423469	1789826905052841984	9861759423628	0	0	0	0	273	0
20735	5	0	0	0	1	0	1789826905052843008	9861759427236	1789826905052844032	9861759430206	1789826905052844032	9861759430206	1789826905052863488	9861759483511	1789826905052863488	9861759483541	1789826905052863488	9861759483661	0	0	0	0	287	0
20736	5	0	0	0	1	0	1789826905052864512	9861759486570	1789826905052865536	9861759490394	1789826905052865536	9861759490394	1789826905052883968	9861759541977	1789826905052883968	9861759542007	1789826905052883968	9861759542125	0	0	0	0	2067	0
20737	1	0	0	0	1	0	1789826905053058048	9861760023713	1789826905053059072	9861760027471	1789826905053059072	9861760027471	1789826905053064192	9861760038999	1789826905053065216	9861760043405	1789826905053065216	9861760043524	0	0	0	0	941	1
20738	0	64	128	16	1	6144	1789826905053069312	9861760053127	1789826905053070336	9861760057439	1789826905053071360	9861760060724	1789826905053257728	9861760562602	1789826905053261824	9861760574261	1789826905053261824	9861760574693	9861760061319	9861760562512	213853	256	994	0
