slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
841	0	32	16	16	1	1536	1789821671675974656	7782948823745	1789821671675975680	7782948826038	1789821671675975680	7782948827018	1789821671676035072	7782948989252	1789821671676035072	7782948990699	1789821671676035072	7782948990914	7782948827303	7782948989115	103464	256
842	2	0	0	0	1	0	1789821671676040192	7782949004614	1789821671676041216	7782949005845	1789821671676041216	7782949005845	1789821671676041216	7782949008425	1789821671676041216	7782949008463	1789821671676041216	7782949008601	0	0	0	0
843	2	0	0	0	1	0	1789821671676109824	7782949198431	1789821671676110848	7782949200341	1789821671676110848	7782949200341	1789821671676111872	7782949202071	1789821671676111872	7782949202101	1789821671676111872	7782949202235	0	0	0	0
844	5	0	0	0	1	0	1789821671676113920	7782949209715	1789821671676114944	7782949212222	1789821671676114944	7782949212222	1789821671676119040	7782949223875	1789821671676119040	7782949223906	1789821671676119040	7782949224022	0	0	0	0
845	0	32	16	16	1	1536	1789821671676122112	7782949231320	1789821671676123136	7782949233746	1789821671676123136	7782949235295	1789821671676181504	7782949395436	1789821671676182528	7782949398165	1789821671676182528	7782949398313	7782949235517	7782949395320	99482	256
846	0	32	16	16	1	1536	1789821671676203008	7782949455827	1789821671676204032	7782949458056	1789821671676205056	7782949460528	1789821671676264448	7782949625630	1789821671676265472	7782949627541	1789821671676265472	7782949627683	7782949460548	7782949625531	103063	256
847	0	32	16	16	1	1536	1789821671676266496	7782949630630	1789821671676266496	7782949631604	1789821671676266496	7782949632633	1789821671676324864	7782949794031	1789821671676325888	7782949795754	1789821671676325888	7782949795990	7782949632653	7782949793928	97880	256
848	0	32	16	16	1	1536	1789821671676326912	7782949798829	1789821671676327936	7782949801262	1789821671676327936	7782949802196	1789821671676386304	7782949964464	1789821671676387328	7782949966233	1789821671676387328	7782949966455	7782949802207	7782949964370	100313	256
849	0	32	16	16	1	1536	1789821671676388352	7782949969562	1789821671676389376	7782949971235	1789821671676389376	7782949972117	1789821671676448768	7782950136013	1789821671676448768	7782950137667	1789821671676448768	7782950137784	7782949972128	7782950135894	101370	256
850	0	32	16	16	1	1536	1789821671676449792	7782950140753	1789821671676450816	7782950142961	1789821671676450816	7782950143769	1789821671676509184	7782950304285	1789821671676510208	7782950305735	1789821671676510208	7782950305964	7782950143780	7782950304170	99169	256
851	0	32	16	16	1	1536	1789821671676511232	7782950309008	1789821671676511232	7782950311088	1789821671676512256	7782950311977	1789821671676570624	7782950475107	1789821671676571648	7782950476628	1789821671676571648	7782950476864	7782950311987	7782950475013	101897	256
852	0	32	16	16	1	1536	1789821671676572672	7782950479738	1789821671676573696	7782950482328	1789821671676573696	7782950483265	1789821671676632064	7782950645282	1789821671676633088	7782950646773	1789821671676633088	7782950647010	7782950483276	7782950645180	99911	256
853	0	32	16	16	1	1536	1789821671676709888	7782950860908	1789821671676710912	7782950863922	1789821671676711936	7782950866304	1789821671676926976	7782951460346	1789821671676928000	7782951462901	1789821671676928000	7782951463020	7782950866314	7782951460236	381983	896
854	0	32	16	16	1	1536	1789821671676956672	7782951543788	1789821671676957696	7782951546252	1789821671676957696	7782951547098	1789821671677018112	7782951713153	1789821671677019136	7782951715299	1789821671677019136	7782951715416	7782951547302	7782951713056	101560	256
855	2	0	0	0	1	0	1789821671677024256	7782951728069	1789821671677024256	7782951729738	1789821671677024256	7782951729738	1789821671677025280	7782951731708	1789821671677025280	7782951731745	1789821671677025280	7782951731885	0	0	0	0
856	2	0	0	0	1	0	1789821671677090816	7782951914447	1789821671677091840	7782951915819	1789821671677091840	7782951915819	1789821671677091840	7782951917749	1789821671677091840	7782951917784	1789821671677091840	7782951917901	0	0	0	0
857	5	0	0	0	1	0	1789821671677094912	7782951924603	1789821671677094912	7782951926211	1789821671677094912	7782951926211	1789821671677099008	7782951935786	1789821671677099008	7782951935816	1789821671677099008	7782951936059	0	0	0	0
858	0	32	16	16	1	1536	1789821671677102080	7782951946124	1789821671677103104	7782951948867	1789821671677104128	7782951950216	1789821671677163520	7782952113532	1789821671677163520	7782952115323	1789821671677163520	7782952115442	7782951950226	7782952113399	100186	256
859	0	32	16	16	1	1536	1789821671677184000	7782952171766	1789821671677185024	7782952173939	1789821671677185024	7782952175385	1789821671677244416	7782952338871	1789821671677244416	7782952339901	1789821671677244416	7782952340152	7782952175395	7782952338754	100708	256
860	0	32	16	16	1	1536	1789821671677245440	7782952342991	1789821671677246464	7782952344683	1789821671677246464	7782952345582	1789821671677305856	7782952507958	1789821671677305856	7782952508959	1789821671677305856	7782952509197	7782952345642	7782952507854	100974	256
861	0	32	16	16	1	1536	1789821671677306880	7782952512045	1789821671677307904	7782952513912	1789821671677307904	7782952514937	1789821671677367296	7782952679227	1789821671677368320	7782952680688	1789821671677368320	7782952680921	7782952514947	7782952679129	101299	256
862	0	32	16	16	1	1536	1789821671677369344	7782952683875	1789821671677369344	7782952686197	1789821671677370368	7782952687612	1789821671677427712	7782952847707	1789821671677428736	7782952849593	1789821671677428736	7782952849757	7782952687622	7782952847566	98810	256
863	0	32	16	16	1	1536	1789821671677429760	7782952852542	1789821671677430784	7782952854621	1789821671677430784	7782952855515	1789821671677489152	7782953016100	1789821671677489152	7782953017848	1789821671677489152	7782953018109	7782952855583	7782953015977	100327	256
864	0	32	16	16	1	1536	1789821671677490176	7782953021072	1789821671677491200	7782953023632	1789821671677492224	7782953024635	1789821671677551616	7782953190220	1789821671677552640	7782953191983	1789821671677552640	7782953192235	7782953024646	7782953190133	102117	256
865	0	32	16	16	1	1536	1789821671677553664	7782953195196	1789821671677553664	7782953196607	1789821671677554688	7782953197537	1789821671677612032	7782953358858	1789821671677613056	7782953360590	1789821671677613056	7782953360842	7782953197709	7782953358729	100483	256
866	0	32	16	16	1	1536	1789821671677693952	7782953585189	1789821671677694976	7782953587374	1789821671677694976	7782953588816	1789821671677910016	7782954180845	1789821671677911040	7782954183293	1789821671677911040	7782954183464	7782953589473	7782954180746	372788	896
867	0	32	16	16	1	1536	1789821671677939712	7782954264764	1789821671677940736	7782954266853	1789821671677941760	7782954268689	1789821671678000128	7782954431692	1789821671678001152	7782954433547	1789821671678001152	7782954433663	7782954268699	7782954431594	100738	256
868	0	32	16	16	1	1536	1789821671678002176	7782954436250	1789821671678002176	7782954437860	1789821671678003200	7782954438661	1789821671678072832	7782954633602	1789821671678073856	7782954635025	1789821671678073856	7782954635271	7782954438724	7782954633502	130679	256
869	2	0	0	0	1	0	1789821671678083072	7782954659572	1789821671678083072	7782954661334	1789821671678083072	7782954661334	1789821671678084096	7782954663079	1789821671678084096	7782954663109	1789821671678084096	7782954663225	0	0	0	0
870	5	0	0	0	1	0	1789821671678086144	7782954670439	1789821671678087168	7782954672817	1789821671678087168	7782954672817	1789821671678092288	7782954687018	1789821671678092288	7782954687049	1789821671678092288	7782954687166	0	0	0	0
871	0	32	16	16	1	1536	1789821671678094336	7782954693243	1789821671678095360	7782954695732	1789821671678096384	7782954696825	1789821671678154752	7782954858815	1789821671678155776	7782954860836	1789821671678155776	7782954860968	7782954697211	7782954858707	99449	256
872	0	32	16	16	1	1536	1789821671678176256	7782954918933	1789821671678177280	7782954920791	1789821671678178304	7782954922679	1789821671678236672	7782955084199	1789821671678236672	7782955085870	1789821671678236672	7782955086126	7782954922689	7782955084101	100893	256
873	0	32	16	16	1	1536	1789821671678237696	7782955089409	1789821671678238720	7782955091207	1789821671678238720	7782955091992	1789821671678298112	7782955255478	1789821671678298112	7782955257161	1789821671678298112	7782955257400	7782955092057	7782955255384	100016	256
874	0	32	16	16	1	1536	1789821671678300160	7782955260680	1789821671678300160	7782955262330	1789821671678301184	7782955263241	1789821671678359552	7782955427712	1789821671678360576	7782955429346	1789821671678360576	7782955429586	7782955263340	7782955427575	100738	256
875	0	32	16	16	1	1536	1789821671678361600	7782955432451	1789821671678362624	7782955434642	1789821671678362624	7782955435431	1789821671678422016	7782955598352	1789821671678422016	7782955599955	1789821671678422016	7782955600100	7782955435441	7782955598245	102055	256
876	0	32	16	16	1	1536	1789821671678423040	7782955602439	1789821671678424064	7782955604157	1789821671678424064	7782955605236	1789821671678482432	7782955767433	1789821671678483456	7782955768176	1789821671678483456	7782955768293	7782955605246	7782955767340	101112	256
877	0	32	16	16	1	1536	1789821671678483456	7782955770931	1789821671678484480	7782955772759	1789821671678484480	7782955773558	1789821671678542848	7782955934599	1789821671678543872	7782955936241	1789821671678543872	7782955936366	7782955773578	7782955934493	98469	256
878	0	32	16	16	1	1536	1789821671678544896	7782955939325	1789821671678545920	7782955941545	1789821671678545920	7782955942515	1789821671678604288	7782956103722	1789821671678604288	7782956105219	1789821671678604288	7782956105456	7782955942525	7782956103630	98911	256
879	0	32	16	16	1	1536	1789821671678686208	7782956331552	1789821671678687232	7782956333689	1789821671678688256	7782956336173	1789821671678904320	7782956935610	1789821671678905344	7782956938229	1789821671678905344	7782956938369	7782956336183	7782956935497	381797	896
880	0	32	16	16	1	1536	1789821671674960896	7773162947720	1789821671674961920	7773162950689	1789821671674962944	7773162951691	1789821671675031552	7773163141629	1789821671675031552	7773163143085	1789821671675032576	7773163143334	7773162951757	7773163141523	119970	256
881	2	0	0	0	1	0	1789821671675043840	7773163175326	1789821671675043840	7773163176525	1789821671675043840	7773163176525	1789821671675044864	7773163179193	1789821671675044864	7773163179262	1789821671675044864	7773163179378	0	0	0	0
882	2	0	0	0	1	0	1789821671675114496	7773163372707	1789821671675115520	7773163374563	1789821671675115520	7773163374563	1789821671675116544	7773163376147	1789821671675116544	7773163376177	1789821671675116544	7773163376293	0	0	0	0
883	5	0	0	0	1	0	1789821671675118592	7773163384246	1789821671675119616	7773163386832	1789821671675119616	7773163386832	1789821671675123712	7773163397065	1789821671675123712	7773163397095	1789821671675123712	7773163397211	0	0	0	0
884	0	32	16	16	1	1536	1789821671675126784	7773163405395	1789821671675127808	7773163407637	1789821671675127808	7773163409244	1789821671675197440	7773163600535	1789821671675198464	7773163602696	1789821671675198464	7773163602821	7773163409254	7773163600392	114749	256
885	0	32	16	16	1	1536	1789821671675222016	7773163668825	1789821671675223040	7773163670988	1789821671675224064	7773163672591	1789821671675283456	7773163838929	1789821671675284480	7773163840117	1789821671675284480	7773163840377	7773163672975	7773163838835	104765	256
886	0	32	16	16	1	1536	1789821671675285504	7773163843534	1789821671675286528	7773163846074	1789821671675286528	7773163846840	1789821671675347968	7773164014463	1789821671675347968	7773164015429	1789821671675347968	7773164015545	7773163846850	7773164014369	104102	256
887	0	32	16	16	1	1536	1789821671675348992	7773164018180	1789821671675350016	7773164020503	1789821671675350016	7773164021256	1789821671675410432	7773164187889	1789821671675410432	7773164189390	1789821671675410432	7773164189634	7773164021266	7773164187791	104649	256
888	0	32	16	16	1	1536	1789821671675411456	7773164192578	1789821671675412480	7773164195141	1789821671675413504	7773164195984	1789821671675472896	7773164360700	1789821671675472896	7773164362124	1789821671675472896	7773164362383	7773164195994	7773164360589	100835	256
889	0	32	16	16	1	1536	1789821671675474944	7773164365306	1789821671675474944	7773164367224	1789821671675474944	7773164368041	1789821671675536384	7773164535524	1789821671675536384	7773164537056	1789821671675536384	7773164537297	7773164368051	7773164535427	106939	256
890	0	32	16	16	1	1536	1789821671675538432	7773164540937	1789821671675538432	7773164542660	1789821671675539456	7773164543568	1789821671675598848	7773164709329	1789821671675599872	7773164710798	1789821671675599872	7773164711085	7773164543713	7773164709239	106670	256
891	0	32	16	16	1	1536	1789821671675600896	7773164714075	1789821671675600896	7773164715724	1789821671675601920	7773164716686	1789821671675661312	7773164882855	1789821671675662336	7773164884367	1789821671675662336	7773164884624	7773164716696	7773164882729	104977	256
892	0	32	16	16	1	1536	1789821671675727872	7773165066829	1789821671675728896	7773165069364	1789821671675729920	7773165071351	1789821671675948032	7773165673874	1789821671675948032	7773165675970	1789821671675949056	7773165676111	7773165071606	7773165673780	387727	896
893	0	32	16	16	1	1536	1789821671675974656	7773165748984	1789821671675975680	7773165750975	1789821671675975680	7773165751844	1789821671676036096	7773165917782	1789821671676037120	7773165919211	1789821671676037120	7773165919468	7773165752396	7773165917685	104757	256
894	2	0	0	0	1	0	1789821671676040192	7773165929003	1789821671676041216	7773165931046	1789821671676041216	7773165931046	1789821671676041216	7773165932956	1789821671676041216	7773165932986	1789821671676041216	7773165933102	0	0	0	0
895	2	0	0	0	1	0	1789821671676109824	7773166122850	1789821671676110848	7773166124936	1789821671676110848	7773166124936	1789821671676111872	7773166127144	1789821671676111872	7773166127174	1789821671676111872	7773166127303	0	0	0	0
