slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
12312	41	145	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2577	647	24687	2009	1887	122	29920	gemm	0	2577	11459	13875	2009
12313	50	401	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1279	0	1816	147	30	117	3242	rope	0	1279	0	1816	147
12314	52	145	3	0	0	0	0	1	0	0	0	0	0	0	0	0	783	0	955	147	30	117	1885	kvappend	0	783	0	955	147
12315	52	401	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1152	0	1106	370	35	335	2628	kvappend	0	1152	0	1106	370
12316	53	401	5	0	0	0	0	1	0	0	0	34816	0	0	0	34816	2096	0	85417	147	30	117	87660	attention	2	2096	61	85356	147
12317	56	145	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	1927	536	23542	1614	1269	345	27619	gemm	0	1927	11636	12442	1614
12318	5	402	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	822	0	1333	541	31	510	2696	rope	0	822	0	1333	541
12319	7	18	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1097	0	1250	199	59	140	2546	kvappend	0	1097	0	1250	199
12320	7	274	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1779	0	1257	485	30	455	3521	kvappend	0	1779	0	1257	485
12321	6	402	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	582	0	968	147	30	117	1697	kvappend	0	582	0	968	147
12322	8	402	5	0	0	0	0	1	0	0	0	33792	0	0	0	33792	2182	0	82686	159	43	116	85027	attention	2	2182	53	82633	159
12323	12	146	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2740	817	23907	2519	2345	174	29983	gemm	0	2740	12883	11841	2519
12324	20	402	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1294	0	1282	447	32	415	3023	rope	0	1294	0	1282	447
12325	22	18	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1355	0	1179	197	33	164	2731	kvappend	0	1355	0	1179	197
12326	22	274	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1161	0	927	151	31	120	2239	kvappend	0	1161	0	927	151
12327	21	402	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1106	0	939	148	31	117	2193	kvappend	0	1106	0	939	148
12328	23	402	5	0	0	0	0	1	0	2048	0	31744	0	0	0	33792	3776	0	80024	331	32	299	84131	attention	2	3776	73	79951	331
12329	27	146	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2428	567	24529	1187	1070	117	28711	gemm	0	2428	13189	11907	1187
12330	35	402	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1405	0	2295	168	31	137	3868	rope	0	1405	0	2295	168
12331	37	18	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	876	0	974	348	30	318	2198	kvappend	0	876	0	974	348
12332	37	274	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	997	0	1196	155	30	125	2348	kvappend	0	997	0	1196	155
12333	36	402	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1081	0	964	151	33	118	2196	kvappend	0	1081	0	964	151
12334	38	402	5	0	0	0	0	1	0	1024	0	33792	0	0	0	34816	2007	0	83719	257	30	227	85983	attention	2	2007	76	83643	257
12335	41	146	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2335	620	23985	2391	2223	168	29331	gemm	0	2335	11515	13090	2391
12336	50	402	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1836	0	1608	517	32	485	3961	rope	0	1836	0	1608	517
12337	52	146	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1496	0	1373	215	30	185	3084	kvappend	0	1496	0	1373	215
12338	52	402	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	1046	207	53	154	2383	kvappend	0	1130	0	1046	207
12339	53	402	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2195	0	83922	249	30	219	86366	attention	2	2195	81	83841	249
12340	56	146	0	0	32	16	16	1	1536	0	1024	9216	1024	1024	0	11264	1705	641	23433	2233	2099	134	28012	gemm	0	1705	11984	12090	2233
12341	5	403	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	907	0	1062	148	31	117	2117	rope	0	907	0	1062	148
12342	7	19	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1421	0	951	153	34	119	2525	kvappend	0	1421	0	951	153
12343	7	275	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1122	0	1058	199	30	169	2379	kvappend	0	1122	0	1058	199
12344	6	403	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1071	0	938	146	30	116	2155	kvappend	0	1071	0	938	146
12345	8	403	5	0	0	0	0	1	0	0	0	33792	0	0	0	33792	1988	0	83029	154	35	119	85171	attention	2	1988	61	82968	154
12346	12	147	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2554	678	24006	2448	2332	116	29686	gemm	0	2554	12248	12436	2448
12347	20	403	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	1276	209	30	179	2628	rope	0	1143	0	1276	209
12348	22	19	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1437	0	927	159	40	119	2523	kvappend	0	1437	0	927	159
12349	22	275	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1133	0	1209	231	32	199	2573	kvappend	0	1133	0	1209	231
12350	21	403	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1031	0	750	148	30	118	1929	kvappend	0	1031	0	750	148
12351	23	403	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2053	0	82240	147	30	117	84440	attention	2	2053	53	82187	147
12352	27	147	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2298	784	24289	1761	1277	484	29132	gemm	0	2298	11625	13448	1761
12353	35	403	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1388	0	2004	148	30	118	3540	rope	0	1388	0	2004	148
12354	37	19	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1155	480	30	450	2871	kvappend	0	1236	0	1155	480
12355	37	275	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1495	0	809	147	30	117	2451	kvappend	0	1495	0	809	147
12356	36	403	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1064	0	730	155	30	125	1949	kvappend	0	1064	0	730	155
12357	38	403	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2008	0	81528	148	32	116	83684	attention	2	2008	62	81466	148
12358	41	147	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2757	829	23346	2313	2155	158	29245	gemm	0	2757	11552	12623	2313
12359	50	403	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1291	0	1643	157	30	127	3091	rope	0	1291	0	1643	157
12360	52	147	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2498	0	1408	146	30	116	4052	kvappend	0	2498	0	1408	146
12361	52	403	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1449	0	1240	150	30	120	2839	kvappend	0	1449	0	1240	150
12362	53	403	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1987	0	82346	146	30	116	84479	attention	2	1987	55	82291	146
12363	56	147	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	1477	477	24100	2647	2531	116	28701	gemm	0	1477	10793	13784	2647
12364	5	404	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	808	0	1374	149	31	118	2331	rope	0	808	0	1374	149
12365	7	20	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1361	0	952	150	30	120	2463	kvappend	0	1361	0	952	150
12366	7	276	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	971	0	1089	188	30	158	2248	kvappend	0	971	0	1089	188
12367	6	404	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	999	0	705	152	30	122	1856	kvappend	0	999	0	705	152
12368	8	404	5	0	0	0	0	1	0	1024	0	33792	0	0	0	34816	1923	0	84000	151	30	121	86074	attention	2	1923	56	83944	151
12369	12	148	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2439	672	24064	2511	2344	167	29686	gemm	0	2439	11403	13333	2511
12370	20	404	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1083	0	1303	154	37	117	2540	rope	0	1083	0	1303	154
12371	22	20	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1370	0	1180	212	58	154	2762	kvappend	0	1370	0	1180	212
12372	22	276	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1140	0	976	148	30	118	2264	kvappend	0	1140	0	976	148
12373	21	404	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	862	0	788	151	30	121	1801	kvappend	0	862	0	788	151
12374	23	404	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1955	0	83355	153	36	117	85463	attention	2	1955	54	83301	153
12375	27	148	0	0	32	16	16	1	1536	1024	1024	10240	0	0	0	12288	2441	838	24904	1824	1707	117	30007	gemm	0	2441	11788	13954	1824
12376	35	404	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2156	0	1849	464	30	434	4469	rope	0	2156	0	1849	464
12377	37	20	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1949	0	1152	415	30	385	3516	kvappend	0	1949	0	1152	415
12378	37	276	3	0	0	0	0	1	0	0	0	0	0	0	0	0	824	0	1147	174	30	144	2145	kvappend	0	824	0	1147	174
12379	36	404	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1041	0	853	150	32	118	2044	kvappend	0	1041	0	853	150
12380	38	404	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1747	0	82799	155	31	124	84701	attention	2	1747	81	82718	155
12381	41	148	0	0	32	16	16	1	1536	1024	1024	9216	0	0	0	11264	2316	721	22845	1956	1831	125	27838	gemm	0	2316	11041	12525	1956
12382	50	404	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1755	0	1204	147	30	117	3106	rope	0	1755	0	1204	147
12383	52	148	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1387	0	1175	158	32	126	2720	kvappend	0	1387	0	1175	158
12384	52	404	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1036	0	1007	155	34	121	2198	kvappend	0	1036	0	1007	155
12385	53	404	5	0	0	0	0	1	0	0	0	33792	0	0	0	33792	2265	0	83503	146	30	116	85914	attention	2	2265	53	83450	146
12386	56	148	0	0	32	16	16	1	1536	1024	0	10240	1024	0	1024	12288	2312	471	24262	2153	2037	116	29198	gemm	0	2312	10662	14071	2153
12387	5	405	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1128	0	1599	152	30	122	2879	rope	0	1128	0	1599	152
12388	7	21	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1391	0	1030	234	116	118	2655	kvappend	0	1391	0	1030	234
12389	7	277	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1385	0	1222	372	43	329	2979	kvappend	0	1385	0	1222	372
12390	6	405	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1344	0	1268	147	30	117	2759	kvappend	0	1344	0	1268	147
12391	8	405	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2235	0	43497	175	30	145	45907	attention	2	2235	53	43444	175
12392	12	149	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2491	607	24928	2270	1911	359	30296	gemm	0	2491	13093	12442	2270
12393	20	405	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	733	0	1343	518	30	488	2594	rope	0	733	0	1343	518
12394	22	21	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1524	0	977	148	30	118	2649	kvappend	0	1524	0	977	148
12395	22	277	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1483	0	829	152	32	120	2464	kvappend	0	1483	0	829	152
12396	21	405	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1047	0	972	146	30	116	2165	kvappend	0	1047	0	972	146
12397	23	405	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2160	0	43462	192	30	162	45814	attention	2	2160	53	43409	192
12398	27	149	0	0	32	16	16	1	1536	1024	1024	10240	0	0	0	12288	2615	716	25291	1829	1696	133	30451	gemm	0	2615	13811	12196	1829
12399	35	405	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1673	0	1909	850	43	807	4432	rope	0	1673	0	1909	850
12400	37	21	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1537	0	1284	196	34	162	3017	kvappend	0	1537	0	1284	196
12401	37	277	3	0	0	0	0	1	0	0	0	0	0	0	0	0	871	0	980	148	30	118	1999	kvappend	0	871	0	980	148
12402	36	405	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1139	0	721	147	30	117	2007	kvappend	0	1139	0	721	147
12403	38	405	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1963	0	43458	149	30	119	45570	attention	2	1963	53	43405	149
12404	41	149	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	2706	660	23057	2183	1889	294	28606	gemm	0	2706	12354	11363	2183
12405	50	405	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1523	0	2150	507	30	477	4180	rope	0	1523	0	2150	507
12406	52	149	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2814	0	1190	415	30	385	4419	kvappend	0	2814	0	1190	415
12407	52	405	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1241	158	30	128	2567	kvappend	0	1168	0	1241	158
12408	53	405	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2246	0	43128	146	30	116	45520	attention	2	2246	53	43075	146
12409	56	149	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	3023	688	23635	2790	2603	187	30136	gemm	0	3023	14294	10029	2790
12410	5	406	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	612	0	1581	146	30	116	2339	rope	0	612	0	1581	146
12411	7	22	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1543	0	1222	175	52	123	2940	kvappend	0	1543	0	1222	175
12412	7	278	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1055	0	1221	468	30	438	2744	kvappend	0	1055	0	1221	468
12413	6	406	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1152	0	1229	146	30	116	2527	kvappend	0	1152	0	1229	146
12414	8	406	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	2281	0	43230	182	30	152	45693	attention	2	2281	53	43177	182
12415	12	150	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	3062	676	23061	2373	2082	291	29172	gemm	0	3062	12947	10790	2373
12416	20	406	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1175	0	1802	492	30	462	3469	rope	0	1175	0	1802	492
12417	22	22	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1431	0	1324	225	31	194	2980	kvappend	0	1431	0	1324	225
12418	22	278	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1111	0	759	425	30	395	2295	kvappend	0	1111	0	759	425
12419	21	406	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1316	0	992	146	30	116	2454	kvappend	0	1316	0	992	146
12420	23	406	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2056	0	43584	164	30	134	45804	attention	2	2056	53	43531	164
12421	27	150	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2486	756	23550	2479	2362	117	29271	gemm	0	2486	11920	12386	2479
12422	35	406	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1576	0	1936	514	31	483	4026	rope	0	1576	0	1936	514
12423	37	22	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1744	0	1012	228	66	162	2984	kvappend	0	1744	0	1012	228
12424	37	278	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1085	0	750	406	30	376	2241	kvappend	0	1085	0	750	406
12425	36	406	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1085	0	721	147	30	117	1953	kvappend	0	1085	0	721	147
12426	38	406	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2270	0	43188	146	30	116	45604	attention	2	2270	53	43135	146
12427	41	150	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	2745	963	22433	2404	2066	338	28545	gemm	0	2745	12408	10988	2404
12428	50	406	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1559	0	2238	210	30	180	4007	rope	0	1559	0	2238	210
12429	52	150	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1821	0	1221	212	89	123	3254	kvappend	0	1821	0	1221	212
12430	52	406	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	1335	164	35	129	2741	kvappend	0	1242	0	1335	164
12431	53	406	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	2191	0	43211	146	30	116	45548	attention	2	2191	53	43158	146
12432	56	150	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	2899	731	23387	2733	2539	194	29750	gemm	0	2899	14524	9594	2733
12433	5	407	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	688	0	1272	495	30	465	2455	rope	0	688	0	1272	495
12434	7	23	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1536	0	1019	152	31	121	2707	kvappend	0	1536	0	1019	152
12435	7	279	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1001	0	957	148	30	118	2106	kvappend	0	1001	0	957	148
12436	6	407	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1309	0	832	150	32	118	2291	kvappend	0	1309	0	832	150
12437	8	407	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	2039	0	44746	148	30	118	46933	attention	2	2039	53	44693	148
12438	12	151	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2503	770	24264	2103	1837	266	29640	gemm	0	2503	13098	11936	2103
12439	20	407	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1279	0	1746	642	30	612	3667	rope	0	1279	0	1746	642
12440	22	23	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1306	0	1113	519	30	489	2938	kvappend	0	1306	0	1113	519
12441	22	279	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1071	0	750	372	32	340	2193	kvappend	0	1071	0	750	372
12442	21	407	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1065	0	941	146	30	116	2152	kvappend	0	1065	0	941	146
12443	23	407	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2356	0	45302	177	30	147	47835	attention	2	2356	53	45249	177
12444	27	151	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2887	742	23697	1914	1798	116	29240	gemm	0	2887	12256	12183	1914
12445	35	407	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1652	0	1850	569	30	539	4071	rope	0	1652	0	1850	569
12446	37	23	3	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1446	0	1245	156	34	122	2847	kvappend	0	1446	0	1245	156
12447	37	279	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1323	0	692	147	30	117	2162	kvappend	0	1323	0	692	147
12448	36	407	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1085	0	749	146	30	116	1980	kvappend	0	1085	0	749	146
12449	38	407	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2077	0	44859	147	31	116	47083	attention	2	2077	53	44806	147
12450	41	151	0	0	32	16	16	1	1536	2048	0	9216	0	0	0	11264	2792	794	21966	2352	2015	337	27904	gemm	0	2792	12010	10750	2352
12451	50	407	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1521	0	2043	197	30	167	3761	rope	0	1521	0	2043	197
12452	52	151	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1601	0	1474	149	30	119	3224	kvappend	0	1601	0	1474	149
12453	52	407	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1090	0	1260	214	79	135	2564	kvappend	0	1090	0	1260	214
12454	53	407	5	0	0	0	0	1	0	1024	0	16384	1024	0	1024	18432	2143	0	43662	181	30	151	45986	attention	2	2143	53	43609	181
12455	56	151	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	2942	785	23505	2540	2306	234	29772	gemm	0	2942	13583	10707	2540
12456	5	408	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1295	0	1279	259	30	229	2833	rope	0	1295	0	1279	259
12457	7	24	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1497	0	954	152	31	121	2603	kvappend	0	1497	0	954	152
12458	7	280	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1024	0	883	277	30	247	2184	kvappend	0	1024	0	883	277
12459	6	408	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1056	0	927	147	30	117	2130	kvappend	0	1056	0	927	147
12460	8	408	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	2180	0	43536	146	30	116	45862	attention	2	2180	53	43483	146
12461	12	152	0	0	32	16	16	1	1536	1024	1024	9216	0	0	0	11264	2659	692	22991	2062	1648	414	28404	gemm	0	2659	12222	11461	2062
12462	20	408	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1266	0	1859	148	32	116	3273	rope	0	1266	0	1859	148
12463	22	24	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1254	0	1190	148	30	118	2592	kvappend	0	1254	0	1190	148
12464	22	280	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1085	0	783	201	35	166	2069	kvappend	0	1085	0	783	201
12465	21	408	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	990	0	904	150	30	120	2044	kvappend	0	990	0	904	150
12466	23	408	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2046	0	43407	170	30	140	45623	attention	2	2046	53	43354	170
12467	27	152	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	2613	658	23010	2375	2138	237	28656	gemm	0	2613	13364	10304	2375
12468	35	408	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1518	0	1982	209	41	168	3709	rope	0	1518	0	1982	209
12469	37	24	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1435	0	986	172	52	120	2593	kvappend	0	1435	0	986	172
12470	37	280	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1023	0	1186	225	30	195	2434	kvappend	0	1023	0	1186	225
12471	36	408	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1066	0	854	147	30	117	2067	kvappend	0	1066	0	854	147
12472	38	408	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2217	0	43750	147	30	117	46114	attention	2	2217	53	43697	147
12473	41	152	0	0	32	16	16	1	1536	2048	0	9216	1024	0	1024	12288	2883	818	22096	2312	1987	325	28109	gemm	0	2883	11378	11536	2312
12474	50	408	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1663	0	2042	447	30	417	4152	rope	0	1663	0	2042	447
12475	52	152	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2040	0	913	467	30	437	3420	kvappend	0	2040	0	913	467
12476	52	408	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1089	0	1289	252	30	222	2630	kvappend	0	1089	0	1289	252
12477	53	408	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	2142	0	43259	147	31	116	45548	attention	2	2142	53	43206	147
12478	56	152	0	0	32	16	16	1	1536	2048	0	9216	1024	0	1024	12288	3125	704	22307	2191	1829	362	28327	gemm	0	3125	12447	10564	2191
12479	5	409	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1068	0	1445	210	32	178	2723	rope	0	1068	0	1445	210
12480	7	25	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1458	0	992	151	32	119	2601	kvappend	0	1458	0	992	151
12481	7	281	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1059	0	1155	184	36	148	2398	kvappend	0	1059	0	1155	184
12482	6	409	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1055	0	957	146	30	116	2158	kvappend	0	1055	0	957	146
12483	8	409	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2033	0	44834	181	30	151	47048	attention	2	2033	53	44781	181
12484	12	153	0	0	32	16	16	1	1536	1024	1024	9216	0	0	0	11264	2720	776	22802	2220	1779	441	28518	gemm	0	2720	11987	11591	2220
12485	20	409	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	777	0	1324	626	30	596	2727	rope	0	777	0	1324	626
12486	22	25	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2141	0	1007	149	30	119	3297	kvappend	0	2141	0	1007	149
12487	22	281	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1090	0	1077	381	35	346	2548	kvappend	0	1090	0	1077	381
12488	21	409	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1308	0	1199	146	30	116	2653	kvappend	0	1308	0	1199	146
12489	23	409	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	2081	0	45605	146	30	116	47832	attention	2	2081	53	45552	146
12490	27	153	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2555	833	23881	1985	1869	116	29254	gemm	0	2555	12802	11912	1985
12491	35	409	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1857	0	1496	336	30	306	3689	rope	0	1857	0	1496	336
12492	37	25	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1299	0	971	148	30	118	2418	kvappend	0	1299	0	971	148
12493	37	281	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1888	0	1220	238	52	186	3346	kvappend	0	1888	0	1220	238
12494	36	409	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1010	0	1168	146	30	116	2324	kvappend	0	1010	0	1168	146
12495	38	409	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1640	0	44834	162	30	132	46636	attention	2	1640	53	44781	162
12496	41	153	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2725	977	23134	2323	2021	302	29159	gemm	0	2725	11980	12131	2323
12497	50	409	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1612	0	2090	176	30	146	3878	rope	0	1612	0	2090	176
12498	52	153	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1514	0	1407	146	30	116	3067	kvappend	0	1514	0	1407	146
12499	52	409	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1107	0	1328	162	32	130	2597	kvappend	0	1107	0	1328	162
12500	53	409	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2218	0	45698	146	30	116	48062	attention	2	2218	53	45645	146
12501	56	153	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2504	728	23199	2388	2202	186	28819	gemm	0	2504	12594	11333	2388
12502	5	410	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1168	0	1372	497	30	467	3037	rope	0	1168	0	1372	497
12503	7	26	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1309	0	829	158	37	121	2296	kvappend	0	1309	0	829	158
12504	7	282	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1096	0	714	227	110	117	2037	kvappend	0	1096	0	714	227
12505	6	410	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1403	0	943	147	30	117	2493	kvappend	0	1403	0	943	147
