slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
12558	23	412	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2262	0	44857	168	31	137	47287	attention	2	2262	53	44804	168
12559	27	156	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	2832	754	23746	2555	2211	344	29887	gemm	0	2832	12201	12299	2555
12560	35	412	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1604	0	1507	458	33	425	3569	rope	0	1604	0	1507	458
12561	37	28	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1637	0	936	150	30	120	2723	kvappend	0	1637	0	936	150
12562	37	284	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1070	0	1238	147	30	117	2455	kvappend	0	1070	0	1238	147
12563	36	412	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1088	0	960	147	30	117	2195	kvappend	0	1088	0	960	147
12564	38	412	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	2213	0	45093	176	30	146	47482	attention	2	2213	53	45040	176
12565	41	156	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2555	707	23174	2176	1848	328	28612	gemm	0	2555	11667	12214	2176
12566	50	412	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1185	0	1260	580	33	547	3025	rope	0	1185	0	1260	580
12567	52	156	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	1199	158	36	122	2640	kvappend	0	1283	0	1199	158
12568	52	412	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1091	0	697	349	30	319	2137	kvappend	0	1091	0	697	349
12569	53	412	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2050	0	44529	148	31	117	46727	attention	2	2050	53	44476	148
12570	56	156	0	0	32	16	16	1	1536	1024	0	9216	0	0	0	10240	2795	654	22123	1727	1611	116	27299	gemm	0	2795	12868	9909	1727
12571	5	413	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1294	0	2277	170	30	140	3741	rope	0	1294	0	2277	170
12572	7	29	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1558	0	850	159	39	120	2567	kvappend	0	1558	0	850	159
12573	7	285	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1050	0	1064	159	30	129	2273	kvappend	0	1050	0	1064	159
12574	6	413	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1059	0	905	146	30	116	2110	kvappend	0	1059	0	905	146
12575	8	413	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2142	0	45458	147	30	117	47747	attention	2	2142	53	45405	147
12576	12	157	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2656	773	24511	2061	1704	357	30001	gemm	0	2656	12739	12545	2061
12577	20	413	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	978	0	1083	175	34	141	2236	rope	0	978	0	1083	175
12578	22	29	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1423	0	1135	223	40	183	2781	kvappend	0	1423	0	1135	223
12579	22	285	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	823	0	696	438	34	404	1957	kvappend	0	823	0	696	438
12580	21	413	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1056	0	886	148	30	118	2090	kvappend	0	1056	0	886	148
12581	23	413	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2230	0	46231	146	30	116	48607	attention	2	2230	53	46178	146
12582	27	157	0	0	32	16	16	1	1536	1024	1024	9216	1024	0	1024	12288	2481	774	23080	1605	1314	291	27940	gemm	0	2481	11454	12400	1605
12583	35	413	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1696	0	1801	362	30	332	3859	rope	0	1696	0	1801	362
12584	37	29	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1460	0	1176	217	74	143	2853	kvappend	0	1460	0	1176	217
12585	37	285	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1020	0	1157	418	37	381	2595	kvappend	0	1020	0	1157	418
12586	36	413	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	885	0	901	147	30	117	1933	kvappend	0	885	0	901	147
12587	38	413	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2123	0	45756	146	30	116	48025	attention	2	2123	53	45703	146
12588	41	157	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2984	678	23283	2285	1982	303	29230	gemm	0	2984	10472	13489	2285
12589	50	413	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1359	0	1655	681	32	649	3695	rope	0	1359	0	1655	681
12590	52	157	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1293	0	1180	198	30	168	2671	kvappend	0	1293	0	1180	198
12591	52	413	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1341	0	1028	224	30	194	2593	kvappend	0	1341	0	1028	224
12592	53	413	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2049	0	44899	147	30	117	47095	attention	2	2049	53	44846	147
12593	56	157	0	0	32	16	16	1	1536	1024	1024	9216	0	0	0	11264	2576	774	22220	1836	1551	285	27406	gemm	0	2576	12258	10736	1836
12594	5	414	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1416	0	1834	156	30	126	3406	rope	0	1416	0	1834	156
12595	7	30	3	0	0	0	0	1	0	0	0	0	0	0	0	0	815	0	913	152	30	122	1880	kvappend	0	815	0	913	152
12596	7	286	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1061	0	1041	162	30	132	2264	kvappend	0	1061	0	1041	162
12597	6	414	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	992	0	916	146	30	116	2054	kvappend	0	992	0	916	146
12598	8	414	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2175	0	45412	195	30	165	47782	attention	2	2175	53	45359	195
12599	12	158	0	0	32	16	16	1	1536	1024	1024	8192	1024	1024	0	11264	2937	683	21635	1665	1386	279	26920	gemm	0	2937	12570	9748	1665
12600	20	414	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	713	0	1263	520	30	490	2496	rope	0	713	0	1263	520
12601	22	30	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1584	0	945	152	31	121	2681	kvappend	0	1584	0	945	152
12602	22	286	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	857	0	929	167	32	135	1953	kvappend	0	857	0	929	167
12603	21	414	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1290	0	936	147	30	117	2373	kvappend	0	1290	0	936	147
12604	23	414	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	2229	0	46033	147	30	117	48409	attention	2	2229	53	45980	147
12605	27	158	0	0	32	16	16	1	1536	1024	1024	8192	1024	1024	0	11264	2405	630	21532	1799	1529	270	26366	gemm	0	2405	11150	11012	1799
12606	35	414	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1509	0	1410	352	30	322	3271	rope	0	1509	0	1410	352
12607	37	30	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1469	0	922	156	35	121	2547	kvappend	0	1469	0	922	156
12608	37	286	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1077	0	1100	301	30	271	2478	kvappend	0	1077	0	1100	301
12609	36	414	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	870	0	820	147	30	117	1837	kvappend	0	870	0	820	147
12610	38	414	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2161	0	44791	149	30	119	47101	attention	2	2161	53	44738	149
12611	41	158	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2641	794	23132	2062	1811	251	28629	gemm	0	2641	11579	12347	2062
12612	50	414	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1352	0	1575	555	32	523	3482	rope	0	1352	0	1575	555
12613	52	158	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1351	0	760	160	30	130	2271	kvappend	0	1351	0	760	160
12614	52	414	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1049	0	890	147	30	117	2086	kvappend	0	1049	0	890	147
12615	53	414	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	2149	0	45205	147	30	117	47501	attention	2	2149	53	45152	147
12616	56	158	0	0	32	16	16	1	1536	1024	1024	8192	1024	1024	0	11264	2714	725	21566	2126	1876	250	27131	gemm	0	2714	11971	10320	2126
12617	5	415	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1297	0	1985	379	35	344	3661	rope	0	1297	0	1985	379
12618	7	31	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	877	0	1021	527	32	495	2425	kvappend	0	877	0	1021	527
12619	7	287	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1056	0	1215	261	30	231	2532	kvappend	0	1056	0	1215	261
12620	6	415	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1041	0	944	146	30	116	2131	kvappend	0	1041	0	944	146
12621	8	415	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2179	0	45959	167	30	137	48305	attention	2	2179	53	45906	167
12622	12	159	0	0	32	16	16	1	1536	1024	1024	9216	0	0	0	11264	2643	887	22909	1758	1641	117	28197	gemm	0	2643	12815	10981	1758
12623	20	415	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	1042	426	32	394	2708	rope	0	1240	0	1042	426
12624	22	31	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1617	0	1158	239	119	120	3014	kvappend	0	1617	0	1158	239
12625	22	287	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	839	0	969	296	30	266	2104	kvappend	0	839	0	969	296
12626	21	415	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1078	0	714	146	30	116	1938	kvappend	0	1078	0	714	146
12627	23	415	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2048	0	46380	148	32	116	48576	attention	2	2048	53	46327	148
12628	27	159	0	0	32	16	16	1	1536	2048	0	8192	1024	1024	0	11264	2778	766	21676	1837	1715	122	27057	gemm	0	2778	11940	10502	1837
12629	35	415	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1592	0	1515	454	32	422	3561	rope	0	1592	0	1515	454
12630	37	31	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1451	0	956	149	30	119	2556	kvappend	0	1451	0	956	149
12631	37	287	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	967	0	1170	149	30	119	2286	kvappend	0	967	0	1170	149
12632	36	415	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1091	0	855	147	30	117	2093	kvappend	0	1091	0	855	147
12633	38	415	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2066	0	45857	213	30	183	48136	attention	2	2066	53	45804	213
12634	41	159	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2765	872	23277	2086	1969	117	29000	gemm	0	2765	12243	11906	2086
12635	50	415	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1412	0	1659	528	47	481	3599	rope	0	1412	0	1659	528
12636	52	159	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1345	0	1149	469	31	438	2963	kvappend	0	1345	0	1149	469
12637	52	415	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	822	0	883	396	31	365	2101	kvappend	0	822	0	883	396
12638	53	415	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2113	0	47170	149	31	118	49432	attention	2	2113	53	47117	149
12639	56	159	0	0	32	16	16	1	1536	1024	1024	9216	1024	0	1024	12288	2705	946	22233	2068	1952	116	27952	gemm	0	2705	11744	11435	2068
12640	5	416	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1474	0	2274	147	30	117	3895	rope	0	1474	0	2274	147
12641	7	32	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1836	0	1052	505	30	475	3393	kvappend	0	1836	0	1052	505
12642	7	288	3	0	0	0	0	1	0	0	0	0	0	0	0	0	819	0	1184	259	31	228	2262	kvappend	0	819	0	1184	259
12643	6	416	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1329	0	1258	146	30	116	2733	kvappend	0	1329	0	1258	146
12644	8	416	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2063	0	45323	146	30	116	47532	attention	2	2063	53	45270	146
12645	12	160	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2912	798	25798	2489	2373	116	31997	gemm	0	2912	12519	14077	2489
12646	20	416	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	938	0	1125	411	35	376	2474	rope	0	938	0	1125	411
12647	22	32	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1628	0	1183	228	35	193	3039	kvappend	0	1628	0	1183	228
12648	22	288	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	861	0	1222	240	30	210	2323	kvappend	0	861	0	1222	240
12649	21	416	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	869	0	825	148	30	118	1842	kvappend	0	869	0	825	148
12650	23	416	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1776	0	45718	148	30	118	47642	attention	2	1776	53	45665	148
12651	27	160	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2710	750	23651	3080	1934	1146	30191	gemm	0	2710	12507	11894	3080
12652	35	416	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1636	0	1503	149	32	117	3288	rope	0	1636	0	1503	149
12653	37	32	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1502	0	1305	160	30	130	2967	kvappend	0	1502	0	1305	160
12654	37	288	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1120	0	837	391	32	359	2348	kvappend	0	1120	0	837	391
12655	36	416	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	920	148	31	117	2198	kvappend	0	1130	0	920	148
12656	38	416	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2110	0	45493	146	30	116	47749	attention	2	2110	53	45440	146
12657	41	160	0	1	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	3032	673	26115	2291	2173	118	32111	gemm	0	3032	12619	14169	2291
12658	50	416	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1458	0	1692	569	33	536	3719	rope	0	1458	0	1692	569
12659	52	160	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1306	0	1181	507	30	477	2994	kvappend	0	1306	0	1181	507
12660	52	416	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1072	0	686	435	30	405	2193	kvappend	0	1072	0	686	435
12661	53	416	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2127	0	45711	178	30	148	48016	attention	2	2127	53	45658	178
12662	56	160	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	3011	755	23423	1842	1713	129	29031	gemm	0	3011	11771	12407	1842
12663	5	417	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1402	0	2104	220	30	190	3726	rope	0	1402	0	2104	220
12664	7	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1113	0	1381	146	30	116	2640	kvappend	0	1113	0	1381	146
12665	7	289	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	807	0	1214	451	30	421	2472	kvappend	0	807	0	1214	451
12666	6	417	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1344	0	957	146	30	116	2447	kvappend	0	1344	0	957	146
12667	8	417	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2233	0	46317	182	30	152	48732	attention	2	2233	53	46264	182
12668	12	161	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2594	1039	25084	2545	2428	117	31262	gemm	0	2594	12661	13462	2545
12669	20	417	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1332	492	30	462	3048	rope	0	1224	0	1332	492
12670	22	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1520	0	1221	245	33	212	2986	kvappend	0	1520	0	1221	245
12671	22	289	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1124	0	905	560	30	530	2589	kvappend	0	1124	0	905	560
12672	21	417	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1284	0	1208	146	30	116	2638	kvappend	0	1284	0	1208	146
12673	23	417	5	0	0	0	0	1	0	1024	0	17408	1024	1024	0	19456	1414	0	45657	164	30	134	47235	attention	2	1414	54	45603	164
12674	27	161	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2510	746	25623	1894	1616	278	30773	gemm	0	2510	13017	13352	1894
12675	35	417	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1669	0	1540	150	33	117	3359	rope	0	1669	0	1540	150
12676	37	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1572	0	947	150	30	120	2669	kvappend	0	1572	0	947	150
12677	37	289	3	0	0	0	0	1	0	0	0	0	0	0	0	0	832	0	960	146	30	116	1938	kvappend	0	832	0	960	146
12678	36	417	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1336	0	728	147	30	117	2211	kvappend	0	1336	0	728	147
12679	38	417	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2121	0	47482	184	30	154	49787	attention	2	2121	53	47429	184
12680	41	161	0	0	32	16	16	1	1536	2048	0	10240	1024	1024	0	13312	2833	780	25490	2259	2143	116	31362	gemm	0	2833	12676	13594	2259
12681	50	417	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1353	0	1862	548	35	513	3763	rope	0	1353	0	1862	548
12682	52	161	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1398	0	1166	286	30	256	2850	kvappend	0	1398	0	1166	286
12683	52	417	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	835	0	922	152	30	122	1909	kvappend	0	835	0	922	152
12684	53	417	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1978	0	47287	181	30	151	49446	attention	2	1978	53	47234	181
12685	56	161	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2617	503	24399	2008	1667	341	29527	gemm	0	2617	13373	11529	2008
12686	5	418	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1525	0	2181	150	30	120	3856	rope	0	1525	0	2181	150
12687	7	34	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1836	0	1376	148	30	118	3360	kvappend	0	1836	0	1376	148
12688	7	290	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1588	0	1074	158	32	126	2820	kvappend	0	1588	0	1074	158
12689	6	418	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1284	0	1159	146	30	116	2589	kvappend	0	1284	0	1159	146
12690	8	418	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2184	0	45915	149	32	117	48248	attention	2	2184	53	45862	149
12691	12	162	0	0	32	16	16	1	1536	1024	1024	10240	1024	0	1024	13312	2676	632	25578	2610	2343	267	31496	gemm	0	2676	13466	12744	2610
12692	20	418	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	940	0	1345	497	30	467	2782	rope	0	940	0	1345	497
12693	22	34	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1509	0	905	152	31	121	2566	kvappend	0	1509	0	905	152
12694	22	290	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1031	0	1022	147	30	117	2200	kvappend	0	1031	0	1022	147
12695	21	418	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1059	0	857	147	30	117	2063	kvappend	0	1059	0	857	147
12696	23	418	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2158	0	47123	146	30	116	49427	attention	2	2158	53	47070	146
12697	27	162	0	0	32	16	16	1	1536	1024	1024	10240	1024	0	1024	13312	2434	837	25088	2304	1875	429	30663	gemm	0	2434	11463	14462	2304
12698	35	418	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1357	0	1512	156	31	125	3025	rope	0	1357	0	1512	156
12699	37	34	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1379	0	1002	151	32	119	2532	kvappend	0	1379	0	1002	151
12700	37	290	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	996	0	1132	154	35	119	2282	kvappend	0	996	0	1132	154
12701	36	418	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1048	0	913	147	30	117	2108	kvappend	0	1048	0	913	147
12702	38	418	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2213	0	47127	186	31	155	49526	attention	2	2213	53	47074	186
12703	41	162	0	0	32	16	16	1	1536	2048	0	10240	1024	1024	0	13312	2687	933	24776	2862	2735	127	31258	gemm	0	2687	11889	13820	2862
12704	50	418	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1090	0	1681	148	31	117	2919	rope	0	1090	0	1681	148
12705	52	162	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1517	0	1063	156	30	126	2736	kvappend	0	1517	0	1063	156
12706	52	418	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1064	0	1039	356	33	323	2459	kvappend	0	1064	0	1039	356
12707	53	418	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	2144	0	46083	186	31	155	48413	attention	2	2144	53	46030	186
12708	56	162	0	1	32	16	16	1	1536	1024	1024	10240	1024	0	1024	13312	2681	629	25207	2139	1754	385	30656	gemm	0	2681	12851	12985	2139
12709	5	419	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1249	0	2242	148	30	118	3639	rope	0	1249	0	2242	148
12710	7	35	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	871	0	972	332	40	292	2175	kvappend	0	871	0	972	332
12711	7	291	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1721	0	896	426	54	372	3043	kvappend	0	1721	0	896	426
12712	6	419	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1058	0	828	148	30	118	2034	kvappend	0	1058	0	828	148
12713	8	419	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2022	0	47273	162	30	132	49457	attention	2	2022	53	47220	162
12714	12	163	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2697	846	24918	2175	1864	311	30636	gemm	0	2697	12747	13017	2175
12715	20	419	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	853	0	1272	340	30	310	2465	rope	0	853	0	1272	340
12716	22	35	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1502	0	861	161	41	120	2524	kvappend	0	1502	0	861	161
12717	22	291	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1102	0	1118	250	30	220	2470	kvappend	0	1102	0	1118	250
12718	21	419	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1041	0	835	148	31	117	2024	kvappend	0	1041	0	835	148
12719	23	419	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1985	0	47195	147	30	117	49327	attention	2	1985	53	47142	147
12720	27	163	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2526	872	24351	2001	1884	117	29750	gemm	0	2526	11322	13901	2001
12721	35	419	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1520	0	1629	409	34	375	3558	rope	0	1520	0	1629	409
12722	37	35	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1420	0	925	153	34	119	2498	kvappend	0	1420	0	925	153
12723	37	291	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	1100	210	30	180	2373	kvappend	0	1063	0	1100	210
12724	36	419	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	979	0	901	146	30	116	2026	kvappend	0	979	0	901	146
12725	38	419	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2021	0	46767	200	30	170	48988	attention	2	2021	53	46714	200
12726	41	163	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2537	833	22876	2321	2203	118	28567	gemm	0	2537	11303	12406	2321
12727	50	419	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1175	0	1626	149	33	116	2950	rope	0	1175	0	1626	149
12728	52	163	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1588	0	692	162	31	131	2442	kvappend	0	1588	0	692	162
12729	52	419	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	789	0	851	379	30	349	2019	kvappend	0	789	0	851	379
12730	53	419	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1976	0	47067	147	31	116	49190	attention	2	1976	53	47014	147
12731	56	163	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2054	533	25637	2177	1743	434	30401	gemm	0	2054	11637	14533	2177
12732	5	420	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1468	0	2353	167	51	116	3988	rope	0	1468	0	2353	167
12733	7	36	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	1022	147	30	117	2375	kvappend	0	1206	0	1022	147
12734	7	292	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1967	0	950	265	34	231	3182	kvappend	0	1967	0	950	265
12735	6	420	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1285	0	891	147	30	117	2323	kvappend	0	1285	0	891	147
12736	8	420	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2021	0	46415	184	30	154	48620	attention	2	2021	53	46362	184
12737	12	164	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2693	696	24837	2399	2143	256	30625	gemm	0	2693	13244	12289	2399
12738	20	420	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	739	0	1274	439	30	409	2452	rope	0	739	0	1274	439
12739	22	36	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1446	0	1169	218	100	118	2833	kvappend	0	1446	0	1169	218
12740	22	292	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1061	0	949	405	30	375	2415	kvappend	0	1061	0	949	405
12741	21	420	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1219	0	935	147	30	117	2301	kvappend	0	1219	0	935	147
12742	23	420	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2135	0	46790	147	30	117	49072	attention	2	2135	53	46737	147
12743	27	164	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2581	849	24234	2467	1917	550	30131	gemm	0	2581	11943	13140	2467
12744	35	420	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1565	0	1767	474	34	440	3806	rope	0	1565	0	1767	474
12745	37	36	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1498	0	1147	242	108	134	2887	kvappend	0	1498	0	1147	242
12746	37	292	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1012	0	965	147	30	117	2124	kvappend	0	1012	0	965	147
12747	36	420	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1052	0	896	148	30	118	2096	kvappend	0	1052	0	896	148
12748	38	420	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2004	0	46175	178	30	148	48357	attention	2	2004	53	46122	178
12749	41	164	0	0	32	16	16	1	1536	2048	0	10240	1024	1024	0	13312	2803	952	24098	2921	2804	117	30774	gemm	0	2803	11621	13429	2921
12750	50	420	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1171	0	1533	447	30	417	3151	rope	0	1171	0	1533	447
