runtime_stage	logical_stage	logical_task	combine	price_ns	active_ctas_per_sm
81	56	245	0	3581.4687065892267	4
81	56	246	0	3581.4687065892267	4
81	56	247	0	3581.4687065892267	4
81	56	248	0	3581.4687065892267	4
81	56	249	0	3581.4687065892267	4
81	56	250	0	3581.4687065892267	4
81	56	251	0	3581.4687065892267	4
81	56	252	0	3581.4687065892267	4
81	56	253	0	3581.4687065892267	4
81	56	254	0	3581.4687065892267	4
81	56	255	0	3581.4687065892267	4
81	56	256	0	3581.4687065892267	4
81	56	257	0	3581.4687065892267	4
81	56	258	0	3581.4687065892267	4
81	56	259	0	3581.4687065892267	4
81	56	260	0	3581.4687065892267	4
81	56	261	0	3581.4687065892267	4
81	56	262	0	3581.4687065892267	4
81	56	263	0	3581.4687065892267	4
81	56	264	0	3581.4687065892267	4
81	56	265	0	3581.4687065892267	4
81	56	266	0	3581.4687065892267	4
81	56	267	0	3581.4687065892267	4
81	56	268	0	3581.4687065892267	4
81	56	269	0	3581.4687065892267	4
81	56	270	0	3581.4687065892267	4
81	56	271	0	3581.4687065892267	4
81	56	272	0	3581.4687065892267	4
81	56	273	0	3581.4687065892267	4
81	56	274	0	3581.4687065892267	4
81	56	275	0	3581.4687065892267	4
81	56	276	0	3581.4687065892267	4
81	56	277	0	3581.4687065892267	4
81	56	278	0	3581.4687065892267	4
81	56	279	0	3581.4687065892267	4
81	56	280	0	3581.4687065892267	4
81	56	281	0	3581.4687065892267	4
81	56	282	0	3581.4687065892267	4
81	56	283	0	3581.4687065892267	4
81	56	284	0	3581.4687065892267	4
81	56	285	0	3581.4687065892267	4
81	56	286	0	3581.4687065892267	4
81	56	287	0	3581.4687065892267	4
81	56	288	0	3581.4687065892267	4
81	56	289	0	3581.4687065892267	4
81	56	290	0	3581.4687065892267	4
81	56	291	0	3581.4687065892267	4
81	56	292	0	3581.4687065892267	4
81	56	293	0	3581.4687065892267	4
81	56	294	0	3581.4687065892267	4
81	56	295	0	3581.4687065892267	4
81	56	296	0	3581.4687065892267	4
81	56	297	0	3581.4687065892267	4
81	56	298	0	3581.4687065892267	4
81	56	299	0	3581.4687065892267	4
81	56	300	0	3581.4687065892267	4
81	56	301	0	3581.4687065892267	4
81	56	302	0	3581.4687065892267	4
81	56	303	0	3581.4687065892267	4
81	56	304	0	3581.4687065892267	4
81	56	305	0	3581.4687065892267	4
81	56	306	0	3581.4687065892267	4
81	56	307	0	3581.4687065892267	4
81	56	308	0	3581.4687065892267	4
81	56	309	0	3581.4687065892267	4
81	56	310	0	3581.4687065892267	4
81	56	311	0	3581.4687065892267	4
81	56	312	0	3581.4687065892267	4
81	56	313	0	3581.4687065892267	4
81	56	314	0	3581.4687065892267	4
81	56	315	0	3581.4687065892267	4
81	56	316	0	3581.4687065892267	4
81	56	317	0	3581.4687065892267	4
81	56	318	0	3581.4687065892267	4
81	56	319	0	3581.4687065892267	4
81	56	320	0	3581.4687065892267	4
81	56	321	0	3581.4687065892267	4
81	56	322	0	3581.4687065892267	4
81	56	323	0	3581.4687065892267	4
81	56	324	0	3581.4687065892267	4
81	56	325	0	3581.4687065892267	4
81	56	326	0	3581.4687065892267	4
81	56	327	0	3581.4687065892267	4
81	56	328	0	3581.4687065892267	4
81	56	329	0	3581.4687065892267	4
81	56	330	0	3581.4687065892267	4
81	56	331	0	3581.4687065892267	4
81	56	332	0	3581.4687065892267	4
81	56	333	0	3581.4687065892267	4
81	56	334	0	3581.4687065892267	4
81	56	335	0	3581.4687065892267	4
81	56	336	0	3581.4687065892267	4
81	56	337	0	3581.4687065892267	4
81	56	338	0	3581.4687065892267	4
81	56	339	0	3581.4687065892267	4
81	56	340	0	3581.4687065892267	4
81	56	341	0	3581.4687065892267	4
81	56	342	0	3581.4687065892267	4
81	56	343	0	3581.4687065892267	4
81	56	344	0	3581.4687065892267	4
81	56	345	0	3581.4687065892267	4
81	56	346	0	3581.4687065892267	4
81	56	347	0	3581.4687065892267	4
81	56	348	0	3581.4687065892267	4
81	56	349	0	3581.4687065892267	4
81	56	350	0	3581.4687065892267	4
81	56	351	0	3581.4687065892267	4
81	56	352	0	3581.4687065892267	4
81	56	353	0	3581.4687065892267	4
81	56	354	0	3581.4687065892267	4
81	56	355	0	3581.4687065892267	4
81	56	356	0	3581.4687065892267	4
81	56	357	0	3581.4687065892267	4
81	56	358	0	3581.4687065892267	4
81	56	359	0	3581.4687065892267	4
81	56	360	0	3581.4687065892267	4
81	56	361	0	3581.4687065892267	4
81	56	362	0	3581.4687065892267	4
81	56	363	0	3581.4687065892267	4
81	56	364	0	3581.4687065892267	4
81	56	365	0	3581.4687065892267	4
81	56	366	0	3581.4687065892267	4
81	56	367	0	3581.4687065892267	4
81	56	368	0	3581.4687065892267	4
81	56	369	0	3581.4687065892267	4
81	56	370	0	3581.4687065892267	4
81	56	371	0	3581.4687065892267	4
81	56	372	0	3581.4687065892267	4
81	56	373	0	3581.4687065892267	4
81	56	374	0	3581.4687065892267	4
81	56	375	0	3581.4687065892267	4
81	56	376	0	3581.4687065892267	4
81	56	377	0	3581.4687065892267	4
81	56	378	0	3581.4687065892267	4
81	56	379	0	3581.4687065892267	4
81	56	380	0	3581.4687065892267	4
81	56	381	0	3581.4687065892267	4
81	56	382	0	3581.4687065892267	4
81	56	383	0	3581.4687065892267	4
81	56	384	0	3581.4687065892267	4
81	56	385	0	3581.4687065892267	4
81	56	386	0	3581.4687065892267	4
81	56	387	0	3581.4687065892267	4
81	56	388	0	3581.4687065892267	4
81	56	389	0	3581.4687065892267	4
81	56	390	0	3581.4687065892267	4
81	56	391	0	3581.4687065892267	4
81	56	392	0	3581.4687065892267	4
81	56	393	0	3581.4687065892267	4
81	56	394	0	3581.4687065892267	4
81	56	395	0	3581.4687065892267	4
81	56	396	0	3581.4687065892267	4
81	56	397	0	3581.4687065892267	4
81	56	398	0	3581.4687065892267	4
81	56	399	0	3581.4687065892267	4
81	56	400	0	3581.4687065892267	4
81	56	401	0	3581.4687065892267	4
81	56	402	0	3581.4687065892267	4
81	56	403	0	3581.4687065892267	4
81	56	404	0	3581.4687065892267	4
81	56	405	0	3581.4687065892267	4
81	56	406	0	3581.4687065892267	4
81	56	407	0	3581.4687065892267	4
81	56	408	0	3581.4687065892267	4
81	56	409	0	3581.4687065892267	4
81	56	410	0	3581.4687065892267	4
81	56	411	0	3581.4687065892267	4
81	56	412	0	3581.4687065892267	4
81	56	413	0	3581.4687065892267	4
81	56	414	0	3581.4687065892267	4
81	56	415	0	3581.4687065892267	4
81	56	416	0	3581.4687065892267	4
81	56	417	0	3581.4687065892267	4
81	56	418	0	3581.4687065892267	4
81	56	419	0	3581.4687065892267	4
81	56	420	0	3581.4687065892267	4
81	56	421	0	3581.4687065892267	4
81	56	422	0	3581.4687065892267	4
81	56	423	0	3581.4687065892267	4
81	56	424	0	3581.4687065892267	4
81	56	425	0	3581.4687065892267	4
81	56	426	0	3581.4687065892267	4
81	56	427	0	3581.4687065892267	4
81	56	428	0	3581.4687065892267	4
81	56	429	0	3581.4687065892267	4
81	56	430	0	3581.4687065892267	4
81	56	431	0	3581.4687065892267	4
81	56	432	0	3581.4687065892267	4
81	56	433	0	3581.4687065892267	4
81	56	434	0	3581.4687065892267	4
81	56	435	0	3581.4687065892267	4
81	56	436	0	3581.4687065892267	4
81	56	437	0	3581.4687065892267	4
81	56	438	0	3581.4687065892267	4
81	56	439	0	3581.4687065892267	4
81	56	440	0	3581.4687065892267	4
81	56	441	0	3581.4687065892267	4
81	56	442	0	3581.4687065892267	4
81	56	443	0	3581.4687065892267	4
81	56	444	0	3581.4687065892267	4
81	56	445	0	3581.4687065892267	4
81	56	446	0	3581.4687065892267	4
81	56	447	0	3581.4687065892267	4
81	56	448	0	3581.4687065892267	4
81	56	449	0	3581.4687065892267	4
81	56	450	0	3581.4687065892267	4
81	56	451	0	3581.4687065892267	4
81	56	452	0	3581.4687065892267	4
81	56	453	0	3581.4687065892267	4
81	56	454	0	3581.4687065892267	4
81	56	455	0	3581.4687065892267	4
81	56	456	0	3581.4687065892267	4
81	56	457	0	3581.4687065892267	4
81	56	458	0	3581.4687065892267	4
81	56	459	0	3581.4687065892267	4
81	56	460	0	3581.4687065892267	4
81	56	461	0	3581.4687065892267	4
81	56	462	0	3581.4687065892267	4
81	56	463	0	3581.4687065892267	4
81	56	464	0	3581.4687065892267	4
81	56	465	0	3581.4687065892267	4
81	56	466	0	3581.4687065892267	4
81	56	467	0	3581.4687065892267	4
81	56	468	0	3581.4687065892267	4
81	56	469	0	3581.4687065892267	4
81	56	470	0	3581.4687065892267	4
81	56	471	0	3581.4687065892267	4
81	56	472	0	3581.4687065892267	4
81	56	473	0	3581.4687065892267	4
81	56	474	0	3581.4687065892267	4
81	56	475	0	3581.4687065892267	4
81	56	476	0	3581.4687065892267	4
81	56	477	0	3581.4687065892267	4
81	56	478	0	3581.4687065892267	4
81	56	479	0	3581.4687065892267	4
81	56	480	0	3581.4687065892267	4
81	56	481	0	3581.4687065892267	4
81	56	482	0	3581.4687065892267	4
81	56	483	0	3581.4687065892267	4
81	56	484	0	3581.4687065892267	4
81	56	485	0	3581.4687065892267	4
81	56	486	0	3581.4687065892267	4
81	56	487	0	3581.4687065892267	4
81	56	488	0	3581.4687065892267	4
81	56	489	0	3581.4687065892267	4
81	56	490	0	3581.4687065892267	4
81	56	491	0	3581.4687065892267	4
81	56	492	0	3581.4687065892267	4
81	56	493	0	3581.4687065892267	4
81	56	494	0	3581.4687065892267	4
81	56	495	0	3581.4687065892267	4
81	56	496	0	3581.4687065892267	4
81	56	497	0	3581.4687065892267	4
81	56	498	0	3581.4687065892267	4
81	56	499	0	3581.4687065892267	4
81	56	500	0	3581.4687065892267	4
81	56	501	0	3581.4687065892267	4
81	56	502	0	3581.4687065892267	4
81	56	503	0	3581.4687065892267	4
81	56	504	0	3581.4687065892267	4
81	56	505	0	3581.4687065892267	4
81	56	506	0	3581.4687065892267	4
81	56	507	0	3581.4687065892267	4
81	56	508	0	3581.4687065892267	4
81	56	509	0	3581.4687065892267	4
81	56	510	0	3581.4687065892267	4
81	56	511	0	3581.4687065892267	4
81	56	512	0	3581.4687065892267	4
81	56	513	0	3581.4687065892267	4
81	56	514	0	3581.4687065892267	4
81	56	515	0	3581.4687065892267	4
81	56	516	0	3581.4687065892267	4
81	56	517	0	3581.4687065892267	4
81	56	518	0	3581.4687065892267	4
81	56	519	0	3581.4687065892267	4
81	56	520	0	3581.4687065892267	4
81	56	521	0	3581.4687065892267	4
81	56	522	0	3581.4687065892267	4
81	56	523	0	3581.4687065892267	4
81	56	524	0	3581.4687065892267	4
81	56	525	0	3581.4687065892267	4
81	56	526	0	3581.4687065892267	4
81	56	527	0	3581.4687065892267	4
81	56	528	0	3581.4687065892267	4
81	56	529	0	3581.4687065892267	4
81	56	530	0	3581.4687065892267	4
81	56	531	0	3581.4687065892267	4
81	56	532	0	3581.4687065892267	4
81	56	533	0	3581.4687065892267	4
81	56	534	0	3581.4687065892267	4
81	56	535	0	3581.4687065892267	4
81	56	536	0	3581.4687065892267	4
81	56	537	0	3581.4687065892267	4
81	56	538	0	3581.4687065892267	4
81	56	539	0	3581.4687065892267	4
81	56	540	0	3581.4687065892267	4
81	56	541	0	3581.4687065892267	4
81	56	542	0	3581.4687065892267	4
81	56	543	0	3581.4687065892267	4
81	56	544	0	3581.4687065892267	4
81	56	545	0	3581.4687065892267	4
81	56	546	0	3581.4687065892267	4
81	56	547	0	3581.4687065892267	4
81	56	548	0	3581.4687065892267	4
81	56	549	0	3581.4687065892267	4
81	56	550	0	3581.4687065892267	4
81	56	551	0	3581.4687065892267	4
81	56	552	0	3581.4687065892267	4
81	56	553	0	3581.4687065892267	4
81	56	554	0	3581.4687065892267	4
81	56	555	0	3581.4687065892267	4
81	56	556	0	3581.4687065892267	4
81	56	557	0	3581.4687065892267	4
81	56	558	0	3581.4687065892267	4
81	56	559	0	3581.4687065892267	4
81	56	560	0	3581.4687065892267	4
81	56	561	0	3581.4687065892267	4
81	56	562	0	3581.4687065892267	4
81	56	563	0	3581.4687065892267	4
81	56	564	0	3581.4687065892267	4
81	56	565	0	3581.4687065892267	4
81	56	566	0	3581.4687065892267	4
81	56	567	0	3581.4687065892267	4
81	56	568	0	3581.4687065892267	4
81	56	569	0	3581.4687065892267	4
81	56	570	0	3581.4687065892267	4
81	56	571	0	3581.4687065892267	4
81	56	572	0	3581.4687065892267	4
81	56	573	0	3581.4687065892267	4
81	56	574	0	3581.4687065892267	4
81	56	575	0	3581.4687065892267	4
81	56	576	0	3581.4687065892267	4
81	56	577	0	3581.4687065892267	4
81	56	578	0	3581.4687065892267	4
81	56	579	0	3581.4687065892267	4
81	56	580	0	3581.4687065892267	4
81	56	581	0	3581.4687065892267	4
81	56	582	0	3581.4687065892267	4
81	56	583	0	3581.4687065892267	4
81	56	584	0	3581.4687065892267	4
81	56	585	0	3581.4687065892267	4
81	56	586	0	3581.4687065892267	4
81	56	587	0	3581.4687065892267	4
81	56	588	0	3581.4687065892267	4
81	56	589	0	3581.4687065892267	4
81	56	590	0	3581.4687065892267	4
81	56	591	0	3581.4687065892267	4
81	56	592	0	3581.4687065892267	4
81	56	593	0	3581.4687065892267	4
81	56	594	0	3581.4687065892267	4
81	56	595	0	3581.4687065892267	4
81	56	596	0	3581.4687065892267	4
81	56	597	0	3581.4687065892267	4
81	56	598	0	3581.4687065892267	4
81	56	599	0	3581.4687065892267	4
81	56	600	0	3581.4687065892267	4
81	56	601	0	3581.4687065892267	4
81	56	602	0	3581.4687065892267	4
81	56	603	0	3581.4687065892267	4
81	56	604	0	3581.4687065892267	4
81	56	605	0	3581.4687065892267	4
81	56	606	0	3581.4687065892267	4
81	56	607	0	3581.4687065892267	4
81	56	608	0	3581.4687065892267	4
81	56	609	0	3581.4687065892267	4
81	56	610	0	3581.4687065892267	4
81	56	611	0	3581.4687065892267	4
81	56	612	0	3581.4687065892267	4
81	56	613	0	3581.4687065892267	4
81	56	614	0	3581.4687065892267	4
81	56	615	0	3581.4687065892267	4
81	56	616	0	3581.4687065892267	4
81	56	617	0	3581.4687065892267	4
81	56	618	0	3581.4687065892267	4
81	56	619	0	3581.4687065892267	4
81	56	620	0	3581.4687065892267	4
81	56	621	0	3581.4687065892267	4
81	56	622	0	3581.4687065892267	4
81	56	623	0	3581.4687065892267	4
81	56	624	0	3581.4687065892267	4
81	56	625	0	3581.4687065892267	4
81	56	626	0	3581.4687065892267	4
81	56	627	0	3581.4687065892267	4
81	56	628	0	3581.4687065892267	4
81	56	629	0	3581.4687065892267	4
81	56	630	0	3581.4687065892267	4
81	56	631	0	3581.4687065892267	4
81	56	632	0	3581.4687065892267	4
81	56	633	0	3581.4687065892267	4
81	56	634	0	3581.4687065892267	4
81	56	635	0	3581.4687065892267	4
81	56	636	0	3581.4687065892267	4
81	56	637	0	3581.4687065892267	4
81	56	638	0	3581.4687065892267	4
81	56	639	0	3581.4687065892267	4
81	56	640	0	3581.4687065892267	4
81	56	641	0	3581.4687065892267	4
81	56	642	0	3581.4687065892267	4
81	56	643	0	3581.4687065892267	4
81	56	644	0	3581.4687065892267	4
81	56	645	0	3581.4687065892267	4
81	56	646	0	3581.4687065892267	4
81	56	647	0	3581.4687065892267	4
81	56	648	0	3581.4687065892267	4
81	56	649	0	3581.4687065892267	4
81	56	650	0	3581.4687065892267	4
81	56	651	0	3581.4687065892267	4
81	56	652	0	3581.4687065892267	4
81	56	653	0	3581.4687065892267	4
81	56	654	0	3581.4687065892267	4
81	56	655	0	3581.4687065892267	4
81	56	656	0	3581.4687065892267	4
81	56	657	0	3581.4687065892267	4
81	56	658	0	3581.4687065892267	4
81	56	659	0	3581.4687065892267	4
81	56	660	0	3581.4687065892267	4
81	56	661	0	3581.4687065892267	4
81	56	662	0	3581.4687065892267	4
81	56	663	0	3581.4687065892267	4
81	56	664	0	3581.4687065892267	4
81	56	665	0	3581.4687065892267	4
81	56	666	0	3581.4687065892267	4
81	56	667	0	3581.4687065892267	4
81	56	668	0	3581.4687065892267	4
81	56	669	0	3581.4687065892267	4
81	56	670	0	3581.4687065892267	4
81	56	671	0	3581.4687065892267	4
81	56	672	0	3581.4687065892267	4
81	56	673	0	3581.4687065892267	4
81	56	674	0	3581.4687065892267	4
81	56	675	0	3581.4687065892267	4
81	56	676	0	3581.4687065892267	4
81	56	677	0	3581.4687065892267	4
81	56	678	0	3581.4687065892267	4
81	56	679	0	3581.4687065892267	4
81	56	680	0	3581.4687065892267	4
81	56	681	0	3581.4687065892267	4
81	56	682	0	3581.4687065892267	4
81	56	683	0	3581.4687065892267	4
81	56	684	0	3581.4687065892267	4
81	56	685	0	3581.4687065892267	4
81	56	686	0	3581.4687065892267	4
81	56	687	0	3581.4687065892267	4
81	56	688	0	3581.4687065892267	4
81	56	689	0	3581.4687065892267	4
81	56	690	0	3581.4687065892267	4
81	56	691	0	3581.4687065892267	4
81	56	692	0	3581.4687065892267	4
81	56	693	0	3581.4687065892267	4
81	56	694	0	3581.4687065892267	4
81	56	695	0	3581.4687065892267	4
81	56	696	0	3581.4687065892267	4
81	56	697	0	3581.4687065892267	4
81	56	698	0	3581.4687065892267	4
81	56	699	0	3581.4687065892267	4
81	56	700	0	3581.4687065892267	4
81	56	701	0	3581.4687065892267	4
81	56	702	0	3581.4687065892267	4
81	56	703	0	3581.4687065892267	4
81	56	704	0	3581.4687065892267	4
81	56	705	0	3581.4687065892267	4
81	56	706	0	3581.4687065892267	4
81	56	707	0	3581.4687065892267	4
81	56	708	0	3581.4687065892267	4
81	56	709	0	3581.4687065892267	4
81	56	710	0	3581.4687065892267	4
81	56	711	0	3581.4687065892267	4
81	56	712	0	3581.4687065892267	4
81	56	713	0	3581.4687065892267	4
81	56	714	0	3581.4687065892267	4
81	56	715	0	3581.4687065892267	4
81	56	716	0	3581.4687065892267	4
81	56	717	0	3581.4687065892267	4
81	56	718	0	3581.4687065892267	4
81	56	719	0	3581.4687065892267	4
81	56	720	0	3581.4687065892267	4
81	56	721	0	3581.4687065892267	4
81	56	722	0	3581.4687065892267	4
81	56	723	0	3581.4687065892267	4
81	56	724	0	3581.4687065892267	4
81	56	725	0	3581.4687065892267	4
81	56	726	0	3581.4687065892267	4
81	56	727	0	3581.4687065892267	4
81	56	728	0	3581.4687065892267	4
81	56	729	0	3581.4687065892267	4
81	56	730	0	3581.4687065892267	4
81	56	731	0	3581.4687065892267	4
81	56	732	0	3581.4687065892267	4
81	56	733	0	3581.4687065892267	4
81	56	734	0	3581.4687065892267	4
81	56	735	0	3581.4687065892267	4
81	56	736	0	3581.4687065892267	4
81	56	737	0	3581.4687065892267	4
81	56	738	0	3581.4687065892267	4
81	56	739	0	3581.4687065892267	4
81	56	740	0	3581.4687065892267	4
81	56	741	0	3581.4687065892267	4
81	56	742	0	3581.4687065892267	4
81	56	743	0	3581.4687065892267	4
81	56	744	0	3581.4687065892267	4
81	56	745	0	3581.4687065892267	4
81	56	746	0	3581.4687065892267	4
81	56	747	0	3581.4687065892267	4
81	56	748	0	3581.4687065892267	4
81	56	749	0	3581.4687065892267	4
81	56	750	0	3581.4687065892267	4
81	56	751	0	3581.4687065892267	4
81	56	752	0	3581.4687065892267	4
81	56	753	0	3581.4687065892267	4
81	56	754	0	3581.4687065892267	4
81	56	755	0	3581.4687065892267	4
81	56	756	0	3581.4687065892267	4
81	56	757	0	3581.4687065892267	4
81	56	758	0	3581.4687065892267	4
81	56	759	0	3581.4687065892267	4
81	56	760	0	3581.4687065892267	4
81	56	761	0	3581.4687065892267	4
81	56	762	0	3581.4687065892267	4
81	56	763	0	3581.4687065892267	4
81	56	764	0	3581.4687065892267	4
81	56	765	0	3581.4687065892267	4
81	56	766	0	3581.4687065892267	4
81	56	767	0	3581.4687065892267	4
81	56	768	0	3581.4687065892267	4
81	56	769	0	3581.4687065892267	4
81	56	770	0	3581.4687065892267	4
81	56	771	0	3581.4687065892267	4
81	56	772	0	3581.4687065892267	4
81	56	773	0	3581.4687065892267	4
81	56	774	0	3581.4687065892267	4
81	56	775	0	3581.4687065892267	4
81	56	776	0	3581.4687065892267	4
81	56	777	0	3581.4687065892267	4
81	56	778	0	3581.4687065892267	4
81	56	779	0	3581.4687065892267	4
81	56	780	0	3581.4687065892267	4
81	56	781	0	3581.4687065892267	4
81	56	782	0	3581.4687065892267	4
81	56	783	0	3581.4687065892267	4
81	56	784	0	3581.4687065892267	4
81	56	785	0	3581.4687065892267	4
81	56	786	0	3581.4687065892267	4
81	56	787	0	3581.4687065892267	4
81	56	788	0	3581.4687065892267	4
81	56	789	0	3581.4687065892267	4
81	56	790	0	3581.4687065892267	4
81	56	791	0	3581.4687065892267	4
81	56	792	0	3581.4687065892267	4
81	56	793	0	3581.4687065892267	4
81	56	794	0	3581.4687065892267	4
81	56	795	0	3581.4687065892267	4
81	56	796	0	3581.4687065892267	4
81	56	797	0	3581.4687065892267	4
81	56	798	0	3581.4687065892267	4
81	56	799	0	3581.4687065892267	4
81	56	800	0	3581.4687065892267	4
81	56	801	0	3581.4687065892267	4
81	56	802	0	3581.4687065892267	4
81	56	803	0	3581.4687065892267	4
81	56	804	0	3581.4687065892267	4
81	56	805	0	3581.4687065892267	4
81	56	806	0	3581.4687065892267	4
81	56	807	0	3581.4687065892267	4
81	56	808	0	3581.4687065892267	4
81	56	809	0	3581.4687065892267	4
81	56	810	0	3581.4687065892267	4
81	56	811	0	3581.4687065892267	4
81	56	812	0	3581.4687065892267	4
81	56	813	0	3581.4687065892267	4
81	56	814	0	3581.4687065892267	4
81	56	815	0	3581.4687065892267	4
81	56	816	0	3581.4687065892267	4
81	56	817	0	3581.4687065892267	4
81	56	818	0	3581.4687065892267	4
81	56	819	0	3581.4687065892267	4
81	56	820	0	3581.4687065892267	4
81	56	821	0	3581.4687065892267	4
81	56	822	0	3581.4687065892267	4
81	56	823	0	3581.4687065892267	4
81	56	824	0	3581.4687065892267	4
81	56	825	0	3581.4687065892267	4
81	56	826	0	3581.4687065892267	4
81	56	827	0	3581.4687065892267	4
81	56	828	0	3581.4687065892267	4
81	56	829	0	3581.4687065892267	4
81	56	830	0	3581.4687065892267	4
81	56	831	0	3581.4687065892267	4
81	56	832	0	3581.4687065892267	4
81	56	833	0	3581.4687065892267	4
81	56	834	0	3581.4687065892267	4
81	56	835	0	3581.4687065892267	4
81	56	836	0	3581.4687065892267	4
81	56	837	0	3581.4687065892267	4
81	56	838	0	3581.4687065892267	4
81	56	839	0	3581.4687065892267	4
81	56	840	0	3581.4687065892267	4
81	56	841	0	3581.4687065892267	4
81	56	842	0	3581.4687065892267	4
81	56	843	0	3581.4687065892267	4
81	56	844	0	3581.4687065892267	4
81	56	845	0	3581.4687065892267	4
81	56	846	0	3581.4687065892267	4
81	56	847	0	3581.4687065892267	4
81	56	848	0	3581.4687065892267	4
81	56	849	0	3581.4687065892267	4
81	56	850	0	3581.4687065892267	4
81	56	851	0	3581.4687065892267	4
81	56	852	0	3581.4687065892267	4
81	56	853	0	3581.4687065892267	4
81	56	854	0	3581.4687065892267	4
81	56	855	0	3581.4687065892267	4
81	56	856	0	3581.4687065892267	4
81	56	857	0	3581.4687065892267	4
81	56	858	0	3581.4687065892267	4
81	56	859	0	3581.4687065892267	4
81	56	860	0	3581.4687065892267	4
81	56	861	0	3581.4687065892267	4
81	56	862	0	3581.4687065892267	4
81	56	863	0	3581.4687065892267	4
81	56	864	0	3581.4687065892267	4
81	56	865	0	3581.4687065892267	4
81	56	866	0	3581.4687065892267	4
81	56	867	0	3581.4687065892267	4
81	56	868	0	3581.4687065892267	4
81	56	869	0	3581.4687065892267	4
81	56	870	0	3581.4687065892267	4
81	56	871	0	3581.4687065892267	4
81	56	872	0	3581.4687065892267	4
81	56	873	0	3581.4687065892267	4
81	56	874	0	3581.4687065892267	4
81	56	875	0	3581.4687065892267	4
81	56	876	0	3581.4687065892267	4
81	56	877	0	3581.4687065892267	4
81	56	878	0	3581.4687065892267	4
81	56	879	0	3581.4687065892267	4
81	56	880	0	3581.4687065892267	4
81	56	881	0	3581.4687065892267	4
81	56	882	0	3581.4687065892267	4
81	56	883	0	3581.4687065892267	4
81	56	884	0	3581.4687065892267	4
81	56	885	0	3581.4687065892267	4
81	56	886	0	3581.4687065892267	4
81	56	887	0	3581.4687065892267	4
81	56	888	0	3581.4687065892267	4
81	56	889	0	3581.4687065892267	4
81	56	890	0	3581.4687065892267	4
81	56	891	0	3581.4687065892267	4
81	56	892	0	3581.4687065892267	4
81	56	893	0	3581.4687065892267	4
81	56	894	0	3581.4687065892267	4
81	56	895	0	3581.4687065892267	4
81	56	896	0	3581.4687065892267	4
81	56	897	0	3581.4687065892267	4
81	56	898	0	3581.4687065892267	4
81	56	899	0	3581.4687065892267	4
81	56	900	0	3581.4687065892267	4
81	56	901	0	3581.4687065892267	4
81	56	902	0	3581.4687065892267	4
81	56	903	0	3581.4687065892267	4
81	56	904	0	3581.4687065892267	4
81	56	905	0	3581.4687065892267	4
81	56	906	0	3581.4687065892267	4
81	56	907	0	3581.4687065892267	4
81	56	908	0	3581.4687065892267	4
81	56	909	0	3581.4687065892267	4
81	56	910	0	3581.4687065892267	4
81	56	911	0	3581.4687065892267	4
81	56	912	0	3581.4687065892267	4
81	56	913	0	3581.4687065892267	4
81	56	914	0	3581.4687065892267	4
81	56	915	0	3581.4687065892267	4
81	56	916	0	3581.4687065892267	4
81	56	917	0	3581.4687065892267	4
81	56	918	0	3581.4687065892267	4
81	56	919	0	3581.4687065892267	4
81	56	920	0	3581.4687065892267	4
81	56	921	0	3581.4687065892267	4
81	56	922	0	3581.4687065892267	4
81	56	923	0	3581.4687065892267	4
81	56	924	0	3581.4687065892267	4
81	56	925	0	3581.4687065892267	4
81	56	926	0	3581.4687065892267	4
81	56	927	0	3581.4687065892267	4
81	56	928	0	3581.4687065892267	4
81	56	929	0	3581.4687065892267	4
81	56	930	0	3581.4687065892267	4
81	56	931	0	3581.4687065892267	4
81	56	932	0	3581.4687065892267	4
81	56	933	0	3581.4687065892267	4
81	56	934	0	3581.4687065892267	4
81	56	935	0	3581.4687065892267	4
81	56	936	0	3581.4687065892267	4
81	56	937	0	3581.4687065892267	4
81	56	938	0	3581.4687065892267	4
81	56	939	0	3581.4687065892267	4
81	56	940	0	3581.4687065892267	4
81	56	941	0	3581.4687065892267	4
81	56	942	0	3581.4687065892267	4
81	56	943	0	3581.4687065892267	4
81	56	944	0	3581.4687065892267	4
81	56	945	0	3581.4687065892267	4
81	56	946	0	3581.4687065892267	4
81	56	947	0	3581.4687065892267	4
81	56	948	0	3581.4687065892267	4
81	56	949	0	3581.4687065892267	4
81	56	950	0	3581.4687065892267	4
81	56	951	0	3581.4687065892267	4
81	56	952	0	3581.4687065892267	4
81	56	953	0	3581.4687065892267	4
81	56	954	0	3581.4687065892267	4
81	56	955	0	3581.4687065892267	4
81	56	956	0	3581.4687065892267	4
81	56	957	0	3581.4687065892267	4
81	56	958	0	3581.4687065892267	4
81	56	959	0	3581.4687065892267	4
81	56	960	0	3581.4687065892267	4
81	56	961	0	3581.4687065892267	4
81	56	962	0	3581.4687065892267	4
81	56	963	0	3581.4687065892267	4
81	56	964	0	3581.4687065892267	4
81	56	965	0	3581.4687065892267	4
81	56	966	0	3581.4687065892267	4
81	56	967	0	3581.4687065892267	4
81	56	968	0	3581.4687065892267	4
81	56	969	0	3581.4687065892267	4
81	56	970	0	3581.4687065892267	4
81	56	971	0	3581.4687065892267	4
81	56	972	0	3581.4687065892267	4
81	56	973	0	3581.4687065892267	4
81	56	974	0	3581.4687065892267	4
81	56	975	0	3581.4687065892267	4
81	56	976	0	3581.4687065892267	4
81	56	977	0	3581.4687065892267	4
81	56	978	0	3581.4687065892267	4
