slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
5558	26	43	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2737	1132	26061	2658	2536	122	32588	1	32	12466	13485	110	4700.571007732908	5084.806677304529	41.47784460537621	305.7930526574199
5559	29	43	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2036	482	32635	2429	2231	198	37582	1	64	13401	19114	120	5111.934862434144	7291.211324570273	45.775105103507	193.799159171944
5560	5	172	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1374	0	2211	581	53	528	4166	0	0	0	0	0	0.0	0.0	0.0	0.0
5561	7	44	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1603	0	1026	263	32	231	2892	0	0	0	0	0	0.0	0.0	0.0	0.0
5562	8	172	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2359	0	98251	179	30	149	100789	0	0	0	0	0	0.0	0.0	0.0	0.0
5563	11	44	0	0	32	16	16	1	1536	1024	1024	15360	2048	2048	0	19456	3583	1135	38426	5250	5130	120	48394	1	32	23427	14870	129	9418.434351365871	5978.235318427904	51.86229697896433	481.14592718105547
5564	14	44	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2190	541	46874	3364	3248	116	52969	1	64	18411	27782	681	7118.45192471068	10741.667012781061	263.302686476996	279.06435839830846
5565	20	172	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1226	0	1696	441	30	411	3363	0	0	0	0	0	0.0	0.0	0.0	0.0
5566	22	44	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	958	0	1220	386	30	356	2564	0	0	0	0	0	0.0	0.0	0.0	0.0
5567	23	172	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2426	0	97095	244	34	210	99765	0	0	0	0	0	0.0	0.0	0.0	0.0
5568	26	44	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	3339	747	29664	3510	3147	363	37260	1	32	18182	10470	1012	6995.6294149221685	4028.3929146537844	389.37283950617285	344.50069779924854
5569	29	44	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2101	496	33445	2520	2289	231	38562	1	64	13492	19833	120	5015.852704735231	7373.214252372802	44.61179399408744	193.579171204813
5570	5	173	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1418	0	1768	512	49	463	3698	0	0	0	0	0	0.0	0.0	0.0	0.0
5571	7	45	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1591	0	1107	327	167	160	3025	0	0	0	0	0	0.0	0.0	0.0	0.0
5572	8	173	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2358	0	97336	453	30	423	100147	0	0	0	0	0	0.0	0.0	0.0	0.0
5573	11	45	0	0	32	16	16	1	1536	2048	0	14336	2048	2048	0	18432	4061	1322	36947	4446	4328	118	46776	1	32	15628	21164	155	6158.185736275013	8339.636736788096	61.07747562852745	453.0569522832222
5574	14	45	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2174	939	46654	2983	2715	268	52750	1	64	17211	29339	104	6682.109573459716	11390.762464454976	40.37763033175355	282.38862559241704
5575	20	173	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1240	0	1721	446	32	414	3407	0	0	0	0	0	0.0	0.0	0.0	0.0
5576	22	45	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1038	0	1144	154	32	122	2336	0	0	0	0	0	0.0	0.0	0.0	0.0
5577	23	173	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2362	0	96454	510	41	469	99326	0	0	0	0	0	0.0	0.0	0.0	0.0
5578	26	45	0	1	32	16	16	1	1536	1024	1024	11264	2048	2048	0	15360	3501	1481	28943	4074	3947	127	37999	1	32	13516	15204	223	5463.453248769704	6145.778573120345	90.14131950840812	362.78849443406403
5579	29	45	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2093	481	33161	2529	2304	225	38264	1	64	13473	19565	123	5047.797616558645	7330.227890445328	46.08321137361489	193.40664854693708
5580	5	174	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1056	0	2234	323	30	293	3613	0	0	0	0	0	0.0	0.0	0.0	0.0
5581	7	46	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1688	0	936	177	45	132	2801	0	0	0	0	0	0.0	0.0	0.0	0.0
5582	8	174	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2380	0	98495	371	30	341	101246	0	0	0	0	0	0.0	0.0	0.0	0.0
5583	11	46	0	0	32	16	16	1	1536	1024	1024	14336	2048	2048	0	18432	3723	1390	36854	4761	4556	205	46728	1	32	16997	19736	121	6704.517719568567	7784.924499229584	47.728813559322035	452.7950693374422
5584	14	46	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2162	644	46031	2704	2505	199	51541	1	64	19223	26263	545	7638.327545061214	10435.696629867485	216.55769193457635	282.4066277332609
5585	20	174	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1226	0	1607	148	31	117	2981	0	0	0	0	0	0.0	0.0	0.0	0.0
5586	22	46	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1428	0	895	186	49	137	2509	0	0	0	0	0	0.0	0.0	0.0	0.0
5587	23	174	5	0	0	0	0	1	0	1024	0	40960	0	0	0	41984	2550	0	101337	832	30	802	104719	0	0	0	0	0	0.0	0.0	0.0	0.0
5588	26	46	0	0	32	16	16	1	1536	1024	1024	11264	1024	1024	0	14336	3602	708	29361	3477	3134	343	37148	1	32	16800	11992	569	6483.385377409282	4627.902228922149	219.58608808011198	347.2277376978572
5589	29	46	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2036	475	32522	2466	2271	195	37499	1	64	13370	19032	120	5111.398170617883	7276.000746686578	45.8764233712899	193.5531080828822
5590	5	175	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1787	0	1675	172	32	140	3634	0	0	0	0	0	0.0	0.0	0.0	0.0
5591	7	47	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1483	0	1121	379	170	209	2983	0	0	0	0	0	0.0	0.0	0.0	0.0
5592	8	175	5	0	0	0	0	1	0	5120	0	35840	0	0	0	40960	12943	0	90540	152	30	122	103635	0	0	0	0	0	0.0	0.0	0.0	0.0
5593	11	47	0	0	32	16	16	1	1536	1024	0	15360	2048	2048	0	18432	3919	864	37985	5220	5022	198	47988	1	32	16178	21464	343	6213.905476369093	8244.237059264817	131.7449362340585	451.8169542385597
5594	14	47	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2281	575	46448	3284	3167	117	52588	1	64	19117	26627	704	7444.971476382445	10369.684338632387	274.16749068228495	278.3539971096068
5595	20	175	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1135	0	1696	381	31	350	3212	0	0	0	0	0	0.0	0.0	0.0	0.0
5596	22	47	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1267	0	1193	156	30	126	2616	0	0	0	0	0	0.0	0.0	0.0	0.0
5597	23	175	5	0	0	0	0	1	0	0	0	39936	1024	0	1024	40960	2284	0	100510	149	30	119	102943	0	0	0	0	0	0.0	0.0	0.0	0.0
5598	26	47	0	0	32	16	16	1	1536	1024	1024	11264	1024	1024	0	14336	3722	668	28594	3055	2939	116	36039	1	32	17194	10940	460	6839.623296983823	4351.836621437887	182.98398956685813	349.7331224506784
5599	29	47	0	0	32	16	16	1	1536	1024	0	13312	1024	0	1024	15360	1979	458	31353	2350	2119	231	36140	1	64	13325	17908	120	5663.309352517986	7611.147758716104	51.00166021029331	207.41339236303267
5600	5	176	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1313	0	2221	190	66	124	3724	0	0	0	0	0	0.0	0.0	0.0	0.0
5601	7	48	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1465	0	1217	314	162	152	2996	0	0	0	0	0	0.0	0.0	0.0	0.0
5602	8	176	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2257	0	100037	219	30	189	102513	0	0	0	0	0	0.0	0.0	0.0	0.0
5603	11	48	0	0	32	16	16	1	1536	1024	1024	14336	2048	2048	0	18432	3637	1281	37715	3778	3653	125	46411	1	32	20976	16579	160	8330.560255111935	6584.3038934735305	63.54355648445412	466.0895046432958
5604	14	48	0	0	32	16	16	1	1536	1024	0	17408	2048	1024	1024	20480	2215	478	44824	3185	2927	258	50702	1	64	16356	27989	479	6606.660092304051	11305.564277543293	193.48191392844464	279.87850577886474
5605	20	176	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	958	0	1404	301	34	267	2663	0	0	0	0	0	0.0	0.0	0.0	0.0
5606	22	48	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1433	0	905	178	45	133	2516	0	0	0	0	0	0.0	0.0	0.0	0.0
5607	23	176	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2607	0	98161	207	47	160	100975	0	0	0	0	0	0.0	0.0	0.0	0.0
5608	26	48	0	0	32	16	16	1	1536	1024	1024	11264	1024	1024	0	14336	3341	1407	29200	3645	3337	308	37593	1	32	13718	15062	420	5231.3262575479475	5743.85742026441	160.16598834889473	342.9744899316362
5609	29	48	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2089	477	32471	2439	2242	197	37476	1	64	13151	19200	120	5030.7593126267475	7344.732628882484	45.90457893051553	193.36706158608175
5610	5	177	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1317	0	2002	165	31	134	3484	0	0	0	0	0	0.0	0.0	0.0	0.0
5611	7	49	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1498	0	1061	193	34	159	2752	0	0	0	0	0	0.0	0.0	0.0	0.0
5612	8	177	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2329	0	98376	182	30	152	100887	0	0	0	0	0	0.0	0.0	0.0	0.0
5613	11	49	0	0	32	16	16	1	1536	1024	1024	14336	2048	2048	0	18432	3934	1178	36448	4986	4732	254	46546	1	32	13221	22934	293	5235.454647015856	9081.75757315344	116.02664031280884	447.41288188029046
5614	14	49	0	0	32	16	16	1	1536	1024	0	17408	2048	1024	1024	20480	2323	875	44593	3300	3077	223	51091	1	64	16136	28324	133	6468.1701278111605	11353.771114286274	53.31349944217181	278.4678319077724
5615	20	177	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1526	0	1951	264	31	233	3741	0	0	0	0	0	0.0	0.0	0.0	0.0
5616	22	49	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1379	0	1029	164	38	126	2572	0	0	0	0	0	0.0	0.0	0.0	0.0
5617	23	177	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2353	0	98461	617	30	587	101431	0	0	0	0	0	0.0	0.0	0.0	0.0
5618	26	49	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	3434	834	29451	4041	3908	133	37760	1	32	17499	11553	399	6643.68813559322	4386.223728813559	151.48474576271187	344.6847457627119
5619	29	49	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2110	485	33021	2495	2291	204	38111	1	64	13427	19474	120	5050.7588885098785	7325.424785495001	45.13972343942694	193.37786990632625
5620	5	178	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1431	0	1858	532	39	493	3821	0	0	0	0	0	0.0	0.0	0.0	0.0
5621	7	50	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1352	0	1180	335	32	303	2867	0	0	0	0	0	0.0	0.0	0.0	0.0
5622	8	178	5	0	0	0	0	1	0	4096	0	35840	0	0	0	39936	11799	0	90027	266	42	224	102092	0	0	0	0	0	0.0	0.0	0.0	0.0
5623	11	50	0	0	32	16	16	1	1536	2048	0	14336	1024	1024	0	17408	3593	1068	36250	3514	3387	127	44425	1	32	22890	12790	570	8969.479347214407	5011.779853685987	223.3553179516038	436.9143500281373
5624	14	50	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2262	671	47034	2854	2623	231	52821	1	64	15286	31556	192	5926.75791825221	12235.03682247591	74.44311921394899	283.7780428238769
5625	20	178	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1494	0	1926	217	38	179	3637	0	0	0	0	0	0.0	0.0	0.0	0.0
5626	22	50	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1575	0	963	177	50	127	2715	0	0	0	0	0	0.0	0.0	0.0	0.0
5627	23	178	5	0	0	0	0	1	0	1024	0	40960	0	0	0	41984	2410	0	102811	148	30	118	105369	0	0	0	0	0	0.0	0.0	0.0	0.0
5628	26	50	0	0	32	16	16	1	1536	1024	1024	10240	2048	2048	0	14336	3591	1096	27585	4260	4140	120	36532	1	32	10890	16400	295	4273.48735355305	6435.738530603307	115.76480893463265	334.66330887988613
5629	29	50	0	0	32	16	16	1	1536	0	1024	13312	0	0	0	14336	2094	499	33404	2490	2279	211	38487	1	64	13342	19947	115	4969.753735027412	7430.046301348508	42.83628238106374	193.74687556837375
5630	5	179	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1087	0	2208	341	30	311	3636	0	0	0	0	0	0.0	0.0	0.0	0.0
5631	7	51	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1713	0	1192	414	59	355	3319	0	0	0	0	0	0.0	0.0	0.0	0.0
5632	8	179	5	0	0	0	0	1	0	1024	0	40960	0	0	0	41984	2290	0	103558	155	30	125	106003	0	0	0	0	0	0.0	0.0	0.0	0.0
5633	11	51	0	0	32	16	16	1	1536	2048	0	14336	1024	1024	0	17408	4633	1275	35938	3167	3034	133	45013	1	32	22630	13167	141	8751.761491124786	5092.109746073356	54.52931375380445	432.62097616244193
5634	14	51	0	0	32	16	16	1	1536	1024	0	17408	2048	2048	0	20480	2220	615	45475	2911	2696	215	51221	1	64	14610	30758	107	5841.604029597235	12298.155834520998	42.78245250971281	283.4337478768474
5635	20	179	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1110	0	1377	277	30	247	2764	0	0	0	0	0	0.0	0.0	0.0	0.0
5636	22	51	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1419	0	937	181	50	131	2537	0	0	0	0	0	0.0	0.0	0.0	0.0
5637	23	179	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2480	0	100275	150	30	120	102905	0	0	0	0	0	0.0	0.0	0.0	0.0
5638	26	51	0	0	32	16	16	1	1536	1024	1024	11264	1024	1024	0	14336	3356	1216	28447	4265	4129	136	37284	1	32	13702	14565	180	5268.5299860529985	5600.36047634374	69.21145799806888	339.6528269498981
5639	29	51	0	0	32	16	16	1	1536	1024	0	13312	1024	1024	0	15360	2041	482	32568	2420	2220	200	37511	1	64	13362	19086	120	5471.470235397616	7815.333102289995	49.13758630801632	207.60630215136894
5640	5	180	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1843	0	1443	336	36	300	3622	0	0	0	0	0	0.0	0.0	0.0	0.0
5641	7	52	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1429	0	890	208	36	172	2527	0	0	0	0	0	0.0	0.0	0.0	0.0
5642	8	180	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2259	0	101458	398	30	368	104115	0	0	0	0	0	0.0	0.0	0.0	0.0
5643	11	52	0	0	32	16	16	1	1536	2048	0	14336	1024	1024	0	17408	3827	1157	37174	2568	2444	124	44726	1	32	24930	11569	675	9703.11317801726	4502.82055180432	262.71967088494387	443.93542905692436
5644	14	52	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	2105	699	44781	2715	2513	202	50300	1	64	15864	28691	226	6136.182584493042	11097.655984095427	87.41662027833002	269.2787276341948
5645	20	180	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1900	0	1688	485	30	455	4073	0	0	0	0	0	0.0	0.0	0.0	0.0
5646	22	52	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1133	0	1140	408	34	374	2681	0	0	0	0	0	0.0	0.0	0.0	0.0
5647	23	180	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2307	0	100770	369	30	339	103446	0	0	0	0	0	0.0	0.0	0.0	0.0
5648	26	52	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	3291	737	28702	3923	3757	166	36653	1	32	18808	9438	456	7356.327940414154	3691.462308678689	178.35418656044524	345.24344528415133
5649	29	52	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	1980	470	31722	2393	2144	249	36565	1	64	13404	18198	120	5255.291781758512	7134.870176398194	47.04827020374675	193.59628059619854
5650	5	181	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1586	0	1585	355	36	319	3526	0	0	0	0	0	0.0	0.0	0.0	0.0
5651	7	53	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1362	0	1181	159	31	128	2702	0	0	0	0	0	0.0	0.0	0.0	0.0
5652	8	181	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	1986	0	97376	392	31	361	99754	0	0	0	0	0	0.0	0.0	0.0	0.0
5653	11	53	0	0	32	16	16	1	1536	0	1024	13312	1024	1024	0	15360	2318	653	34061	2484	2367	117	39516	1	32	17200	16597	264	6685.696932887944	6451.308836926814	102.61767385362892	410.53143030671123
5654	14	53	0	0	32	16	16	1	1536	0	1024	16384	1024	1024	0	18432	2123	471	41393	2751	2521	230	46738	1	64	16292	24997	104	6425.053361290599	9858.032093799478	41.01433523043348	254.42321023578248
5655	20	181	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1054	0	1749	149	30	119	2952	0	0	0	0	0	0.0	0.0	0.0	0.0
5656	22	53	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	986	0	1086	177	52	125	2249	0	0	0	0	0	0.0	0.0	0.0	0.0
5657	23	181	5	0	0	0	0	1	0	1024	0	38912	0	0	0	39936	2200	0	97929	278	31	247	100407	0	0	0	0	0	0.0	0.0	0.0	0.0
5658	26	53	0	0	32	16	16	1	1536	1024	1024	9216	2048	1024	1024	13312	2872	975	23728	3679	3553	126	31254	1	32	13453	10111	164	5730.029308248544	4306.57298265822	69.8524348883343	313.6438215908364
5659	29	53	0	0	32	16	16	1	1536	0	0	13312	0	0	0	13312	1904	464	31149	2257	2083	174	35774	1	64	13452	17577	120	5005.6751830938665	6540.644714038128	44.65365908201487	180.4112483926874
5660	5	182	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1287	0	1651	150	30	120	3088	0	0	0	0	0	0.0	0.0	0.0	0.0
5661	7	54	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1267	156	31	125	2619	0	0	0	0	0	0.0	0.0	0.0	0.0
5662	8	182	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2324	0	101386	181	36	145	103891	0	0	0	0	0	0.0	0.0	0.0	0.0
5663	11	54	0	0	32	16	16	1	1536	1024	0	13312	1024	1024	0	15360	3216	995	32000	2568	2446	122	38779	1	32	13998	17825	177	5544.47716547616	7060.316150493824	70.1080481704015	393.899791124062
5664	14	54	0	0	32	16	16	1	1536	1024	0	16384	2048	2048	0	19456	2154	895	42737	3013	2766	247	48799	1	64	15332	27286	119	6112.817721674624	10878.838008975594	47.44490665792331	265.49462079140966
5665	20	182	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	1553	148	30	118	2950	0	0	0	0	0	0.0	0.0	0.0	0.0
5666	22	54	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	798	159	32	127	2177	0	0	0	0	0	0.0	0.0	0.0	0.0
5667	23	182	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2383	0	101170	228	46	182	103781	0	0	0	0	0	0.0	0.0	0.0	0.0
5668	26	54	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2715	844	25574	3561	3445	116	32694	1	32	13924	11363	287	5233.318407047164	4270.769682510552	107.86859974307212	297.00275279867867
5669	29	54	0	0	32	16	16	1	1536	1024	0	13312	1024	1024	0	15360	1977	475	31854	2350	2156	194	36656	1	64	13256	18478	120	5554.674814491488	7742.854648625054	50.283718900043645	207.77389786119596
5670	5	183	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2010	0	1436	199	30	169	3645	0	0	0	0	0	0.0	0.0	0.0	0.0
5671	7	55	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1287	0	1231	373	33	340	2891	0	0	0	0	0	0.0	0.0	0.0	0.0
5672	8	183	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2270	0	102240	157	40	117	104667	0	0	0	0	0	0.0	0.0	0.0	0.0
5673	11	55	0	0	32	16	16	1	1536	1024	1024	14336	2048	2048	0	18432	3357	996	37005	4676	4550	126	46034	1	32	15786	20913	306	6320.709736281879	8373.559021592737	122.5223095972542	459.19589868358173
5674	14	55	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2229	624	46413	3036	2919	117	52302	1	64	17354	28562	497	6795.340904745516	11184.080149898666	194.61129593514588	280.92845397881536
5675	20	183	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1111	0	1870	170	51	119	3151	0	0	0	0	0	0.0	0.0	0.0	0.0
5676	22	55	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1225	0	1145	203	79	124	2573	0	0	0	0	0	0.0	0.0	0.0	0.0
5677	23	183	5	0	0	0	0	1	0	6144	0	35840	0	0	0	41984	15145	0	89673	146	30	116	104964	0	0	0	0	0	0.0	0.0	0.0	0.0
5678	26	55	0	0	32	16	16	1	1536	1024	0	11264	2048	2048	0	14336	3282	734	28670	3638	3520	118	36324	1	32	17048	10539	1083	6728.337407774474	4159.4291377601585	427.4278163197886	340.24270454795726
5679	29	55	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2031	491	32750	2412	2211	201	37684	1	64	13508	19122	120	5138.803948625411	7274.519477762446	45.65120475533383	193.95817853731026
5680	5	184	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1574	0	2019	406	30	376	3999	0	0	0	0	0	0.0	0.0	0.0	0.0
5681	7	56	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1285	0	1138	154	30	124	2577	0	0	0	0	0	0.0	0.0	0.0	0.0
5682	8	184	5	0	0	0	0	1	0	1024	0	40960	0	0	0	41984	2341	0	102880	195	33	162	105416	0	0	0	0	0	0.0	0.0	0.0	0.0
5683	11	56	0	0	32	16	16	1	1536	1024	1024	14336	2048	2048	0	18432	4236	1276	37004	4732	4575	157	47248	1	32	21244	15503	257	8287.53403318659	6047.902472062309	100.2587199458178	447.9823907890281
5684	14	56	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2390	504	46735	2962	2720	242	52591	1	64	18564	27571	600	7229.197391188606	10736.705519955885	233.6521458044152	280.71723298663267
5685	20	184	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1154	0	1911	150	30	120	3215	0	0	0	0	0	0.0	0.0	0.0	0.0
5686	22	56	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1274	0	1163	361	35	326	2798	0	0	0	0	0	0.0	0.0	0.0	0.0
5687	23	184	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2498	0	101481	148	32	116	104127	0	0	0	0	0	0.0	0.0	0.0	0.0
5688	26	56	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	3409	759	29613	3836	3710	126	37617	1	32	17494	11474	645	6667.038413483266	4372.790599994683	245.81226573091953	344.9946566711859
5689	29	56	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2037	513	32693	2480	2274	206	37723	1	64	13280	19309	104	5046.843570235665	7338.0649471144925	39.52347374280942	193.5141955835962
5690	5	185	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1022	0	2278	155	30	125	3455	0	0	0	0	0	0.0	0.0	0.0	0.0
5691	7	57	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1639	0	898	186	32	154	2723	0	0	0	0	0	0.0	0.0	0.0	0.0
5692	8	185	5	0	0	0	0	1	0	3072	0	37888	1024	0	1024	41984	8835	0	95788	439	47	392	105062	0	0	0	0	0	0.0	0.0	0.0	0.0
5693	11	57	0	0	32	16	16	1	1536	1024	1024	13312	2048	2048	0	17408	4047	1043	35400	3582	3202	380	44072	1	32	20533	14744	123	8110.330005445634	5823.732800871301	48.583772009439095	435.4394626974042
5694	14	57	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2294	491	45672	2756	2552	204	51213	1	64	17774	27230	668	7107.795286353074	10889.23515513639	267.13217347157945	281.20360064827287
5695	20	185	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1291	0	1770	150	30	120	3211	0	0	0	0	0	0.0	0.0	0.0	0.0
5696	22	57	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1448	0	926	162	39	123	2536	0	0	0	0	0	0.0	0.0	0.0	0.0
5697	23	185	5	0	0	0	0	1	0	1024	0	39936	0	0	0	40960	2495	0	99157	146	30	116	101798	0	0	0	0	0	0.0	0.0	0.0	0.0
5698	26	57	0	0	32	16	16	1	1536	1024	1024	10240	2048	2048	0	14336	3424	959	27976	3263	3034	229	35622	1	32	14831	13040	105	5968.705182190781	5247.920947728931	42.2570321711302	350.519566559991
5699	29	57	0	0	32	16	16	1	1536	0	0	13312	1024	1024	0	14336	1976	491	31816	2373	2166	207	36656	1	64	13253	18459	104	5183.189873417722	7219.233522479267	40.67394151025753	193.78786556089045
5700	5	186	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1109	0	2087	301	32	269	3497	0	0	0	0	0	0.0	0.0	0.0	0.0
5701	7	58	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1492	0	916	167	33	134	2575	0	0	0	0	0	0.0	0.0	0.0	0.0
5702	8	186	5	0	0	0	0	1	0	6144	0	36864	0	0	0	43008	15385	0	93328	149	32	117	108862	0	0	0	0	0	0.0	0.0	0.0	0.0
5703	11	58	0	0	32	16	16	1	1536	1024	1024	14336	2048	2048	0	18432	3825	858	37432	4726	4578	148	46841	1	32	22115	14681	636	8702.283896586325	5776.994342563139	250.26690292692302	452.47744497342075
5704	14	58	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	2139	944	43983	3244	3128	116	50310	1	64	18664	25017	302	7217.785410455178	9674.632319618366	116.79014112502485	263.9440270323991
5705	20	186	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1118	0	1777	185	45	140	3080	0	0	0	0	0	0.0	0.0	0.0	0.0
5706	22	58	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1104	0	1114	164	31	133	2382	0	0	0	0	0	0.0	0.0	0.0	0.0
5707	23	186	5	0	0	0	0	1	0	3072	0	38912	0	0	0	41984	9101	0	98015	154	30	124	107270	0	0	0	0	0	0.0	0.0	0.0	0.0
5708	26	58	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	3556	776	29103	3713	3548	165	37148	1	32	18534	10159	410	7152.563368149025	3920.518574351244	158.22547647248842	346.0338107031334
5709	29	58	0	0	32	16	16	1	1536	0	1024	11264	1024	1024	0	13312	1926	480	30838	2273	2112	161	35517	1	64	13234	17500	104	4960.188304192358	6559.112537658023	38.979868795224824	179.9890756539122
