slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
5424	4	198	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1412	0	1698	445	32	413	3555	rope	0	1412	0	1698	445
5425	7	70	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1478	0	1459	159	30	129	3096	kvappend	0	1478	0	1459	159
5426	8	454	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2183	0	58890	211	30	181	61284	attention	2	2183	52	58838	211
5427	12	198	0	0	32	16	32	1	3072	1024	2048	9216	1024	1024	0	13312	2701	3124	25386	1933	1771	162	33144	gemm	0	2701	12038	16472	1933
5428	19	198	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1125	0	1810	186	30	156	3121	rope	0	1125	0	1810	186
5429	22	70	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1300	0	952	162	30	132	2414	kvappend	0	1300	0	952	162
5430	23	454	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2310	0	56975	187	30	157	59472	attention	2	2310	53	56922	187
5431	27	198	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2482	2270	26424	1731	1601	130	32907	gemm	0	2482	10344	18350	1731
5432	4	199	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1606	0	1666	507	30	477	3779	rope	0	1606	0	1666	507
5433	7	71	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1557	0	1287	160	30	130	3004	kvappend	0	1557	0	1287	160
5434	8	455	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2002	0	58860	206	30	176	61068	attention	2	2002	52	58808	206
5435	12	199	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2713	2944	26353	1911	1781	130	33921	gemm	0	2713	12963	16334	1911
5436	19	199	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2098	0	1587	177	31	146	3862	rope	0	2098	0	1587	177
5437	22	71	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1304	0	959	172	30	142	2435	kvappend	0	1304	0	959	172
5438	23	455	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2148	0	59430	206	30	176	61784	attention	2	2148	52	59378	206
5439	27	199	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2571	2407	26744	1697	1567	130	33419	gemm	0	2571	10243	18908	1697
5440	4	200	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1560	0	1438	161	30	131	3159	rope	0	1560	0	1438	161
5441	7	72	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1663	0	851	161	30	131	2675	kvappend	0	1663	0	851	161
5442	8	456	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2182	0	58559	232	30	202	60973	attention	2	2182	52	58507	232
5443	12	200	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	3168	2286	25929	2002	1672	330	33385	gemm	0	3168	11428	16787	2002
5444	19	200	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1482	0	1676	165	30	135	3323	rope	0	1482	0	1676	165
5445	22	72	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1079	0	883	166	30	136	2128	kvappend	0	1079	0	883	166
5446	23	456	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2438	0	58300	191	30	161	60929	attention	2	2438	53	58247	191
5447	27	200	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2440	1860	26650	2343	2214	129	33293	gemm	0	2440	9863	18647	2343
5448	4	201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1545	0	1404	167	35	132	3116	rope	0	1545	0	1404	167
5449	7	73	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1452	0	1230	159	30	129	2841	kvappend	0	1452	0	1230	159
5450	8	457	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	1885	0	59375	266	30	236	61526	attention	2	1885	52	59323	266
5451	12	201	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2611	2373	26570	1904	1756	148	33458	gemm	0	2611	11774	17169	1904
5452	19	201	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2018	0	1497	168	31	137	3683	rope	0	2018	0	1497	168
5453	22	73	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1057	0	840	162	31	131	2059	kvappend	0	1057	0	840	162
5454	23	457	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	1964	0	58672	210	30	180	60846	attention	2	1964	53	58619	210
5455	27	201	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2456	2951	25072	2293	2164	129	32772	gemm	0	2456	11074	16949	2293
5456	4	202	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1449	0	1623	336	31	305	3408	rope	0	1449	0	1623	336
5457	7	74	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1442	0	809	166	32	134	2417	kvappend	0	1442	0	809	166
5458	8	458	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	1940	0	59899	192	30	162	62031	attention	2	1940	52	59847	192
5459	12	202	0	0	32	16	32	1	3072	1024	2048	9216	1024	1024	0	13312	3313	3570	23142	1919	1790	129	31944	gemm	0	3313	11300	15412	1919
5460	19	202	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1437	0	1460	177	30	147	3074	rope	0	1437	0	1460	177
5461	22	74	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1009	0	852	163	31	132	2024	kvappend	0	1009	0	852	163
5462	23	458	5	0	0	0	0	1	0	1024	0	23552	1024	0	1024	25600	2018	0	59697	209	30	179	61924	attention	2	2018	53	59644	209
5463	27	202	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2268	2324	25909	1599	1469	130	32100	gemm	0	2268	9522	18711	1599
5464	4	203	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1500	0	1371	171	33	138	3042	rope	0	1500	0	1371	171
5465	7	75	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1614	0	1072	165	35	130	2851	kvappend	0	1614	0	1072	165
5466	8	459	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2317	0	60216	203	30	173	62736	attention	2	2317	52	60164	203
5467	12	203	0	0	32	16	32	1	3072	2048	1024	9216	1024	1024	0	13312	3521	3672	23374	1985	1856	129	32552	gemm	0	3521	11690	15356	1985
5468	19	203	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1268	0	1746	207	37	170	3221	rope	0	1268	0	1746	207
5469	22	75	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1110	0	800	165	34	131	2075	kvappend	0	1110	0	800	165
5470	23	459	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	1679	0	58489	229	30	199	60397	attention	2	1679	52	58437	229
5471	27	203	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2379	1852	26042	2334	2205	129	32607	gemm	0	2379	9203	18691	2334
5472	4	204	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1519	0	1385	170	37	133	3074	rope	0	1519	0	1385	170
5473	7	76	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1378	0	1369	164	34	130	2911	kvappend	0	1378	0	1369	164
5474	8	460	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2088	0	59724	265	30	235	62077	attention	2	2088	52	59672	265
5475	12	204	0	0	32	16	32	1	3072	1024	2048	9216	1024	1024	0	13312	2544	3489	25461	2067	1938	129	33561	gemm	0	2544	13217	15733	2067
5476	19	204	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1399	0	1664	187	36	151	3250	rope	0	1399	0	1664	187
5477	22	76	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1791	0	919	160	30	130	2870	kvappend	0	1791	0	919	160
5478	23	460	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	2166	0	59276	204	30	174	61646	attention	2	2166	52	59224	204
5479	27	204	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2519	2495	26533	2385	2256	129	33932	gemm	0	2519	10810	18218	2385
5480	4	205	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1426	0	1352	166	31	135	2944	rope	0	1426	0	1352	166
5481	7	77	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1686	0	1219	159	30	129	3064	kvappend	0	1686	0	1219	159
5482	8	461	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	1972	0	59692	212	30	182	61876	attention	2	1972	52	59640	212
5483	12	205	0	0	32	16	32	1	3072	2048	1024	10240	1024	1024	0	14336	3550	3343	25575	1969	1839	130	34437	gemm	0	3550	13513	15405	1969
5484	19	205	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1210	0	1876	197	31	166	3283	rope	0	1210	0	1876	197
5485	22	77	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1326	0	1170	162	30	132	2658	kvappend	0	1326	0	1170	162
5486	23	461	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2127	0	60168	164	31	133	62459	attention	2	2127	52	60116	164
5487	27	205	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2508	2482	26271	2025	1896	129	33286	gemm	0	2508	9657	19096	2025
5488	4	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1470	0	1384	170	33	137	3024	rope	0	1470	0	1384	170
5489	7	78	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1462	0	1080	160	30	130	2702	kvappend	0	1462	0	1080	160
5490	8	462	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2075	0	60540	176	30	146	62791	attention	2	2075	52	60488	176
5491	12	206	0	0	32	16	32	1	3072	2048	0	11264	1024	1024	0	14336	3550	2136	26124	2265	2136	129	34075	gemm	0	3550	11392	16868	2265
5492	19	206	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1388	0	1260	162	30	132	2810	rope	0	1388	0	1260	162
5493	22	78	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1183	0	1132	161	31	130	2476	kvappend	0	1183	0	1132	161
5494	23	462	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	1812	0	59761	161	30	131	61734	attention	2	1812	52	59709	161
5495	27	206	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2347	1260	27153	1899	1770	129	32659	gemm	0	2347	8556	19857	1899
5496	4	207	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1435	0	1376	170	30	140	2981	rope	0	1435	0	1376	170
5497	7	79	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1873	0	870	161	30	131	2904	kvappend	0	1873	0	870	161
5498	8	463	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1876	0	60222	178	31	147	62276	attention	2	1876	52	60170	178
5499	12	207	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	3388	2409	25572	1737	1607	130	33106	gemm	0	3388	11104	16877	1737
5500	19	207	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1189	0	1822	177	32	145	3188	rope	0	1189	0	1822	177
5501	22	79	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1116	0	723	161	30	131	2000	kvappend	0	1116	0	723	161
5502	23	463	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2041	0	59561	165	30	135	61767	attention	2	2041	52	59509	165
5503	27	207	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2396	2692	26209	1630	1500	130	32927	gemm	0	2396	10322	18579	1630
5504	4	208	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1462	0	1451	344	37	307	3257	rope	0	1462	0	1451	344
5505	7	80	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1476	0	1230	161	30	131	2867	kvappend	0	1476	0	1230	161
5506	8	464	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2066	0	60359	202	30	172	62627	attention	2	2066	53	60306	202
5507	12	208	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	3372	2511	26917	2210	2080	130	35010	gemm	0	3372	11274	18154	2210
5508	19	208	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2242	0	1505	311	181	130	4058	rope	0	2242	0	1505	311
5509	22	80	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	989	0	816	161	30	131	1966	kvappend	0	989	0	816	161
5510	23	464	5	0	0	0	0	1	0	1024	0	23552	1024	0	1024	25600	1876	0	60242	226	30	196	62344	attention	2	1876	52	60190	226
5511	27	208	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2495	1865	27163	2343	2213	130	33866	gemm	0	2495	9430	19598	2343
5512	4	209	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1323	0	1691	290	31	259	3304	rope	0	1323	0	1691	290
5513	7	81	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2354	0	914	191	30	161	3459	kvappend	0	2354	0	914	191
5514	8	465	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1907	0	60695	191	30	161	62793	attention	2	1907	52	60643	191
5515	12	209	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2774	3208	26573	1867	1736	131	34422	gemm	0	2774	11954	17827	1867
5516	19	209	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1428	0	1794	182	49	133	3404	rope	0	1428	0	1794	182
5517	22	81	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1294	0	1121	195	31	164	2610	kvappend	0	1294	0	1121	195
5518	23	465	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	2187	0	61370	202	30	172	63759	attention	2	2187	53	61317	202
5519	27	209	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2127	2892	25474	1685	1555	130	32178	gemm	0	2127	9769	18597	1685
5520	4	210	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1680	0	1659	352	30	322	3691	rope	0	1680	0	1659	352
5521	7	82	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1371	0	1211	161	30	131	2743	kvappend	0	1371	0	1211	161
5522	8	466	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2107	0	62196	191	30	161	64494	attention	2	2107	52	62144	191
5523	12	210	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2789	1427	27331	1913	1608	305	33460	gemm	0	2789	10492	18266	1913
5524	19	210	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1347	0	1854	457	30	427	3658	rope	0	1347	0	1854	457
5525	22	82	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1137	0	930	163	30	133	2230	kvappend	0	1137	0	930	163
5526	23	466	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2077	0	62042	217	32	185	64336	attention	2	2077	52	61990	217
5527	27	210	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2425	2790	25333	1951	1820	131	32499	gemm	0	2425	11416	16707	1951
5528	4	211	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1500	0	1348	168	30	138	3016	rope	0	1500	0	1348	168
5529	7	83	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1478	0	1094	163	30	133	2735	kvappend	0	1478	0	1094	163
5530	8	467	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1875	0	62500	198	30	168	64573	attention	2	1875	52	62448	198
5531	12	211	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	3350	2423	25826	1992	1854	138	33591	gemm	0	3350	12409	15840	1992
5532	19	211	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1269	0	1763	186	42	144	3218	rope	0	1269	0	1763	186
5533	22	83	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	980	0	1126	181	31	150	2287	kvappend	0	980	0	1126	181
5534	23	467	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1887	0	62910	203	31	172	65000	attention	2	1887	52	62858	203
5535	27	211	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2484	2437	25826	1638	1508	130	32385	gemm	0	2484	10854	17409	1638
5536	4	212	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1422	0	1357	394	32	362	3173	rope	0	1422	0	1357	394
5537	7	84	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1373	0	1144	162	31	131	2679	kvappend	0	1373	0	1144	162
5538	8	468	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1838	0	62025	160	30	130	64023	attention	2	1838	52	61973	160
5539	12	212	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2587	1951	26511	2246	1812	434	33295	gemm	0	2587	11025	17437	2246
5540	19	212	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1138	0	1242	160	30	130	2540	rope	0	1138	0	1242	160
5541	22	84	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1245	0	1116	160	30	130	2521	kvappend	0	1245	0	1116	160
5542	23	468	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	1656	0	61062	253	30	223	62971	attention	2	1656	53	61009	253
5543	27	212	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2283	2967	25602	2206	2077	129	33058	gemm	0	2283	11542	17027	2206
5544	4	213	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1611	0	1790	227	30	197	3628	rope	0	1611	0	1790	227
5545	7	85	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1675	0	788	167	30	137	2630	kvappend	0	1675	0	788	167
5546	8	469	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2108	0	62069	208	30	178	64385	attention	2	2108	52	62017	208
5547	12	213	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2615	2291	27766	1973	1684	289	34645	gemm	0	2615	11558	18499	1973
5548	19	213	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1327	0	1814	204	32	172	3345	rope	0	1327	0	1814	204
5549	22	85	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1109	0	922	162	31	131	2193	kvappend	0	1109	0	922	162
5550	23	469	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2115	0	63226	160	31	129	65501	attention	2	2115	52	63174	160
5551	27	213	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2319	3058	24940	2468	2339	129	32785	gemm	0	2319	10594	17404	2468
5552	4	214	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1625	0	1559	411	33	378	3595	rope	0	1625	0	1559	411
5553	7	86	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1854	0	701	162	31	131	2717	kvappend	0	1854	0	701	162
5554	8	470	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2166	0	62992	255	30	225	65413	attention	2	2166	52	62940	255
5555	12	214	0	0	32	16	32	1	3072	1024	0	12288	0	0	0	13312	2488	1863	28688	1948	1818	130	34987	gemm	0	2488	11590	18961	1948
5556	19	214	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1636	0	1430	623	147	476	3689	rope	0	1636	0	1430	623
5557	22	86	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1349	0	974	162	30	132	2485	kvappend	0	1349	0	974	162
5558	23	470	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1705	0	62802	175	30	145	64682	attention	2	1705	52	62750	175
5559	27	214	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2357	1938	26015	1764	1634	130	32074	gemm	0	2357	10073	17880	1764
5560	4	215	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1509	0	1496	409	32	377	3414	rope	0	1509	0	1496	409
5561	7	87	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1601	0	1276	160	30	130	3037	kvappend	0	1601	0	1276	160
5562	8	471	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1977	0	63124	246	30	216	65347	attention	2	1977	52	63072	246
5563	12	215	0	0	32	16	32	1	3072	1024	0	11264	1024	1024	0	13312	2628	1737	27563	2667	2536	131	34595	gemm	0	2628	10919	18381	2667
5564	19	215	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1385	0	1536	224	32	192	3145	rope	0	1385	0	1536	224
5565	22	87	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	1147	160	30	130	2369	kvappend	0	1062	0	1147	160
5566	23	471	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2022	0	62626	187	30	157	64835	attention	2	2022	52	62574	187
5567	27	215	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2266	2070	25564	2006	1877	129	31906	gemm	0	2266	10526	17108	2006
5568	4	216	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1467	0	1408	168	30	138	3043	rope	0	1467	0	1408	168
5569	7	88	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1494	0	1322	160	30	130	2976	kvappend	0	1494	0	1322	160
5570	8	472	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2182	0	63320	266	30	236	65768	attention	2	2182	52	63268	266
5571	12	216	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2570	3020	27194	2403	2261	142	35187	gemm	0	2570	11458	18756	2403
5572	19	216	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1158	0	1861	435	36	399	3454	rope	0	1158	0	1861	435
5573	22	88	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	938	164	30	134	2341	kvappend	0	1239	0	938	164
5574	23	472	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2337	0	62061	159	30	129	64557	attention	2	2337	52	62009	159
5575	27	216	0	0	32	16	32	1	3072	1024	2048	9216	1024	1024	0	13312	3014	2734	24982	2363	2232	131	33093	gemm	0	3014	10930	16786	2363
5576	4	217	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1600	0	1783	578	36	542	3961	rope	0	1600	0	1783	578
5577	7	89	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1596	0	1282	162	30	132	3040	kvappend	0	1596	0	1282	162
5578	8	473	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2078	0	63562	225	31	194	65865	attention	2	2078	52	63510	225
5579	12	217	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2404	2315	27311	2448	2319	129	34478	gemm	0	2404	10411	19215	2448
5580	19	217	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1024	0	1862	608	32	576	3494	rope	0	1024	0	1862	608
5581	22	89	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1313	0	949	160	30	130	2422	kvappend	0	1313	0	949	160
5582	23	473	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1915	0	63476	269	31	238	65660	attention	2	1915	52	63424	269
5583	27	217	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2401	1652	27192	2015	1886	129	33260	gemm	0	2401	9879	18965	2015
5584	4	218	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1708	0	1566	437	39	398	3711	rope	0	1708	0	1566	437
5585	7	90	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1715	0	1299	162	32	130	3176	kvappend	0	1715	0	1299	162
5586	8	474	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2272	0	64178	161	30	131	66611	attention	2	2272	52	64126	161
5587	12	218	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2572	2765	27447	2086	1957	129	34870	gemm	0	2572	12003	18209	2086
5588	19	218	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1311	0	1823	334	30	304	3468	rope	0	1311	0	1823	334
5589	22	90	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1106	0	903	162	30	132	2171	kvappend	0	1106	0	903	162
5590	23	474	5	0	0	0	0	1	0	1024	0	24576	1024	0	1024	26624	2072	0	64314	159	30	129	66545	attention	2	2072	52	64262	159
5591	27	218	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2413	3249	24897	1767	1637	130	32326	gemm	0	2413	10340	17806	1767
5592	4	219	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1522	0	1605	526	34	492	3653	rope	0	1522	0	1605	526
5593	7	91	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1580	0	1225	161	31	130	2966	kvappend	0	1580	0	1225	161
5594	8	475	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2003	0	64364	162	30	132	66529	attention	2	2003	52	64312	162
5595	12	219	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2647	2248	28484	2091	1812	279	35470	gemm	0	2647	11716	19016	2091
5596	19	219	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1332	0	1869	318	31	287	3519	rope	0	1332	0	1869	318
5597	22	91	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1095	0	885	171	30	141	2151	kvappend	0	1095	0	885	171
5598	23	475	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2087	0	63495	220	30	190	65802	attention	2	2087	52	63443	220
5599	27	219	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2200	1824	24849	2489	2348	141	31362	gemm	0	2200	9844	16829	2489
5600	4	220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1354	0	1679	541	32	509	3574	rope	0	1354	0	1679	541
5601	7	92	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1934	0	813	167	30	137	2914	kvappend	0	1934	0	813	167
5602	8	476	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1968	0	63724	224	30	194	65916	attention	2	1968	52	63672	224
5603	12	220	0	0	32	16	32	1	3072	1024	1024	12288	0	0	0	14336	2455	1961	28937	1764	1628	136	35117	gemm	0	2455	10197	20701	1764
5604	19	220	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1940	0	1558	203	70	133	3701	rope	0	1940	0	1558	203
5605	22	92	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1096	0	905	171	35	136	2172	kvappend	0	1096	0	905	171
5606	23	476	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2176	0	63965	245	30	215	66386	attention	2	2176	52	63913	245
5607	27	220	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2299	2044	26583	1669	1539	130	32595	gemm	0	2299	11267	17360	1669
5608	4	221	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1769	0	1120	346	30	316	3235	rope	0	1769	0	1120	346
5609	7	93	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1390	0	1418	163	33	130	2971	kvappend	0	1390	0	1418	163
5610	8	477	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1931	0	64095	257	30	227	66283	attention	2	1931	52	64043	257
5611	12	221	0	0	32	16	32	1	3072	1024	0	12288	0	0	0	13312	2362	1890	28093	1788	1658	130	34133	gemm	0	2362	12219	17764	1788
5612	19	221	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1221	0	1855	194	64	130	3270	rope	0	1221	0	1855	194
5613	22	93	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1077	0	888	162	30	132	2127	kvappend	0	1077	0	888	162
5614	23	477	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2033	0	64993	160	30	130	67186	attention	2	2033	52	64941	160
