slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
13511	52	453	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1035	0	1207	342	32	310	2584	kvappend	0	1035	0	1207	342
13512	53	453	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2100	0	57002	188	30	158	59290	attention	2	2100	53	56949	188
13513	56	197	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2664	980	24216	2409	2292	117	30269	gemm	0	2664	12326	12870	2409
13514	5	454	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1344	0	2086	146	30	116	3576	rope	0	1344	0	2086	146
13515	7	70	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1532	0	1137	240	31	209	2909	kvappend	0	1532	0	1137	240
13516	7	326	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1066	0	1176	149	30	119	2391	kvappend	0	1066	0	1176	149
13517	6	454	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1233	0	893	146	30	116	2272	kvappend	0	1233	0	893	146
13518	8	454	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2181	0	58374	193	31	162	60748	attention	2	2181	53	58321	193
13519	12	198	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2640	845	26154	2685	2543	142	32324	gemm	0	2640	13678	13321	2685
13520	20	454	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1339	0	1543	154	30	124	3036	rope	0	1339	0	1543	154
13521	22	70	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1482	0	972	156	35	121	2610	kvappend	0	1482	0	972	156
13522	22	326	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1130	0	1224	151	30	121	2505	kvappend	0	1130	0	1224	151
13523	21	454	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1294	0	947	146	30	116	2387	kvappend	0	1294	0	947	146
13524	23	454	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	1928	0	57534	226	30	196	59688	attention	2	1928	53	57481	226
13525	27	198	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2759	840	24453	2507	2374	133	30559	gemm	0	2759	11825	13468	2507
13526	35	454	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1369	0	1768	498	30	468	3635	rope	0	1369	0	1768	498
13527	37	70	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1478	0	1241	220	90	130	2939	kvappend	0	1478	0	1241	220
13528	37	326	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	1118	282	30	252	2555	kvappend	0	1155	0	1118	282
13529	36	454	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1065	0	786	146	30	116	1997	kvappend	0	1065	0	786	146
13530	38	454	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2223	0	58151	204	30	174	60578	attention	2	2223	53	58098	204
13531	41	198	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2570	867	26153	2295	2149	146	31885	gemm	0	2570	11938	15082	2295
13532	50	454	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1084	0	1801	169	41	128	3054	rope	0	1084	0	1801	169
13533	52	198	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1359	0	911	359	30	329	2629	kvappend	0	1359	0	911	359
13534	52	454	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1310	0	942	258	30	228	2510	kvappend	0	1310	0	942	258
13535	53	454	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2106	0	58134	178	30	148	60418	attention	2	2106	53	58081	178
13536	56	198	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2714	775	23914	2786	2670	116	30189	gemm	0	2714	11970	12719	2786
13537	5	455	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1313	0	2120	146	30	116	3579	rope	0	1313	0	2120	146
13538	7	71	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1418	0	1084	166	30	136	2668	kvappend	0	1418	0	1084	166
13539	7	327	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1067	0	1260	157	31	126	2484	kvappend	0	1067	0	1260	157
13540	6	455	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1225	0	911	146	30	116	2282	kvappend	0	1225	0	911	146
13541	8	455	5	0	0	0	0	1	0	1024	0	22528	1024	0	1024	24576	1790	0	58407	214	30	184	60411	attention	2	1790	53	58354	214
13542	12	199	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2711	825	26544	2429	2312	117	32509	gemm	0	2711	13455	13914	2429
13543	20	455	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1554	0	1208	508	31	477	3270	rope	0	1554	0	1208	508
13544	22	71	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1595	0	963	152	32	120	2710	kvappend	0	1595	0	963	152
13545	22	327	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1112	0	1169	396	34	362	2677	kvappend	0	1112	0	1169	396
13546	21	455	3	0	0	0	0	1	0	0	0	0	0	0	0	0	836	0	901	146	30	116	1883	kvappend	0	836	0	901	146
13547	23	455	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	1699	0	58769	198	30	168	60666	attention	2	1699	53	58716	198
13548	27	199	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2715	891	23809	3126	2503	623	30541	gemm	0	2715	11340	13360	3126
13549	35	455	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1270	0	1800	147	30	117	3217	rope	0	1270	0	1800	147
13550	37	71	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1311	0	1394	514	45	469	3219	kvappend	0	1311	0	1394	514
13551	37	327	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	807	0	1176	458	33	425	2441	kvappend	0	807	0	1176	458
13552	36	455	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1307	0	931	149	30	119	2387	kvappend	0	1307	0	931	149
13553	38	455	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2059	0	58433	147	31	116	60639	attention	2	2059	53	58380	147
13554	41	199	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2780	1128	25999	2294	2171	123	32201	gemm	0	2780	12658	14469	2294
13555	50	455	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	794	0	1175	149	31	118	2118	rope	0	794	0	1175	149
13556	52	199	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1304	0	993	156	30	126	2453	kvappend	0	1304	0	993	156
13557	52	455	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1279	0	1196	291	30	261	2766	kvappend	0	1279	0	1196	291
13558	53	455	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2222	0	58061	169	30	139	60452	attention	2	2222	53	58008	169
13559	56	199	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2655	768	24108	2635	2508	127	30166	gemm	0	2655	11892	12984	2635
13560	5	456	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1219	0	1808	147	30	117	3174	rope	0	1219	0	1808	147
13561	7	72	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1459	0	958	152	32	120	2569	kvappend	0	1459	0	958	152
13562	7	328	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	990	0	911	373	30	343	2274	kvappend	0	990	0	911	373
13563	6	456	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1085	0	896	146	30	116	2127	kvappend	0	1085	0	896	146
13564	8	456	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2164	0	57902	214	30	184	60280	attention	2	2164	53	57849	214
13565	12	200	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2559	881	25596	2918	2802	116	31954	gemm	0	2559	12836	13641	2918
13566	20	456	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1079	0	1240	387	32	355	2706	rope	0	1079	0	1240	387
13567	22	72	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1452	0	968	151	31	120	2571	kvappend	0	1452	0	968	151
13568	22	328	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1177	0	834	211	30	181	2222	kvappend	0	1177	0	834	211
13569	21	456	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	906	0	928	146	30	116	1980	kvappend	0	906	0	928	146
13570	23	456	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2178	0	58202	149	30	119	60529	attention	2	2178	53	58149	149
13571	27	200	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2139	479	23798	2247	1993	254	28663	gemm	0	2139	10490	13787	2247
13572	35	456	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1231	0	1883	146	30	116	3260	rope	0	1231	0	1883	146
13573	37	72	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1083	0	957	159	38	121	2199	kvappend	0	1083	0	957	159
13574	37	328	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1054	0	978	330	30	300	2362	kvappend	0	1054	0	978	330
13575	36	456	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	924	148	31	117	2354	kvappend	0	1282	0	924	148
13576	38	456	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2230	0	58917	238	30	208	61385	attention	2	2230	53	58864	238
13577	41	200	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2683	893	26768	2003	1886	117	32347	gemm	0	2683	13661	14000	2003
13578	50	456	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1705	483	33	450	3423	rope	0	1235	0	1705	483
13579	52	200	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1329	0	913	194	76	118	2436	kvappend	0	1329	0	913	194
13580	52	456	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1045	0	1146	389	30	359	2580	kvappend	0	1045	0	1146	389
13581	53	456	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2109	0	57571	221	30	191	59901	attention	2	2109	53	57518	221
13582	56	200	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2761	590	22928	3165	2940	225	29444	gemm	0	2761	10889	12629	3165
13583	5	457	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1278	456	30	426	2910	rope	0	1176	0	1278	456
13584	7	73	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1399	0	1156	256	46	210	2811	kvappend	0	1399	0	1156	256
13585	7	329	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1040	0	1122	444	42	402	2606	kvappend	0	1040	0	1122	444
13586	6	457	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1233	0	862	148	31	117	2243	kvappend	0	1233	0	862	148
13587	8	457	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	1847	0	58749	197	32	165	60793	attention	2	1847	53	58696	197
13588	12	201	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2451	801	26311	2429	2312	117	31992	gemm	0	2451	14430	12682	2429
13589	20	457	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1477	0	1409	347	30	317	3233	rope	0	1477	0	1409	347
13590	22	73	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1467	0	951	155	31	124	2573	kvappend	0	1467	0	951	155
13591	22	329	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1051	0	1167	162	33	129	2380	kvappend	0	1051	0	1167	162
13592	21	457	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1064	0	1031	148	30	118	2243	kvappend	0	1064	0	1031	148
13593	23	457	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	2468	0	58948	178	30	148	61594	attention	2	2468	53	58895	178
13594	27	201	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2629	784	25678	1963	1633	330	31054	gemm	0	2629	10568	15894	1963
13595	35	457	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1283	0	1250	351	30	321	2884	rope	0	1283	0	1250	351
13596	37	73	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1472	0	902	154	31	123	2528	kvappend	0	1472	0	902	154
13597	37	329	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	929	0	856	486	31	455	2271	kvappend	0	929	0	856	486
13598	36	457	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1078	0	894	147	31	116	2119	kvappend	0	1078	0	894	147
13599	38	457	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2068	0	58222	226	31	195	60516	attention	2	2068	53	58169	226
13600	41	201	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2561	818	24428	2321	2195	126	30128	gemm	0	2561	10929	14317	2321
13601	50	457	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	981	0	1460	308	30	278	2749	rope	0	981	0	1460	308
13602	52	201	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1355	0	1094	255	32	223	2704	kvappend	0	1355	0	1094	255
13603	52	457	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1084	355	62	293	2625	kvappend	0	1186	0	1084	355
13604	53	457	5	0	0	0	0	1	0	1024	0	22528	1024	0	1024	24576	1982	0	58180	174	30	144	60336	attention	2	1982	53	58127	174
13605	56	201	0	0	32	16	16	1	1536	1024	1024	10240	0	0	0	12288	2690	1074	24404	2152	2036	116	30320	gemm	0	2690	12511	12967	2152
13606	5	458	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	786	0	1045	361	30	331	2192	rope	0	786	0	1045	361
13607	7	74	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1492	0	1064	196	73	123	2752	kvappend	0	1492	0	1064	196
13608	7	330	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1058	0	1022	261	30	231	2341	kvappend	0	1058	0	1022	261
13609	6	458	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1074	0	857	147	30	117	2078	kvappend	0	1074	0	857	147
13610	8	458	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	1960	0	58107	244	31	213	60311	attention	2	1960	53	58054	244
13611	12	202	0	0	32	16	16	1	1536	1024	1024	10240	0	0	0	12288	2351	745	25786	1818	1701	117	30700	gemm	0	2351	12191	14340	1818
13612	20	458	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1129	0	1507	233	30	203	2869	rope	0	1129	0	1507	233
13613	22	74	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1439	0	854	149	30	119	2442	kvappend	0	1439	0	854	149
13614	22	330	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	885	157	31	126	2265	kvappend	0	1223	0	885	157
13615	21	458	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	763	0	1074	153	33	120	1990	kvappend	0	763	0	1074	153
13616	23	458	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	2172	0	58387	184	30	154	60743	attention	2	2172	53	58334	184
13617	27	202	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2436	681	24427	2373	2146	227	29917	gemm	0	2436	10849	14259	2373
13618	35	458	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1310	0	1743	152	30	122	3205	rope	0	1310	0	1743	152
13619	37	74	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1223	0	1092	369	31	338	2684	kvappend	0	1223	0	1092	369
13620	37	330	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1059	0	883	255	30	225	2197	kvappend	0	1059	0	883	255
13621	36	458	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	927	150	32	118	2337	kvappend	0	1260	0	927	150
13622	38	458	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2146	0	58197	194	30	164	60537	attention	2	2146	53	58144	194
13623	41	202	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2595	754	25367	2275	2152	123	30991	gemm	0	2595	11160	14961	2275
13624	50	458	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1243	0	1278	444	30	414	2965	rope	0	1243	0	1278	444
13625	52	202	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1417	0	841	177	54	123	2435	kvappend	0	1417	0	841	177
13626	52	458	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1347	0	1167	275	30	245	2789	kvappend	0	1347	0	1167	275
13627	53	458	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2002	0	57991	146	30	116	60139	attention	2	2002	53	57938	146
13628	56	202	0	0	32	16	16	1	1536	1024	1024	10240	0	0	0	12288	2431	758	25061	1976	1855	121	30226	gemm	0	2431	10465	15354	1976
13629	5	459	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1341	0	1260	150	32	118	2751	rope	0	1341	0	1260	150
13630	7	75	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1381	0	968	152	30	122	2501	kvappend	0	1381	0	968	152
13631	7	331	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1014	0	1283	412	84	328	2709	kvappend	0	1014	0	1283	412
13632	6	459	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1301	0	1152	146	30	116	2599	kvappend	0	1301	0	1152	146
13633	8	459	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2013	0	59326	217	30	187	61556	attention	2	2013	53	59273	217
13634	12	203	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2680	1038	25326	2308	2192	116	31352	gemm	0	2680	12377	13987	2308
13635	20	459	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1344	0	1699	248	30	218	3291	rope	0	1344	0	1699	248
13636	22	75	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1580	0	944	157	34	123	2681	kvappend	0	1580	0	944	157
13637	22	331	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1091	0	972	153	30	123	2216	kvappend	0	1091	0	972	153
13638	21	459	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1041	0	663	147	30	117	1851	kvappend	0	1041	0	663	147
13639	23	459	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	2119	0	59192	216	30	186	61527	attention	2	2119	53	59139	216
13640	27	203	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2606	1074	24585	2173	2012	161	30438	gemm	0	2606	10504	15155	2173
13641	35	459	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1327	0	1735	551	34	517	3613	rope	0	1327	0	1735	551
13642	37	75	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1259	0	1158	151	30	121	2568	kvappend	0	1259	0	1158	151
13643	37	331	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	996	0	1067	187	32	155	2250	kvappend	0	996	0	1067	187
13644	36	459	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1255	0	905	147	30	117	2307	kvappend	0	1255	0	905	147
13645	38	459	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2017	0	59408	193	30	163	61618	attention	2	2017	53	59355	193
13646	41	203	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2672	924	23598	2649	2533	116	29843	gemm	0	2672	11825	12697	2649
13647	50	459	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1091	0	1300	178	30	148	2569	rope	0	1091	0	1300	178
13648	52	203	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1335	0	1156	193	30	163	2684	kvappend	0	1335	0	1156	193
13649	52	459	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	1149	182	40	142	2614	kvappend	0	1283	0	1149	182
13650	53	459	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2270	0	59475	226	30	196	61971	attention	2	2270	53	59422	226
13651	56	203	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2474	832	23353	2697	2344	353	29356	gemm	0	2474	10946	13239	2697
13652	5	460	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1067	0	1376	317	30	287	2760	rope	0	1067	0	1376	317
13653	7	76	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1472	0	1039	155	31	124	2666	kvappend	0	1472	0	1039	155
13654	7	332	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1826	0	1470	162	33	129	3458	kvappend	0	1826	0	1470	162
13655	6	460	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	1231	146	30	116	2660	kvappend	0	1283	0	1231	146
13656	8	460	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2569	0	58457	146	30	116	61172	attention	2	2569	53	58404	146
13657	12	204	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2738	955	26130	2195	2070	125	32018	gemm	0	2738	14440	12645	2195
13658	20	460	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1604	148	30	118	3007	rope	0	1255	0	1604	148
13659	22	76	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1605	0	960	156	36	120	2721	kvappend	0	1605	0	960	156
13660	22	332	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1083	0	1220	173	30	143	2476	kvappend	0	1083	0	1220	173
13661	21	460	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	726	146	30	116	2092	kvappend	0	1220	0	726	146
13662	23	460	5	0	0	0	0	1	0	1024	0	22528	1024	0	1024	24576	2159	0	59104	207	30	177	61470	attention	2	2159	53	59051	207
13663	27	204	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2089	528	24168	2304	2012	292	29089	gemm	0	2089	11387	13309	2304
13664	35	460	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1338	0	1246	509	30	479	3093	rope	0	1338	0	1246	509
13665	37	76	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1527	0	1148	250	32	218	2925	kvappend	0	1527	0	1148	250
13666	37	332	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1039	0	1162	183	41	142	2384	kvappend	0	1039	0	1162	183
13667	36	460	3	0	0	0	0	1	0	0	0	0	0	0	0	0	914	0	1111	146	30	116	2171	kvappend	0	914	0	1111	146
13668	38	460	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2120	0	59470	167	30	137	61757	attention	2	2120	53	59417	167
13669	41	204	0	0	32	16	16	1	1536	1024	1024	9216	2048	1024	1024	13312	2702	706	24597	2724	2433	291	30729	gemm	0	2702	11799	13504	2724
13670	50	460	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1129	0	1347	365	30	335	2841	rope	0	1129	0	1347	365
13671	52	204	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1626	0	1159	158	30	128	2943	kvappend	0	1626	0	1159	158
13672	52	460	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1036	0	1114	510	33	477	2660	kvappend	0	1036	0	1114	510
13673	53	460	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2010	0	58781	243	30	213	61034	attention	2	2010	53	58728	243
13674	56	204	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2548	806	23435	3192	2934	258	29981	gemm	0	2548	11419	12822	3192
13675	5	461	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	1535	495	30	465	3290	rope	0	1260	0	1535	495
13676	7	77	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1362	0	1204	188	30	158	2754	kvappend	0	1362	0	1204	188
13677	7	333	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1371	0	1381	249	33	216	3001	kvappend	0	1371	0	1381	249
13678	6	461	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1531	0	923	147	30	117	2601	kvappend	0	1531	0	923	147
13679	8	461	5	0	0	0	0	1	0	2048	0	22528	0	0	0	24576	3493	0	57441	147	30	117	61081	attention	2	3493	53	57388	147
13680	12	205	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2674	946	25777	2638	2522	116	32035	gemm	0	2674	12782	13941	2638
13681	20	461	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	978	0	1370	153	33	120	2501	rope	0	978	0	1370	153
13682	22	77	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1478	0	1204	226	80	146	2908	kvappend	0	1478	0	1204	226
13683	22	333	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1105	0	927	394	31	363	2426	kvappend	0	1105	0	927	394
13684	21	461	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1065	0	944	146	30	116	2155	kvappend	0	1065	0	944	146
13685	23	461	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2214	0	59320	203	30	173	61737	attention	2	2214	53	59267	203
13686	27	205	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2131	524	23727	2667	2470	197	29049	gemm	0	2131	11137	13114	2667
13687	35	461	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1263	0	1519	279	30	249	3061	rope	0	1263	0	1519	279
13688	37	77	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1449	0	962	159	36	123	2570	kvappend	0	1449	0	962	159
13689	37	333	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1096	0	1110	250	32	218	2456	kvappend	0	1096	0	1110	250
13690	36	461	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1069	0	944	147	30	117	2160	kvappend	0	1069	0	944	147
13691	38	461	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2215	0	59951	147	31	116	62313	attention	2	2215	53	59898	147
13692	41	205	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2724	609	25540	2712	2595	117	31585	gemm	0	2724	11112	15037	2712
13693	50	461	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1376	0	1712	337	39	298	3425	rope	0	1376	0	1712	337
13694	52	205	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1534	0	1218	151	31	120	2903	kvappend	0	1534	0	1218	151
13695	52	461	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	1237	178	30	148	2477	kvappend	0	1062	0	1237	178
13696	53	461	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2141	0	60299	187	30	157	62627	attention	2	2141	53	60246	187
13697	56	205	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2639	755	24039	2734	2618	116	30167	gemm	0	2639	11089	13705	2734
13698	5	462	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	1535	470	31	439	3228	rope	0	1223	0	1535	470
13699	7	78	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1466	0	947	151	30	121	2564	kvappend	0	1466	0	947	151
13700	7	334	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1040	0	853	146	30	116	2039	kvappend	0	1040	0	853	146
13701	6	462	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	779	0	885	151	30	121	1815	kvappend	0	779	0	885	151
13702	8	462	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2277	0	59498	175	30	145	61950	attention	2	2277	53	59445	175
13703	12	206	0	0	32	16	16	1	1536	1024	1024	10240	1024	1024	0	13312	2607	891	26044	2726	2607	119	32268	gemm	0	2607	12523	14412	2726
